Date,Open,High,Low,Close,Adj Close,Volume
2006-06-19,2.280313014984131,2.28125,2.171250104904175,2.198124885559082,1.9200047254562378,9273600.0
2006-06-26,2.203125,2.296875,2.106874942779541,2.257812976837158,1.972140908241272,21424000.0
2006-07-03,2.2750000953674316,2.285938024520874,2.1203129291534424,2.1334381103515625,1.8635022640228271,11120000.0
2006-07-10,2.153125047683716,2.161562919616699,1.921875,1.942188024520874,1.6964504718780518,36896000.0
2006-07-17,1.957813024520874,2.033437967300415,1.896875023841858,1.90625,1.6650595664978027,41756800.0
2006-07-24,1.9215630292892456,2.0587499141693115,1.9215630292892456,2.0587499141693115,1.7982641458511353,39654400.0
2006-07-31,2.043750047683716,2.109375,1.962499976158142,2.035938024520874,1.7783385515213013,39142400.0
2006-08-07,2.0218749046325684,2.0687499046325684,1.9656250476837158,1.990625023841858,1.7387592792510986,55635200.0
2006-08-14,2.015312910079956,2.2593750953674316,2.0037500858306885,2.2249999046325684,1.9434796571731567,66848000.0
2006-08-21,2.1887500286102295,2.233750104904175,2.1343750953674316,2.1781249046325684,1.9025355577468872,42416000.0
2006-08-28,2.171875,2.273437976837158,2.161562919616699,2.2609379291534424,1.9748705625534058,46841600.0
2006-09-04,2.2637500762939453,2.3053131103515625,2.174999952316284,2.2140629291534424,1.9339258670806885,42934400.0
2006-09-11,2.182188034057617,2.5509378910064697,2.168750047683716,2.378124952316284,2.0772299766540527,49673600.0
2006-09-18,2.382812976837158,2.442188024520874,2.3087499141693115,2.3446879386901855,2.0480234622955322,62486400.0
2006-09-25,2.3712499141693115,2.4696879386901855,2.3259379863739014,2.434375047683716,2.1263630390167236,58726400.0
2006-10-02,2.42343807220459,2.539062976837158,2.338749885559082,2.520313024520874,2.2014269828796387,56870400.0
2006-10-09,2.5190629959106445,2.6546878814697266,2.480937957763672,2.6418750286102295,2.3076093196868896,50115200.0
2006-10-16,2.648437976837158,2.6671879291534424,2.5374999046325684,2.5875000953674316,2.26011323928833,73856000.0
2006-10-23,2.5687499046325684,2.697187900543213,2.565624952316284,2.606874942779541,2.2770369052886963,76403200.0
2006-10-30,2.6031250953674316,2.6753129959106445,2.5299999713897705,2.5687499046325684,2.243736743927002,83264000.0
2006-11-06,2.59531307220459,2.742187976837158,2.590938091278076,2.707813024520874,2.365203857421875,81049600.0
2006-11-13,2.7049999237060547,2.8759379386901855,2.6987500190734863,2.862499952316284,2.5003199577331543,75580800.0
