Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.8665450215339661,0.8849819898605347,0.8527169823646545,0.8665450215339661,0.8250268697738647,273420007.0
2005-01-10,0.8757629990577698,0.9172469973564148,0.8527169823646545,0.8757629990577698,0.833803117275238,164879247.0
2005-01-17,0.8757629990577698,0.8803719878196716,0.7881870269775391,0.7974050045013428,0.7591993808746338,137852263.0
2005-01-24,0.7927960157394409,0.8434979915618896,0.7881870269775391,0.8342800140380859,0.7943075895309448,133849471.0
2005-01-31,0.8296700119972229,0.9587299823760986,0.8204519748687744,0.9218559861183167,0.8776878118515015,199942191.0
2005-02-07,0.94029301404953,0.94029301404953,0.8757629990577698,0.8895909786224365,0.8469685912132263,51152215.0
2005-02-14,0.8988100290298462,0.9218559861183167,0.8849819898605347,0.9080280065536499,0.8645221590995789,88261310.0
2005-02-21,0.9126369953155518,0.9956039786338806,0.9126369953155518,0.977167010307312,0.9303487539291382,338026596.0
2005-02-28,0.977167010307312,0.9863860011100769,0.9172469973564148,0.9587299823760986,0.9127950072288513,79831298.0
2005-03-07,0.977167010307312,1.0048229694366455,0.9495120048522949,0.977167010307312,0.9303487539291382,89303490.0
2005-03-14,0.9587299823760986,0.977167010307312,0.9172469973564148,0.9679489731788635,0.9215723276138306,93664255.0
2005-03-21,0.977167010307312,1.0970089435577393,0.9495120048522949,1.0693529844284058,1.0181180238723755,213867406.0
2005-03-28,1.0693529844284058,1.0785720348358154,1.0048229694366455,1.0416970252990723,0.9917868971824646,102310939.0
2005-04-04,1.0416970252990723,1.0416970252990723,1.0048229694366455,1.0140420198440552,0.965457022190094,68953249.0
2005-04-11,1.0232599973678589,1.0324790477752686,0.9495120048522949,0.9587299823760986,0.9127950072288513,59094557.0
2005-04-18,0.94029301404953,0.9863860011100769,0.9218559861183167,0.9863860011100769,0.9391259551048279,98377029.0
2005-04-25,0.977167010307312,1.0324790477752686,0.9587299823760986,0.9956039786338806,0.9479023218154907,114997240.0
2005-05-02,0.9956039786338806,1.0509159564971924,0.9956039786338806,1.0324790477752686,0.9830105304718018,52470207.0
