,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,-0.035364956236107914,-0.05772229241291804,0.16059607171441437,0.09201140654304907,-0.13193993483993938,-0.09405568123310304,-0.03903656715265247,0.08902339790953273,-0.0539682765546442,0.28523486550071975,-0.21279369061011755,0.0008291272686238305,-0.0917983649759696
2006,0.07290804777884752,-0.047104221286614956,-0.07698539688153139,0.017559245235877707,0.418464220674474,-0.20437959253047955,0.14296635294086757,-0.17658859018930018,-0.02680754395869034,-0.07345569235325122,-0.017117164642156513,0.059578421750278165,-0.042253462146002896
2007,-0.09861594307455512,0.47984644562290035,-0.0505836400202313,-0.028688529128724105,-0.08227848483285649,0.24367810766464015,0.4491682761022959,-0.005952435980963511,-0.2301111785236778,0.029444482591417076,0.23421478638776905,-0.016178435752335574,0.9463667113557119
2008,0.1644444783528647,0.012977104682715401,-0.03504145716256102,-0.18820771495319588,-0.142376183812987,0.3432417759630211,-0.04217119819239101,-0.09982566966934103,0.9075060589493584,0.5204366671147329,-0.07697446413980713,-0.2764109825743962,0.777777777777777
2009,0.12100000381469722,0.033675252372764586,-0.04768067221634498,-0.17308562517651838,-0.2076712307864672,-0.08886582600429782,-0.016318796924123524,0.00347222809888037,-0.015378685698207328,0.19836000791240593,-0.20136853038883618,-0.11546307210439233,-0.4579999923706055
2010,0.1356088788133336,-0.20796103430973,-0.09794871012369788,0.2535531009541514,0.45442180519092945,0.07701905968841527,-0.31962943320491777,0.10851060583236372,-0.09021107650467108,-0.10548522867177879,0.11037736171587964,-0.24596434538403822,-0.18127307425533323
2011,0.100281728825099,-0.060419880373207446,-0.0332425393825907,-0.1685456487990531,0.04745761418746697,0.06925570625941835,0.5284503208432789,0.25227726095973857,0.3586337110772255,-0.3026070827990004,-0.07209612528097742,-0.15827337191666446,0.3183098376636777
2012,-0.16923073286448964,-0.05195474285673918,-0.15897993796304688,0.10645158829227563,0.40291545195989253,-0.29010805058897515,0.10831384014832657,-0.07712630577306967,-0.09959930392144123,0.18245396838869654,-0.14677421720003891,0.13547577742334993,-0.2299144977979496
2013,-0.2075472047605389,0.08613449011982044,-0.1811734608735902,0.06456698116643378,0.20562120452447918,0.0343559140799079,-0.2022538954709635,0.2646840498216487,-0.024103459253101978,-0.17168676602267607,-0.003636377507990063,0.0014598874483302549,-0.23862375591018714
2014,0.3418366974564908,-0.23954371993283974,-0.008571420397077256,-0.03386169042893705,-0.14988816195025756,0.014912287893204645,0.46499578306142486,-0.2867256868198952,0.34904873946185955,-0.1397915271384379,-0.0498930735985762,0.44036015550114116,0.3994169379923336
2015,0.09218742083758436,-0.36385309540318045,0.1461768955742364,-0.04839763067131375,-0.04879725284121206,0.3171964841942265,-0.3351618107571117,1.3457096182855564,-0.13823426883538625,-0.38489797163982775,0.07033838668931347,0.12895226484358968,-0.05156258537123226
2016,0.109280712713689,0.017326656480292302,-0.3211678672908539,0.1254480303890546,-0.09617835969594923,0.10147995607049332,-0.24056303271603208,0.13058131471598222,-0.009687042749765618,0.28367189728446807,-0.21864007379851846,0.05326331899554693,-0.2289950209923578
2017,-0.14601140999321627,0.07756466413085272,-0.04256967395410638,-0.12530316936739472,-0.037892778093906454,0.07396738415467818,-0.0822898077979507,0.032163734536487354,-0.10198299415908263,0.07045216195254733,0.10805495037521173,-0.02127657595741339,-0.21367521425577374
2018,0.2264492761447785,0.46602662019159546,0.006045286124870097,-0.20230341247318184,-0.0313873189216165,0.04277380650412055,-0.2026103292707242,0.002338248881495364,-0.057542752011967346,0.751650143786863,-0.1488459687022321,0.40675154983953776,1.3025362467507913
2019,-0.3481510761175416,-0.10802655370067082,-0.07239510921216497,-0.04303429255625546,0.4260670158287405,-0.19401386095091377,0.06896557830165784,0.17741926514309903,-0.14436247825089898,-0.1859605632175093,-0.045385807061301686,0.09191757986776872,-0.45790717184843455
2020,0.36719887646367044,1.1289809068734002,0.33482922215936783,-0.3621591157654439,-0.1944363396869916,0.10614322253724784,-0.19618801054325652,0.07972202926930305,-0.001514540265422637,0.44178988425352483,-0.45896897824408545,0.10597959832368442,0.6509434282183935
2021,0.45450550121265443,-0.15533391858405443,-0.3059034315214091,-0.04072159916045193,-0.09940893717331145,-0.05548927759399125,0.1522425684792985,-0.09649124182932722,0.40412621555864137,-0.29732062844583884,0.6722017313235555,-0.36667896376886466,-0.24307695325914302
2022,0.4419280437746498,0.21425693560897008,-0.3180762943258497,0.6245137350906051,-0.2158682833063601,0.09621987396059883,-0.25705327050177285,0.21284580083292037,0.22226516480354275,-0.18153072505123813,-0.20479132182875825,0.05296405037068652,0.25842049595718564
2023,-0.10475313566089717,0.06701036958616524,-0.09661835392686213,-0.15614978132809798,0.13688218235981697,-0.24247493043334134,0.0029433378516490194,-0.00440208504130013,0.29108333469204406,0.03538806596377819,-0.28776182408987716,-0.03637772943137829,-0.4254730149777478
2024,0.1526104900652796,-0.06620214199897845,-0.029104432891858045,0.2029207796466992,-0.17444086957062233,-0.0371517409501696,0.3151126336169441,-0.08312961855826828,0.11533330281575527,0.353257621585213,0.0,0.0,0.8184738744172531
