Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,20.799999237060547,20.950000762939453,19.549999237060547,19.850000381469727,11.404892921447754,22588800.0
2005-01-10,19.799999237060547,19.950000762939453,19.25,19.350000381469727,11.117610931396484,18575700.0
2005-01-17,19.399999618530273,19.75,19.100000381469727,19.149999618530273,11.00269889831543,14459900.0
2005-01-24,19.049999237060547,19.649999618530273,18.5,19.649999618530273,11.289976119995117,33314400.0
2005-01-31,19.600000381469727,19.850000381469727,19.350000381469727,19.75,11.347432136535645,16394700.0
2005-02-07,19.799999237060547,19.899999618530273,19.649999618530273,19.799999237060547,11.376161575317383,4960500.0
2005-02-14,20.049999237060547,20.100000381469727,19.75,20.100000381469727,11.548526763916016,11936100.0
2005-02-21,20.0,20.25,19.799999237060547,20.200000762939453,11.605984687805176,13256900.0
2005-02-28,20.350000381469727,20.5,19.600000381469727,19.75,11.347432136535645,25186200.0
2005-03-07,19.899999618530273,20.149999618530273,19.799999237060547,20.049999237060547,11.51979923248291,16283600.0
2005-03-14,20.100000381469727,20.100000381469727,19.799999237060547,19.850000381469727,11.404892921447754,14055900.0
2005-03-21,19.950000762939453,19.950000762939453,19.450000762939453,19.950000762939453,11.4623441696167,14219500.0
2005-03-28,19.950000762939453,20.25,19.700000762939453,20.200000762939453,11.605984687805176,18146300.0
2005-04-04,19.729999542236328,19.799999237060547,19.5,19.649999618530273,11.289976119995117,12057000.0
2005-04-11,19.600000381469727,19.649999618530273,19.0,19.100000381469727,11.235391616821289,25791700.0
2005-04-18,18.950000762939453,19.0,18.75,18.950000762939453,11.147160530090332,16355000.0
2005-04-25,19.0,19.25,18.950000762939453,18.950000762939453,11.147160530090332,15430700.0
2005-05-02,18.950000762939453,19.399999618530273,18.950000762939453,19.25,11.323627471923828,8143000.0
2005-05-09,19.350000381469727,19.399999618530273,18.899999618530273,18.950000762939453,11.147160530090332,17199700.0
2005-05-16,18.950000762939453,19.149999618530273,18.75,19.049999237060547,11.205979347229004,9645400.0
2005-05-23,19.049999237060547,19.100000381469727,18.700000762939453,19.0,11.176567077636719,11611900.0
2005-05-30,19.0,19.299999237060547,18.850000381469727,18.899999618530273,11.117741584777832,17248200.0
2005-06-06,18.899999618530273,19.200000762939453,18.75,19.149999618530273,11.264800071716309,15625300.0
2005-06-13,19.200000762939453,19.700000762939453,18.899999618530273,19.450000762939453,11.441277503967285,16395300.0
2005-06-20,19.649999618530273,20.200000762939453,19.549999237060547,20.100000381469727,11.823630332946777,22176700.0
2005-06-27,19.899999618530273,20.399999618530273,19.899999618530273,20.149999618530273,11.853043556213379,15121200.0
2005-07-04,20.049999237060547,20.799999237060547,20.049999237060547,20.399999618530273,12.000102996826172,21949200.0
2005-07-11,20.600000381469727,22.649999618530273,20.399999618530273,22.450000762939453,13.205997467041016,46033300.0
2005-07-18,22.5,23.25,22.149999618530273,23.25,13.676587104797363,26280700.0
2005-07-25,23.5,24.700000762939453,23.399999618530273,24.25,14.2648344039917,37290100.0
2005-08-01,24.450000762939453,25.450000762939453,24.049999237060547,24.350000381469727,14.323654174804688,27667200.0
2005-08-08,24.399999618530273,25.299999237060547,23.799999237060547,24.950000762939453,14.676597595214844,21502900.0
2005-08-15,25.149999618530273,25.149999618530273,23.25,23.75,13.970710754394531,25704100.0
2005-08-22,23.899999618530273,24.799999237060547,23.200000762939453,23.75,13.970710754394531,17157800.0
2005-08-29,23.649999618530273,24.700000762939453,23.5,24.5,14.41189193725586,11497100.0
2005-09-05,24.25,24.299999237060547,23.799999237060547,24.049999237060547,14.147176742553711,8415000.0
2005-09-12,24.200000762939453,24.600000381469727,23.950000762939453,24.350000381469727,14.615973472595215,10758500.0
2005-09-19,24.350000381469727,25.049999237060547,24.350000381469727,24.950000762939453,14.976120948791504,11269700.0
2005-09-26,25.0,27.299999237060547,24.899999618530273,26.600000381469727,15.966526985168457,31951200.0
2005-10-03,26.299999237060547,27.799999237060547,26.100000381469727,26.649999618530273,15.996540069580078,27434500.0
2005-10-10,26.450000762939453,26.600000381469727,25.850000381469727,26.100000381469727,15.666400909423828,15984400.0
2005-10-17,26.200000762939453,26.450000762939453,25.299999237060547,25.700000762939453,15.426301002502441,23043400.0
2005-10-24,25.700000762939453,25.850000381469727,24.899999618530273,25.350000381469727,15.216217994689941,21778400.0
2005-10-31,25.5,26.850000381469727,25.25,26.799999237060547,16.086572647094727,19843100.0
2005-11-07,26.850000381469727,27.100000381469727,25.850000381469727,26.75,16.056556701660156,20911800.0
2005-11-14,27.049999237060547,27.200000762939453,26.350000381469727,27.100000381469727,16.266653060913086,14538100.0
2005-11-21,27.149999618530273,29.200000762939453,27.149999618530273,28.850000381469727,17.317079544067383,23062000.0
2005-11-28,28.850000381469727,29.350000381469727,27.799999237060547,28.200000762939453,16.926916122436523,25952900.0
2005-12-05,28.100000381469727,28.450000762939453,27.649999618530273,28.450000762939453,17.076982498168945,14457900.0
2005-12-12,28.299999237060547,30.450000762939453,28.299999237060547,29.899999618530273,17.947330474853516,21978900.0
2005-12-19,30.200000762939453,31.600000381469727,30.200000762939453,30.899999618530273,18.547576904296875,20218600.0
2005-12-26,30.899999618530273,32.20000076293945,30.799999237060547,32.150001525878906,19.297883987426758,8843100.0
2006-01-02,32.150001525878906,35.54999923706055,32.150001525878906,34.95000076293945,20.97856903076172,27082800.0
