,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2010,0.0,0.07513536311999958,0.24582847940907238,0.060949988299586755,-0.2285207411299991,-0.18879677179342136,0.21797958669939277,-0.1511798178834235,0.4313794159592921,0.19551653049190687,-0.01431135840699771,0.1481368076209324,0.780613617597669
2011,0.08006545757982497,0.09141031544092182,-0.02351975888636315,0.0857704520933904,-0.043068674225338,-0.07011156945084707,0.04426534962927331,-0.19541102102877095,-0.1431465712181761,0.3153711742913943,-0.10145156096215813,-0.028297985487022337,-0.08047057955929549
2012,0.2685700671689957,0.20139079724487563,0.15460317427632497,-0.0430458438464848,-0.20447191559396238,0.09793620754302723,0.022800182027822746,0.16093021466162338,0.021390956764457236,-0.15633260527072756,0.03186178336503587,-0.019321963527445973,0.5228720839126022
2013,0.07649194993308317,0.005921505671953486,0.0874059208392346,0.06938982067046462,0.10707206789886348,-0.08022722548699246,0.20141530197602986,-0.01692769075488454,0.1491073769428466,0.14696378553000145,0.10335828116795831,0.08858893391344247,1.397333626416906
2014,-0.06357283237728495,0.1540187215962956,-0.08365657751231614,-0.020342052816516576,0.1350499644285641,0.09457709659657287,0.030489688397400627,0.15468479382779154,-0.02775915607338475,0.06577289576115275,0.14294978734738129,-0.07509494274868189,0.5709084053143418
2015,-0.0694716776890627,0.22739322429210396,-0.07457056955768637,0.05155811113431219,0.06352752328357125,-0.07648911109053691,0.1334961949268587,-0.21282252992393713,-0.08134000560912602,0.3722904883990381,0.013121405531861363,-0.057663739712538575,0.1723077330903282
2016,-0.21132794023682877,-0.0603842390078132,0.20968715649789638,-0.09560540545982033,0.12838795716275309,-0.07827770965249303,0.22518692578644628,0.02991282003963347,0.05800558743035822,-0.04611566058082117,0.011005882716035753,0.025965768040629333,0.11380550415321755
2017,0.1575886391801291,0.13389465019304825,0.056407116768719234,0.080716566292107,0.11433975973726795,-0.08067409644614909,0.12563988859844777,0.05039561594863273,-0.010565425311624854,0.1374180598871153,0.055020998957916234,0.011816378153830742,1.180618030344331
2018,0.27703285425767765,-0.061642796148407064,-0.13421163732955688,-0.0042382649129624195,0.16998090119884246,0.021828688299325272,0.07564349889677002,0.1769494482501357,-0.016044306812351583,-0.2660950103330516,-0.02911339461250717,-0.2682966870541933,-0.19787992686811107
2019,0.2691685036375058,0.08572664809129815,0.11050348764415796,0.16643143704999375,-0.24012710867147102,0.22998816991358106,0.06200418105549477,-0.07789642355701731,0.018846104659067997,0.12429007470473485,0.12195122783952694,0.11372924493976133,1.3383381360257514
2020,0.08191790840529656,-0.17770183790066962,-0.3812987110043232,0.4645255846450349,0.18632643104882374,0.17977531514165657,0.22252941791882397,0.3516503521817067,-0.18877052925145976,-0.10275020929537648,0.3454237353431935,0.1504872516413409,1.1005198293375007
2021,-0.0047304762814081025,-0.013816685556870656,0.022864701302565793,0.1797063418059759,-0.047092678570081814,0.19407344206598753,0.08359194368637035,0.1261863879255578,-0.16670015114948278,0.24556473084829467,0.053686649570610534,0.01737114840090337,0.8298129879666796
2022,-0.25653824827135163,-0.15154457124651288,0.10903552876923772,-0.37212095789211763,-0.09526431634882526,-0.27382752934847476,0.39000007554375915,-0.16636698456716936,-0.3052859445305197,0.08436860055726525,0.12458244765186266,-0.2618935413516338,-0.7909001767747378
2023,0.324277453503107,-0.03404632724684309,0.28444433813455383,-0.0003538988500391138,0.2300883673505154,0.18358765446668612,0.10512210289321833,-0.06334151738638849,-0.15774096920042857,-0.07973056668337608,0.3383160728938448,0.1607607110149949,1.9804867058969378
2024,0.03826438601706306,0.1466564039417888,0.023560842653671754,-0.14327488719302706,0.1856275251593591,0.1850683968470097,-0.07504742254145425,0.004833050419875029,0.059954047208037764,-0.041936832737123564,0.15032401584101862,0.06095885322053274,0.6896680659702312
