,Date,tqqq,upro,tmf,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb
40,2010-04-12,1.2198607921600342,5.03047513961792,6.738258361816406,113.01000213623047,113.66548227571717,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
41,2010-04-13,1.2382516860961914,5.046184062957764,6.808333873748779,112.69000244140625,114.19839409934232,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
42,2010-04-14,1.2818922996520996,5.207880973815918,6.637524127960205,113.02999877929688,114.68236944246055,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
43,2010-04-15,1.2990374565124512,5.22792387008667,6.676942348480225,113.6500015258789,115.44030583071726,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
44,2010-04-16,1.252799391746521,4.9782023429870605,6.825854301452637,111.23999786376953,113.66956028970574,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
45,2010-04-19,1.2508243322372437,5.024785995483398,6.757966995239258,111.1500015258789,113.43433257328469,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
46,2010-04-20,1.269320011138916,5.16156530380249,6.845561981201172,111.45999908447266,114.7330343154644,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
47,2010-04-21,1.291659951210022,5.132857322692871,7.022942543029785,112.30999755859375,116.1657400638025,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
48,2010-04-22,1.3107789754867554,5.18025541305542,6.9462971687316895,111.83999633789062,116.03746192911196,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
49,2010-04-23,1.3281306028366089,5.282365798950195,6.8608927726745605,113.19000244140625,116.76549316519935,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
50,2010-04-26,1.3182604312896729,5.220611572265625,6.867462158203125,112.75,116.26372775386352,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
51,2010-04-27,1.2369009256362915,4.8509039878845215,7.200324058532715,114.62999725341797,116.20532496910384,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
52,2010-04-28,1.239810824394226,4.955448150634766,6.996664524078369,114.30999755859375,115.4818428889391,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
53,2010-04-29,1.3030893802642822,5.145316123962402,7.0886406898498535,114.27999877929688,117.48866015164545,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
54,2010-04-30,1.2263028621673584,4.884217739105225,7.349236011505127,115.36000061035156,117.19822162146883,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
55,2010-05-03,1.2763853073120117,5.080310344696045,7.3251471519470215,115.7300033569336,118.62877015653233,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
56,2010-05-04,1.1635429859161377,4.713581085205078,7.73684549331665,114.87000274658203,117.4176187890954,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
57,2010-05-05,1.1444249153137207,4.635035514831543,7.876996040344238,115.08999633789062,117.64867247099538,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
58,2010-05-06,1.032309651374817,4.173238277435303,8.691631317138672,118.48999786376953,119.81329951646532,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
59,2010-05-07,0.9571849703788757,3.9893319606781006,8.275553703308105,118.2699966430664,115.96272409819035,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
60,2010-05-10,1.099952220916748,4.506652355194092,7.728085994720459,117.56999969482422,116.83121365437796,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
61,2010-05-11,1.0992250442504883,4.4676513671875,7.686476230621338,120.66000366210938,117.72345283335699,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
62,2010-05-12,1.1584515571594238,4.657247066497803,7.467487812042236,121.4000015258789,118.45093218313421,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
63,2010-05-13,1.1060830354690552,4.483901023864746,7.64705753326416,120.55999755859375,117.64371058449197,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
64,2010-05-14,1.0380243062973022,4.241763114929199,8.074085235595703,120.37000274658203,117.85188206038131,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
65,2010-05-17,1.0520521402359009,4.246367931365967,7.953644275665283,119.36000061035156,117.06813176765151,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
66,2010-05-18,1.0118399858474731,4.07708740234375,8.385046005249023,119.48999786376953,118.07837728725173,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
67,2010-05-19,0.9851358532905579,4.004499435424805,8.4857816696167,116.62999725341797,116.78823027163097,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
68,2010-05-20,0.8854895830154419,3.5454108715057373,9.0310640335083,115.83999633789062,116.12688377744378,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
69,2010-05-21,0.8923473954200745,3.67433500289917,9.079239845275879,115.22000122070312,116.66393514974794,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
70,2010-05-24,0.8997249603271484,3.560579776763916,8.965364456176758,116.83999633789062,116.46187378976863,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
71,2010-05-25,0.8933867812156677,3.5724964141845703,9.092377662658691,117.36000061035156,117.24804103541156,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
72,2010-05-26,0.8657479882240295,3.4985547065734863,9.002594947814941,118.47000122070312,116.60045275849696,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
73,2010-05-27,0.9594711661338806,3.8571574687957764,8.336871147155762,118.69000244140625,116.00287963237346,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
74,2010-05-28,0.946067750453949,3.7046701908111572,8.564618110656738,118.87999725341797,116.47518651920427,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
75,2010-06-01,0.9198833703994751,3.526181221008301,8.652213096618652,119.91000366210938,116.32275840359597,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
76,2010-06-02,0.984616219997406,3.7959468364715576,8.39599609375,119.77999877929688,116.876083049987,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
77,2010-06-03,1.0101770162582397,3.835218906402588,8.194525718688965,117.95999908447266,115.6529904309619,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
78,2010-06-04,0.9104270935058594,3.449801445007324,8.895286560058594,119.19000244140625,116.82708246252648,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
79,2010-06-07,0.8576433062553406,3.3070642948150635,9.085811614990234,121.48999786376953,117.43943484497824,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
80,2010-06-08,0.8528633713722229,3.402944326400757,8.939085960388184,121.0,116.7879542683936,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
81,2010-06-09,0.8340564370155334,3.351482629776001,8.941277503967285,120.55999755859375,116.17353150356496,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
82,2010-06-10,0.9032580256462097,3.6534790992736816,8.409138679504395,118.97000122070312,114.95736092720027,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
83,2010-06-11,0.9268448948860168,3.7014200687408447,8.757325172424316,120.01000213623047,117.59380111325277,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
84,2010-06-14,0.9273646473884583,3.689502239227295,8.61279582977295,119.5999984741211,116.68288811244715,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
85,2010-06-15,0.9951108694076538,3.934891939163208,8.470454216003418,120.98999786376953,118.36620821131099,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
86,2010-06-16,1.0151644945144653,3.9313690662384033,8.617175102233887,120.33000183105469,119.09576635604274,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
87,2010-06-17,1.02534818649292,3.950058937072754,8.844923973083496,121.9000015258789,121.05945015341484,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
88,2010-06-18,1.0281531810760498,3.9622461795806885,8.792366027832031,122.83000183105469,121.25781889748613,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
89,2010-06-21,1.0011378526687622,3.923516273498535,8.722290992736816,120.38999938964844,119.41020903506997,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
90,2010-06-22,0.9774472117424011,3.734098434448242,9.050394058227539,121.44999694824219,120.45095010095702,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
91,2010-06-23,0.9643549919128418,3.698845624923706,9.235365867614746,120.94999694824219,120.85026580479169,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
92,2010-06-24,0.9175971150398254,3.516615629196167,9.06140422821045,121.30000305175781,118.83060980234441,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
93,2010-06-25,0.9169736504554749,3.583867073059082,9.173707008361816,122.76000213623047,120.19813718968726,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
94,2010-06-28,0.9087651968002319,3.521496534347534,9.453367233276367,121.08999633789062,120.5669279286169,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
95,2010-06-29,0.8073523640632629,3.2009665966033936,9.783676147460938,121.2699966430664,119.69847955980164,1.155854344367981,4.692727088928223,6.6835103034973145,108.94999694824219,109.66642228592991
96,2010-06-30,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
97,2010-07-01,0.7599709630012512,3.0705299377441406,10.043514251708984,117.04000091552734,118.008033527331,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
98,2010-07-02,0.7558144927024841,3.017108678817749,9.794684410095215,118.48999786376953,117.27572646685766,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
99,2010-07-06,0.7597635388374329,3.073242664337158,10.030303955078125,116.51000213623047,117.76239823194206,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
100,2010-07-07,0.8315626978874207,3.363400936126709,9.660362243652344,117.7300033569336,120.28523036901552,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
101,2010-07-08,0.8455894589424133,3.4621098041534424,9.475386619567871,117.20999908447266,120.31807418128236,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
102,2010-07-09,0.8692801594734192,3.536954164505005,9.28381061553955,118.36000061035156,121.07341336360511,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
103,2010-07-12,0.8791514039039612,3.547258138656616,9.29041576385498,117.33999633789062,120.98638544099771,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
104,2010-07-13,0.909180223941803,3.7080657482147217,9.037179946899414,118.36000061035156,122.1177226228761,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
105,2010-07-14,0.923727810382843,3.706709623336792,9.316841125488281,118.30000305175781,123.4338640419793,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
106,2010-07-15,0.9269487261772156,3.7094216346740723,9.633933067321777,118.2300033569336,124.63888242227249,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
107,2010-07-16,0.8523436188697815,3.402721643447876,9.772665023803711,116.66999816894531,120.98764767076172,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
108,2010-07-19,0.8715663552284241,3.4659059047698975,9.565672874450684,115.7300033569336,120.69058317439779,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
109,2010-07-20,0.8991015553474426,3.5762739181518555,9.61191463470459,116.6500015258789,122.50819764348482,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
110,2010-07-21,0.8676183223724365,3.4417710304260254,10.12498950958252,115.8499984741211,122.51793484472547,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
111,2010-07-22,0.9261177778244019,3.668473720550537,9.761651992797852,116.86000061035156,124.30034838116352,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
112,2010-07-23,0.9502233862876892,3.762843132019043,9.435752868652344,116.08999633789062,123.9384356666911,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
113,2010-07-26,0.9711090326309204,3.885416030883789,9.391708374023438,115.5199966430664,124.75860914459736,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
114,2010-07-27,0.9709005355834961,3.8778226375579834,9.120861053466797,113.51000213623047,122.94194353122252,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
115,2010-07-28,0.9510552287101746,3.804874897003174,9.17811107635498,113.77999877929688,122.36435607136856,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
116,2010-07-29,0.9284029603004456,3.7484707832336426,9.180315017700195,114.29000091552734,121.71381252518862,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
117,2010-07-30,0.934741199016571,3.7446749210357666,9.609711647033691,115.48999786376953,123.8591083845402,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
118,2010-08-02,0.9850321412086487,3.9976816177368164,9.20673942565918,115.54000091552734,125.0809578138602,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
119,2010-08-03,0.9748496413230896,3.942091226577759,9.338861465454102,115.98999786376953,125.17149729440685,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
120,2010-08-04,1.0030081272125244,4.019647121429443,9.109848022460938,116.72000122070312,125.7470017288726,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
121,2010-08-05,0.99708491563797,4.005275249481201,9.228759765625,116.9800033569336,126.05495969239016,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
122,2010-08-06,0.9924096465110779,3.9556496143341064,9.545852661132812,117.83999633789062,127.13682701544087,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
123,2010-08-09,1.0097622871398926,4.018563270568848,9.451165199279785,117.4000015258789,127.39574313577033,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
124,2010-08-10,0.9883567690849304,3.9605307579040527,9.477590560913086,117.7300033569336,126.7811430508513,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
125,2010-08-11,0.9069986343383789,3.633763313293457,9.878362655639648,117.33999633789062,124.2592866393734,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
126,2010-08-12,0.8814376592636108,3.5678679943084717,9.788078308105469,118.7699966430664,123.51520525299381,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
127,2010-08-13,0.8638777136802673,3.5285470485687256,10.184446334838867,118.73999786376953,124.28929394229532,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
128,2010-08-16,0.8687614798545837,3.5274622440338135,10.959565162658691,119.7300033569336,127.57781116218108,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
129,2010-08-17,0.9018036127090454,3.64894962310791,10.743764877319336,119.75,128.29119626209103,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
130,2010-08-18,0.9099082946777344,3.674441337585449,10.864877700805664,120.22000122070312,129.25096009569444,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
131,2010-08-19,0.87645024061203,3.4857022762298584,11.388964653015137,120.38999938964844,129.32074803088676,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
132,2010-08-20,0.8734368085861206,3.4534313678741455,11.333913803100586,119.97000122070312,128.69838596021376,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
133,2010-08-23,0.8493301868438721,3.407331705093384,11.314093589782715,119.77999877929688,127.71840618726876,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
134,2010-08-24,0.8005982637405396,3.261709690093994,11.877815246582031,120.36000061035156,127.98547855743367,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
135,2010-08-25,0.8246011137962341,3.2885563373565674,11.78973388671875,121.36000061035156,128.781988056668,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
136,2010-08-26,0.7976894974708557,3.224287509918213,12.12224292755127,120.95999908447266,128.81575055466513,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
137,2010-08-27,0.8240813612937927,3.376145839691162,11.027826309204102,121.01000213623047,126.39948877775868,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
138,2010-08-30,0.7973772287368774,3.2313380241394043,11.712662696838379,120.91000366210938,127.35556810629492,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
139,2010-08-31,0.7934292554855347,3.2405571937561035,12.102423667907715,122.08000183105469,129.18096643557465,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
140,2010-09-01,0.859928548336029,3.520684003829956,11.278861999511719,121.69000244140625,129.25344813470957,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
141,2010-09-02,0.8894386887550354,3.6191203594207764,10.902308464050293,122.29000091552734,129.3999259997377,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
142,2010-09-03,0.934741199016571,3.7566065788269043,10.46630859375,121.86000061035156,129.52392892087016,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
143,2010-09-07,0.9119861125946045,3.637018918991089,11.15334415435791,122.69999694824219,131.09809832910426,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
144,2010-09-08,0.9441974759101868,3.7077956199645996,10.864877700805664,122.70999908447266,131.23121743016677,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
145,2010-09-09,0.9561465978622437,3.7598607540130615,10.193255424499512,121.55999755859375,128.94368722464537,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
146,2010-09-10,0.9664327502250671,3.818434715270996,10.030303955078125,121.7300033569336,129.0065040961045,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
147,2010-09-13,1.0090351104736328,3.9429047107696533,10.166828155517578,121.62000274658203,131.1782804892951,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
148,2010-09-14,1.0218150615692139,3.9342267513275146,10.488327980041504,124.0199966430664,133.53109635338762,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
149,2010-09-15,1.0391675233840942,3.9854795932769775,10.019293785095215,123.94000244140625,132.5166982419277,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
150,2010-09-16,1.053817868232727,3.9781577587127686,9.755047798156738,124.62999725341797,132.13860960483302,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
151,2010-09-17,1.0650396347045898,3.981139898300171,9.860746383666992,124.54000091552734,132.76405504770665,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
152,2010-09-20,1.1205257177352905,4.170421600341797,10.050121307373047,124.87000274658203,135.97909715763492,0.7674523591995239,3.0903267860412598,9.99947452545166,121.68000030517578,119.97014805871729
