,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2010,0.0,0.07513549225312066,0.24582856291894184,0.060949200851608154,-0.22852023622498085,-0.18879773755459406,0.2179795402398299,-0.1511776770771992,0.43137743789539496,0.19551672241399465,-0.014310705789543743,0.14813667406814113,0.7806148946332538
2011,0.0800647061187485,0.09140958602018201,-0.023519697559134745,0.08577113825623295,-0.04306855818523969,-0.07011208873271857,0.044265777717070964,-0.1954115215189851,-0.1431467671057972,0.31537218854250515,-0.1014515024278142,-0.02829773966676341,-0.08047100071359503
2012,0.2685690801657519,0.20139141668403093,0.1546033820178354,-0.043046062313090605,-0.20447189307932456,0.09793561434485865,0.02280017172435911,0.1609309764288993,0.021391473846035236,-0.15633252726979818,0.03186045750212263,-0.019321905048364285,0.5228708606125776
2013,0.07649223239253478,0.005921350727140284,0.08740657273228947,0.06938960984700349,0.10707174789835361,-0.08022731873784339,0.2014164146089188,-0.016927897972838557,0.14910704891449966,0.14696412733683983,0.1033583451330804,0.08858851228549458,1.397334870126942
2014,-0.0635724747973131,0.15401801821722838,-0.0836563933026161,-0.020341796853120986,0.13505005517217716,0.09457724393814071,0.030489404765219108,0.15468469452796096,-0.027759056466539977,0.06577261397275724,0.14295013246531418,-0.07509488651281349,0.5709088589680238
2015,-0.06947163578181892,0.2273929635301175,-0.07457048774093988,0.05155828076857505,0.06352728750935932,-0.07648883301808096,0.13349599005645696,-0.2128223067966366,-0.08134028930760007,0.3722902818881526,0.013121750100852037,-0.05766368667518096,0.17230796933229064
2016,-0.21132809809811615,-0.06038403581292817,0.2096868128570637,-0.09560538210000535,0.12838788012973024,-0.07827753086419753,0.22518691074717156,0.02991268232078159,0.05800552611506404,-0.046115416068783444,0.011006005009316588,0.025965547142533074,0.11380532771620744
2017,0.15758861288717907,0.13389472018747095,0.05640711523248654,0.0807165006326056,0.11433961351721367,-0.0806739932402476,0.12564001247057766,0.05039567594453631,-0.010565399429183997,0.13741783109214256,0.05502117763836245,0.011816230374418701,1.1806179721858707
2018,0.2770328020867494,-0.061642648664531396,-0.1342116110508047,-0.004238498889478692,0.16998113672422055,0.0218286265821781,0.07564353479954011,0.1769492289019503,-0.016044296766936195,-0.26609498353234906,-0.029113171968515816,-0.2682966723574389,-0.19787976985441358
2019,0.26916834117277366,0.08572654297789195,0.11050362637225386,0.1664311870315356,-0.2401269900880152,0.2299879947839354,0.062004236666944434,-0.07789630625877308,0.018846081272905435,0.1242901047950491,0.12195110399114584,0.11372920854051194,1.3383375274571083
2020,0.08191792129285935,-0.17770183146207852,-0.3812987092253449,0.46452555703068565,0.18632651032658343,0.17977534718263133,0.22252939465423616,0.35165022887225494,-0.1887704920590656,-0.10275017246279194,0.34542365583966017,0.1504872682973415,1.1005198918715173
2021,-0.004730476325166655,-0.013816734642797313,0.022864838462409276,0.17970634606601732,-0.04709276566747067,0.19407353906645786,0.08359188157684949,0.12618652483679904,-0.16670014638188901,0.24556477516437014,0.053686527677550666,0.01737107004996319,0.829812970725871
2022,-0.5743401534759132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5743401534759132
