,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,-0.03185317562138912,0.012386469705583991,-0.004194437402246454,0.046849434242731025,-0.06760970006414724,-0.032712805951329194,-0.02257938024379713,-0.013404492815615843,0.006517891045175528,0.014304192584432052,-0.02703288087227318,-0.018696243223351394,-0.13381334586249327
2014,0.06302777691542483,0.005240898221541501,0.007321723510203437,0.020951583366869198,0.0294952322224582,-0.0025124976676481614,0.006641201458575052,0.0472375625621444,-0.021122719895464992,0.0281849422026641,0.029673967592600325,0.0325140675412765,0.27301940384261547
2015,0.09815791551480868,-0.061383966933488354,0.010921628843743258,-0.03425130995607317,-0.023724497106857756,-0.04072014937830026,0.04545997979706451,-0.0068947007784948555,0.019668609854553765,-0.004088066979034521,-0.00867657123735377,-0.002972161656660477,-0.017896071914815903
2016,0.055730884372660494,0.030859178278908272,-0.0009330155913068738,-0.007365248682807746,0.00805448891996785,0.06934157698956156,0.021024833746338345,-0.010134200694594253,-0.015083748580603906,-0.04380673993539963,-0.08213742702582405,-0.004625830397312569,0.011716297821187105
2017,0.008142321525589358,0.01584594541593809,-0.0065512672961514085,0.01573219028264261,0.01887863244568333,0.007918863873700221,-0.006583338092744473,0.034087282904947,-0.02322926625357924,-0.0003854021503422178,0.007431391983872659,0.01812639298372387,0.0918260280397667
2018,-0.03255583599305889,-0.030414272175963597,0.028596476823698147,-0.02088122585958374,0.020044227450097596,0.006457910829198665,-0.014368942944589569,0.013120366177145293,-0.028642869541464888,-0.02930538259966675,0.017872164195776863,0.05853484787794061,-0.01611909680358614
2019,0.0037858787457878407,-0.013764060288596336,0.05571677835045863,-0.019911173158480344,0.06839244926526433,0.00950117902413572,0.0025654420917251564,0.11049086536299857,-0.02679888538449271,-0.011132312741319095,-0.004071296759209697,-0.03197491486782145,0.14118426409005913
2020,0.07691154200058126,0.06626496285448602,0.06376696279059368,0.012189137004007256,-0.01761889572307518,0.0033663750078116728,0.044351176335296616,-0.05046539309938425,0.007734266904189102,-0.03385210329222477,0.016639187043756554,-0.012276718575656154,0.18152255763015135
2021,-0.03632790666377206,-0.05732948303660501,-0.05245280415478715,0.024951293395439222,2.1823092216433082e-05,0.0441905746785507,0.03716676373362371,-0.003401778415911827,-0.029069881395296537,0.024650018986234867,0.027714797352575538,-0.022055468797767097,-0.04785829427788091
