,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2010,0.0,0.03695872814815582,0.06228940743254907,0.04153788782141232,-0.03436107473116101,-0.0022709549322649236,0.058769258931408164,0.002777482398356401,0.10817618225278469,0.0273703044983562,-0.01599140819587863,0.027747561509770202,0.3512441807571016
2011,0.0024514476621382286,0.040713680405965125,-0.0077785925066155,0.04210515700565898,0.010067406756564923,-0.0371135792102677,0.044182035925572016,0.009041701663975221,0.06622273760863862,0.06780703133182397,-0.024951931469975763,0.013080104912703838,0.24318576818283866
2012,0.07826142160685068,0.05427671448501359,0.03685864352119972,0.02092597834520271,0.007375797574396881,0.00869292397398369,0.033561302716284436,0.038503074763632794,-0.009823272689930662,-0.05028744839953414,0.016993730220531633,-0.02337484856270433,0.22585210125063604
2013,0.0006502764445723841,0.010300143637494097,0.025240701644324126,0.05361139996037312,-0.014420725398241352,-0.04896411121757549,0.044619013169259425,-0.014619757596313399,0.05560030634592139,0.05410196503667031,0.015530864912237874,0.019353104686637534,0.2136380587075586
2014,0.02504777125571067,0.04601491217611864,-0.02018636874945412,0.008563509458991092,0.060254514038293294,0.027774913706516413,0.013796632545194587,0.08000228130795195,-0.023286888349832502,0.03946185173845684,0.06451662392798463,-0.003024749863788534,0.36214947834410127
2015,0.04786911989585718,0.015548161038618336,-0.016604786721514775,-0.008508738367760005,0.004036770952785318,-0.052775099636941825,0.07187069068030061,-0.07222476675816936,-0.007520139801810988,0.10882543477081397,-0.0005831703995435866,-0.023556603604455995,0.05387973960215198
2016,-0.024386854370118227,0.008731874865061107,0.046645475283855875,-0.03383738424877414,0.04184680754032866,0.024443528431524975,0.0822735979127216,0.0034661012600991636,0.010391940524150822,-0.04449870373286169,-0.05424149012510293,0.0051680127862514524,0.05870495803552567
2017,0.05297618608711563,0.05477898901612832,0.01577030735003837,0.03522734752168777,0.048775466277148904,-0.021561578698709116,0.03308374306818007,0.03941802855243637,-0.01904605383808411,0.0409554228909339,0.023031751073474105,0.01599299962681311,0.36588343685683067
2018,0.06032085804845,-0.041697626856395664,-0.02900415520202837,-0.015888516427370103,0.0655577277368391,0.011580829809833437,0.012635053403776908,0.0653269815606754,-0.02420731714406832,-0.1003423553723114,0.006373535381336337,-0.018629452199192098,-0.021091598477953166
2019,0.08340057091123998,0.02120104026132208,0.07618742580850135,0.035991745458339386,-0.03581699431312735,0.06819450743473965,0.020396998071548378,0.05167018291721437,-0.014302708971848821,0.029494359737022524,0.037216644105477314,0.019661048341300225,0.4631737615507925
2020,0.07841357209917388,-0.00716287214987521,-0.04717777179124871,0.14789022845204958,0.06044166471257406,0.07890258124682159,0.09780495856327254,0.08387479041584522,-0.07413366887351158,-0.054521507790301627,0.11024296053765892,0.04387769209292425,0.6173965116059792
2021,-0.026848666899753182,-0.043979066233052366,-0.028614695770186716,0.07137758995385113,-0.015541756407683738,0.09211543576666004,0.0510941311861286,0.03667675456115305,-0.07531088999204849,0.09092451273372015,-0.002187081351366138,0.0,0.14175324236701847
