,Date,tqqq,tmf,portfolio,tqqq_rb,tmf_rb,portfolio_rb
797,2013-04-15,2.4775431156158447,17.405391693115234,415.9587029007153,2.5336523056030273,15.250547409057617,395.6224358685933
798,2013-04-16,2.581033945083618,16.993408203125,420.03722270714144,2.5336523056030273,15.250547409057617,395.6224358685933
799,2013-04-17,2.430161714553833,17.326696395874023,410.97088138424186,2.5336523056030273,15.250547409057617,395.6224358685933
800,2013-04-18,2.3250081539154053,17.45400047302246,403.42630675790474,2.5336523056030273,15.250547409057617,395.6224358685933
801,2013-04-19,2.421433210372925,17.35679054260254,410.5725791996925,2.5336523056030273,15.250547409057617,395.6224358685933
802,2013-04-22,2.4958302974700928,17.40770721435547,417.5562531997755,2.5336523056030273,15.250547409057617,395.6224358685933
803,2013-04-23,2.5693957805633545,17.206340789794922,421.5234347435832,2.5336523056030273,15.250547409057617,395.6224358685933
804,2013-04-24,2.563161611557007,17.331321716308594,422.4470267458391,2.5336523056030273,15.250547409057617,395.6224358685933
805,2013-04-25,2.604724407196045,17.14153289794922,423.8009420309321,2.5336523056030273,15.250547409057617,395.6224358685933
806,2013-04-26,2.5826964378356934,17.576671600341797,426.98883261923845,2.5336523056030273,15.250547409057617,395.6224358685933
807,2013-04-29,2.6512746810913086,17.389188766479492,430.6897781916132,2.5336523056030273,15.250547409057617,395.6224358685933
808,2013-04-30,2.7094616889953613,17.423906326293945,436.09221266487475,2.5336523056030273,15.250547409057617,395.6224358685933
809,2013-05-01,2.6749656200408936,17.940053939819336,439.15500420333115,2.5336523056030273,15.250547409057617,395.6224358685933
810,2013-05-02,2.771805763244629,17.914592742919922,447.1744968278485,2.5336523056030273,15.250547409057617,395.6224358685933
811,2013-05-03,2.8686461448669434,16.616132736206055,440.33342201465314,2.5336523056030273,15.250547409057617,395.6224358685933
812,2013-05-06,2.905637264251709,16.50734519958496,442.2403011281902,2.5336523056030273,15.250547409057617,395.6224358685933
813,2013-05-07,2.898571252822876,16.31987190246582,439.44496137423175,2.5336523056030273,15.250547409057617,395.6224358685933
814,2013-05-08,2.9438745975494385,16.377737045288086,444.01115286851507,2.5336523056030273,15.250547409057617,395.6224358685933
815,2013-05-09,2.9334840774536133,16.227293014526367,441.3625693334895,2.5336523056030273,15.250547409057617,395.6224358685933
816,2013-05-10,2.98335862159729,15.725034713745117,439.78263455207724,2.5336523056030273,15.250547409057617,395.6224358685933
817,2013-05-13,2.9949963092803955,15.380162239074707,436.75615678983786,2.5336523056030273,15.250547409057617,395.6224358685933
818,2013-05-14,3.039053440093994,14.868648529052734,434.56857257940834,2.5336523056030273,15.250547409057617,395.6224358685933
819,2013-05-15,3.0614967346191406,15.155654907226562,439.84644513983824,2.5336523056030273,15.250547409057617,395.6224358685933
820,2013-05-16,3.0502750873565674,15.639391899108887,444.52971354684956,2.5336523056030273,15.250547409057617,395.6224358685933
821,2013-05-17,3.1363091468811035,15.02835750579834,444.7853725735907,2.5336523056030273,15.250547409057617,395.6224358685933
822,2013-05-20,3.122177839279175,15.002893447875977,443.27450375465554,2.5336523056030273,15.250547409057617,395.6224358685933
823,2013-05-21,3.1338155269622803,15.338501930236816,448.19174676209497,2.5336523056030273,15.250547409057617,395.6224358685933
824,2013-05-22,3.057340621948242,14.662653923034668,433.7343759392809,2.5336523056030273,15.250547409057617,395.6224358685933
825,2013-05-23,3.02409029006958,14.854761123657227,433.12140658700525,2.5336523056030273,15.250547409057617,395.6224358685933
826,2013-05-24,3.022427797317505,14.91262435913086,433.65410743404584,2.5336523056030273,15.250547409057617,395.6224358685933
827,2013-05-28,3.0847716331481934,13.778498649597168,425.76882515259194,2.5336523056030273,15.250547409057617,395.6224358685933
828,2013-05-29,3.0382211208343506,14.246037483215332,427.2289266335304,2.5336523056030273,15.250547409057617,395.6224358685933
829,2013-05-30,3.087681531906128,14.151140213012695,430.3688303402201,2.5336523056030273,15.250547409057617,395.6224358685933
830,2013-05-31,2.999567985534668,14.000694274902344,421.045301109449,2.5336523056030273,15.250547409057617,395.6224358685933
831,2013-06-03,3.017024278640747,14.262238502502441,425.5976483595544,2.5336523056030273,15.250547409057617,395.6224358685933
832,2013-06-04,2.971721887588501,13.797012329101562,416.27613415873526,2.5336523056030273,15.250547409057617,395.6224358685933
833,2013-06-05,2.857840061187744,14.398794174194336,413.520872516707,2.5336523056030273,15.250547409057617,395.6224358685933
834,2013-06-06,2.8927526473999023,14.3363037109375,415.78970281121366,2.5336523056030273,15.250547409057617,395.6224358685933
835,2013-06-07,3.013699769973755,13.651199340820312,418.17905748273523,2.5336523056030273,15.250547409057617,395.6224358685933
836,2013-06-10,3.014946460723877,13.401225090026855,415.3680035867073,2.5336523056030273,15.250547409057617,395.6224358685933
837,2013-06-11,2.9276654720306396,13.861821174621582,413.2490876383215,2.5336523056030273,15.250547409057617,395.6224358685933
838,2013-06-12,2.8262522220611572,13.283185958862305,397.7848208783124,2.5336523056030273,15.250547409057617,395.6224358685933
839,2013-06-13,2.9276654720306396,13.884968757629395,413.51930524545224,2.5336523056030273,15.250547409057617,395.6224358685933
840,2013-06-14,2.876127243041992,13.822474479675293,408.3636172124659,2.5336523056030273,15.250547409057617,395.6224358685933
841,2013-06-17,2.955927610397339,13.595646858215332,412.5690302183373,2.5336523056030273,15.250547409057617,395.6224358685933
842,2013-06-18,3.025752544403076,13.606778144836426,418.69560151830615,2.5336523056030273,15.250547409057617,395.6224358685933
843,2013-06-19,2.930574893951416,13.226430892944336,406.0816050099637,2.5336523056030273,15.250547409057617,395.6224358685933
844,2013-06-20,2.714449405670166,12.558499336242676,379.7233305962022,2.5336523056030273,15.250547409057617,395.6224358685933
845,2013-06-21,2.6762123107910156,11.899845123291016,368.75057226215097,2.5336523056030273,15.250547409057617,395.6224358685933
846,2013-06-24,2.5935022830963135,12.032041549682617,363.1905801862574,2.5336523056030273,15.250547409057617,395.6224358685933
847,2013-06-25,2.6487810611724854,11.73750114440918,364.4995992894865,2.5336523056030273,15.250547409057617,395.6224358685933
848,2013-06-26,2.721099376678467,11.94622802734375,373.14697330944756,2.5336523056030273,15.250547409057617,395.6224358685933
849,2013-06-27,2.7514398097991943,12.308025360107422,379.97614532999097,2.5336523056030273,15.250547409057617,395.6224358685933
850,2013-06-28,2.7589211463928223,12.553861618041992,383.48846443980557,2.7589211463928223,12.553861618041992,383.48846443980557
851,2013-07-01,2.8179404735565186,12.651269912719727,389.3394822418434,2.7589211463928223,12.553861618041992,383.48846443980557
852,2013-07-02,2.8191871643066406,12.623437881469727,389.05220244157607,2.7589211463928223,12.553861618041992,383.48846443980557
853,2013-07-03,2.85742449760437,12.537626266479492,390.7958378454221,2.7589211463928223,12.553861618041992,383.48846443980557
854,2013-07-05,2.920600414276123,11.252786636352539,377.9637581777597,2.7589211463928223,12.553861618041992,383.48846443980557
855,2013-07-08,2.930159091949463,11.54268741607666,382.679594438189,2.7589211463928223,12.553861618041992,383.48846443980557
856,2013-07-09,2.9837749004364014,11.598348617553711,387.54364466838996,2.7589211463928223,12.553861618041992,383.48846443980557
857,2013-07-10,3.0340657234191895,11.310768127441406,387.43517946184636,2.7589211463928223,12.553861618041992,383.48846443980557
858,2013-07-11,3.223175287246704,11.714306831359863,407.4397315774699,2.7589211463928223,12.553861618041992,383.48846443980557
859,2013-07-12,3.256840467453003,11.681840896606445,409.5671358461806,2.7589211463928223,12.553861618041992,383.48846443980557
860,2013-07-15,3.282194137573242,11.853462219238281,413.8645831909618,2.7589211463928223,12.553861618041992,383.48846443980557
861,2013-07-16,3.2693090438842773,11.96942138671875,414.4735374337845,2.7589211463928223,12.553861618041992,383.48846443980557
862,2013-07-17,3.292583703994751,12.043636322021484,417.27306256486594,2.7589211463928223,12.553861618041992,383.48846443980557
863,2013-07-18,3.2684786319732666,11.626180648803711,409.6917444745747,2.7589211463928223,12.553861618041992,383.48846443980557
864,2013-07-19,3.169142961502075,12.152640342712402,409.33446426651096,2.7589211463928223,12.553861618041992,383.48846443980557
865,2013-07-22,3.192003011703491,12.18278694152832,411.49651370590027,2.7589211463928223,12.553861618041992,383.48846443980557
866,2013-07-23,3.1209311485290527,12.029720306396484,403.9589841337572,2.7589211463928223,12.553861618041992,383.48846443980557
867,2013-07-24,3.150439977645874,11.589072227478027,400.1576209649893,2.7589211463928223,12.553861618041992,383.48846443980557
868,2013-07-25,3.2073814868927,11.591388702392578,404.5426245504626,2.7589211463928223,12.553861618041992,383.48846443980557
869,2013-07-26,3.2605810165405273,11.776927947998047,411.1601997909878,2.7589211463928223,12.553861618041992,383.48846443980557
870,2013-07-29,3.2456188201904297,11.545007705688477,406.8282871387192,2.7589211463928223,12.553861618041992,383.48846443980557
871,2013-07-30,3.293830633163452,11.521814346313477,410.19524100652023,2.7589211463928223,12.553861618041992,383.48846443980557
872,2013-07-31,3.314612865447998,11.623859405517578,413.1867835104523,2.7589211463928223,12.553861618041992,383.48846443980557
873,2013-08-01,3.415609836578369,10.96984577178955,411.9176681928871,2.7589211463928223,12.553861618041992,383.48846443980557
874,2013-08-02,3.4725501537323,11.336277961730957,421.30784366963235,2.7589211463928223,12.553861618041992,383.48846443980557
875,2013-08-05,3.4800314903259277,11.078845024108887,418.3410255574929,2.7589211463928223,12.553861618041992,383.48846443980557
876,2013-08-06,3.4181034564971924,11.164658546447754,414.78626975514777,2.7589211463928223,12.553861618041992,383.48846443980557
877,2013-08-07,3.3985683917999268,11.408173561096191,416.6402634607552,2.7589211463928223,12.553861618041992,383.48846443980557
878,2013-08-08,3.4438722133636475,11.482388496398926,421.12391106859036,2.7589211463928223,12.553861618041992,383.48846443980557
879,2013-08-09,3.406881332397461,11.570517539978027,419.5074227447885,2.7589211463928223,12.553861618041992,383.48846443980557
880,2013-08-12,3.4280784130096436,11.329320907592773,417.8123589342461,2.7589211463928223,12.553861618041992,383.48846443980557
881,2013-08-13,3.4850192070007324,10.8399658203125,415.4386171537204,2.7589211463928223,12.553861618041992,383.48846443980557
882,2013-08-14,3.4463655948638916,10.853883743286133,412.67488131910886,2.7589211463928223,12.553861618041992,383.48846443980557
883,2013-08-15,3.273465633392334,10.443385124206543,393.81387476611735,2.7589211463928223,12.553861618041992,383.48846443980557
884,2013-08-16,3.2618279457092285,10.336701393127441,391.45766500646454,2.7589211463928223,12.553861618041992,383.48846443980557
885,2013-08-19,3.2489430904388428,10.063035011291504,386.71070727156945,2.7589211463928223,12.553861618041992,383.48846443980557
886,2013-08-20,3.2934157848358154,10.29031753540039,393.2349365244036,2.7589211463928223,12.553861618041992,383.48846443980557
887,2013-08-21,3.2605810165405273,9.96562671661377,386.2614142978895,2.7589211463928223,12.553861618041992,383.48846443980557
888,2013-08-22,3.3536808490753174,10.255528450012207,397.36395872816814,2.7589211463928223,12.553861618041992,383.48846443980557
889,2013-08-23,3.4243381023406982,10.587173461914062,407.32459284677657,2.7589211463928223,12.553861618041992,383.48846443980557
890,2013-08-26,3.4272468090057373,10.756476402282715,409.8742604821197,2.7589211463928223,12.553861618041992,383.48846443980557
891,2013-08-27,3.2115368843078613,11.160018920898438,398.93054223659163,2.7589211463928223,12.553861618041992,383.48846443980557
892,2013-08-28,3.2530999183654785,10.895628929138184,398.4736250755425,2.7589211463928223,12.553861618041992,383.48846443980557
893,2013-08-29,3.3204312324523926,11.153060913085938,407.15983373424325,2.7589211463928223,12.553861618041992,383.48846443980557
894,2013-08-30,3.2585034370422363,11.104358673095703,401.755995052139,2.7589211463928223,12.553861618041992,383.48846443980557
895,2013-09-03,3.3121185302734375,10.65211296081543,399.6381230482664,2.7589211463928223,12.553861618041992,383.48846443980557
896,2013-09-04,3.4201815128326416,10.46425724029541,405.31717315437254,2.7589211463928223,12.553861618041992,383.48846443980557
897,2013-09-05,3.4351437091827393,10.132607460021973,401.9020535297896,2.7589211463928223,12.553861618041992,383.48846443980557
898,2013-09-06,3.4476120471954346,10.26944351196289,404.7362506823132,2.7589211463928223,12.553861618041992,383.48846443980557
899,2013-09-09,3.5689754486083984,10.287997245788574,414.26949078494283,2.7589211463928223,12.553861618041992,383.48846443980557
900,2013-09-10,3.6230063438415527,10.069990158081055,415.40333345263775,2.7589211463928223,12.553861618041992,383.48846443980557
901,2013-09-11,3.6047189235687256,10.332061767578125,417.60779467966546,2.7589211463928223,12.553861618041992,383.48846443980557
902,2013-09-12,3.5885095596313477,10.285676002502441,415.7309588108425,2.7589211463928223,12.553861618041992,383.48846443980557
903,2013-09-13,3.6001474857330322,10.41323471069336,418.3741415945884,2.7589211463928223,12.553861618041992,383.48846443980557
904,2013-09-16,3.5698063373565674,10.225379943847656,413.47225245401626,2.7589211463928223,12.553861618041992,383.48846443980557
905,2013-09-17,3.6412947177886963,10.454922676086426,422.0928920403353,2.7589211463928223,12.553861618041992,383.48846443980557
906,2013-09-18,3.77512526512146,10.838271141052246,437.59383855565994,2.7589211463928223,12.553861618041992,383.48846443980557
907,2013-09-19,3.79840087890625,10.657051086425781,436.88213714256045,2.7589211463928223,12.553861618041992,383.48846443980557
908,2013-09-20,3.7568376064300537,10.82432746887207,436.0040781552443,2.7589211463928223,12.553861618041992,383.48846443980557
909,2013-09-23,3.7356410026550293,11.058984756469727,437.60928628024755,2.7589211463928223,12.553861618041992,383.48846443980557
910,2013-09-24,3.7364718914031982,11.419098854064941,442.62306284616585,2.7589211463928223,12.553861618041992,383.48846443980557
911,2013-09-25,3.7011444568634033,11.477181434631348,440.7207152027587,2.7589211463928223,12.553861618041992,383.48846443980557
912,2013-09-26,3.7859318256378174,11.25646686553955,444.16866262236266,2.7589211463928223,12.553861618041992,383.48846443980557
913,2013-09-27,3.768059730529785,11.316872596740723,443.6327050460775,2.7589211463928223,12.553861618041992,383.48846443980557
914,2013-09-30,3.7443690299987793,11.275053977966309,441.2467049472258,3.7443690299987793,11.275053977966309,441.2467049472258
915,2013-10-01,3.856588363647461,11.119389533996582,445.778681622763,3.7443690299987793,11.275053977966309,441.2467049472258
916,2013-10-02,3.8495230674743652,11.219293594360352,447.08013033428796,3.7443690299987793,11.275053977966309,441.2467049472258
917,2013-10-03,3.715690851211548,11.170504570007324,437.54678869139224,3.7443690299987793,11.275053977966309,441.2467049472258
918,2013-10-04,3.8112847805023193,11.15191650390625,443.4152185746081,3.7443690299987793,11.275053977966309,441.2467049472258
919,2013-10-07,3.716937780380249,11.279698371887207,439.55058025337956,3.7443690299987793,11.275053977966309,441.2467049472258
920,2013-10-08,3.506631851196289,11.286670684814453,426.04270242980294,3.7443690299987793,11.275053977966309,441.2467049472258
921,2013-10-09,3.4679787158966064,11.01484203338623,418.75037823254183,3.7443690299987793,11.275053977966309,441.2467049472258
922,2013-10-10,3.6882596015930176,11.068277359008789,433.96858568316503,3.7443690299987793,11.275053977966309,441.2467049472258
923,2013-10-11,3.7713842391967773,11.052014350891113,439.0697828242671,3.7443690299987793,11.275053977966309,441.2467049472258
924,2013-10-14,3.8495230674743652,10.784832000732422,439.4289797371304,3.7443690299987793,11.275053977966309,441.2467049472258
925,2013-10-15,3.808375835418701,10.768571853637695,436.47573158905476,3.7443690299987793,11.275053977966309,441.2467049472258
926,2013-10-16,3.9384655952453613,11.182120323181152,452.1901620377891,3.7443690299987793,11.275053977966309,441.2467049472258
927,2013-10-17,4.002056121826172,11.484152793884277,461.63067487278346,3.7443690299987793,11.275053977966309,441.2467049472258
928,2013-10-18,4.199894905090332,11.549203872680664,475.59889191516186,3.7443690299987793,11.275053977966309,441.2467049472258
929,2013-10-21,4.224000453948975,11.440008163452148,475.23824977145296,3.7443690299987793,11.275053977966309,441.2467049472258
930,2013-10-22,4.2385478019714355,11.832649230957031,483.09577840565623,3.7443690299987793,11.275053977966309,441.2467049472258
931,2013-10-23,4.170383930206299,11.953460693359375,480.8054070876522,3.7443690299987793,11.275053977966309,441.2467049472258
932,2013-10-24,4.222338676452637,11.832649230957031,482.0452081380439,3.7443690299987793,11.275053977966309,441.2467049472258
933,2013-10-25,4.306710243225098,11.960431098937988,489.7639468738894,3.7443690299987793,11.275053977966309,441.2467049472258
934,2013-10-28,4.315438747406006,11.825677871704102,487.9565800628389,3.7443690299987793,11.275053977966309,441.2467049472258
935,2013-10-29,4.336219310760498,11.88608455657959,490.3672421679819,3.7443690299987793,11.275053977966309,441.2467049472258
936,2013-10-30,4.322503566741943,11.653753280639648,485.3867721642006,3.7443690299987793,11.275053977966309,441.2467049472258
937,2013-10-31,4.294656753540039,11.739716529846191,485.0957911486921,3.7443690299987793,11.275053977966309,441.2467049472258
938,2013-11-01,4.29257869720459,11.361016273498535,478.29194776751234,3.7443690299987793,11.275053977966309,441.2467049472258
939,2013-11-04,4.313360214233398,11.379603385925293,479.9662018750074,3.7443690299987793,11.275053977966309,441.2467049472258
940,2013-11-05,4.331648349761963,10.970697402954102,473.95042036230365,3.7443690299987793,11.275053977966309,441.2467049472258
941,2013-11-06,4.324166774749756,11.00322437286377,474.03833429681026,3.7443690299987793,11.275053977966309,441.2467049472258
942,2013-11-07,4.084350109100342,11.263436317443848,463.0774764007612,3.7443690299987793,11.275053977966309,441.2467049472258
943,2013-11-08,4.2456135749816895,10.480481147766113,459.74117853110727,3.7443690299987793,11.275053977966309,441.2467049472258
944,2013-11-11,4.225247859954834,10.336435317993164,455.88446458363376,3.7443690299987793,11.275053977966309,441.2467049472258
945,2013-11-12,4.246029376983643,10.473508834838867,459.64534116184007,3.7443690299987793,11.275053977966309,441.2467049472258
946,2013-11-13,4.3981475830078125,10.601290702819824,471.75497716391754,3.7443690299987793,11.275053977966309,441.2467049472258
947,2013-11-14,4.4322285652160645,10.796449661254883,477.4007610389765,3.7443690299987793,11.275053977966309,441.2467049472258
948,2013-11-15,4.462985038757324,10.86614990234375,480.6216624229479,3.7443690299987793,11.275053977966309,441.2467049472258
949,2013-11-18,4.339545249938965,11.047368049621582,475.81246599728695,3.7443690299987793,11.275053977966309,441.2467049472258
950,2013-11-19,4.2967352867126465,10.796449661254883,468.61896650651227,3.7443690299987793,11.275053977966309,441.2467049472258
951,2013-11-20,4.266809940338135,10.264410972595215,457.3098533037409,3.7443690299987793,11.275053977966309,441.2467049472258
952,2013-11-21,4.3973164558410645,10.292290687561035,466.25941811080185,3.7443690299987793,11.275053977966309,441.2467049472258
953,2013-11-22,4.466726303100586,10.578058242797852,475.7906658102984,3.7443690299987793,11.275053977966309,441.2467049472258
954,2013-11-25,4.4962358474731445,10.684931755065918,479.5853947702339,3.7443690299987793,11.275053977966309,441.2467049472258
955,2013-11-26,4.570631980895996,10.789481163024902,486.2484519913545,3.7443690299987793,11.275053977966309,441.2467049472258
956,2013-11-27,4.662069797515869,10.747660636901855,491.4383709404341,3.7443690299987793,11.275053977966309,441.2467049472258
957,2013-11-29,4.738545894622803,10.777864456176758,496.926963840508,3.7443690299987793,11.275053977966309,441.2467049472258
958,2013-12-02,4.709034442901611,10.513006210327148,490.34989757986654,3.7443690299987793,11.275053977966309,441.2467049472258
959,2013-12-03,4.695319652557373,10.612909317016602,491.2203524606531,3.7443690299987793,11.275053977966309,441.2467049472258
960,2013-12-04,4.707374095916748,10.313199996948242,486.7235675921892,3.7443690299987793,11.275053977966309,441.2467049472258
961,2013-12-05,4.692826271057129,10.224913597106934,484.225891253672,3.7443690299987793,11.275053977966309,441.2467049472258
962,2013-12-06,4.789667129516602,10.357343673706055,492.8346664816177,3.7443690299987793,11.275053977966309,441.2467049472258
963,2013-12-09,4.8470234870910645,10.440979957580566,498.0250223881164,3.7443690299987793,11.275053977966309,441.2467049472258
964,2013-12-10,4.8382954597473145,10.659374237060547,501.3053933115518,3.7443690299987793,11.275053977966309,441.2467049472258
965,2013-12-11,4.657497882843018,10.417750358581543,485.3321150289966,3.7443690299987793,11.275053977966309,441.2467049472258
966,2013-12-12,4.61967658996582,10.313199996948242,481.0395846907704,3.7443690299987793,11.275053977966309,441.2467049472258
967,2013-12-13,4.597649097442627,10.436334609985352,481.7803860943665,3.7443690299987793,11.275053977966309,441.2467049472258
968,2013-12-16,4.676616668701172,10.352696418762207,485.4256284914999,3.7443690299987793,11.275053977966309,441.2467049472258
969,2013-12-17,4.6471076011657715,10.466538429260254,485.5178740209778,3.7443690299987793,11.275053977966309,441.2467049472258
970,2013-12-18,4.8075385093688965,10.31087589263916,493.1746455031033,3.7443690299987793,11.275053977966309,441.2467049472258
971,2013-12-19,4.764313697814941,10.2969388961792,490.1276543322444,3.7443690299987793,11.275053977966309,441.2467049472258
972,2013-12-20,4.907704830169678,10.754631042480469,507.4815921739295,3.7443690299987793,11.275053977966309,441.2467049472258
973,2013-12-23,5.066473484039307,10.589676856994629,514.8669951573489,3.7443690299987793,11.275053977966309,441.2467049472258
974,2013-12-24,5.0735392570495605,10.334111213684082,510.8242758627907,3.7443690299987793,11.275053977966309,441.2467049472258
975,2013-12-26,5.122997760772705,10.199357986450195,511.65676315548666,3.7443690299987793,11.275053977966309,441.2467049472258
976,2013-12-27,5.085591793060303,10.108747482299805,507.6366414338761,3.7443690299987793,11.275053977966309,441.2467049472258
977,2013-12-30,5.058993339538574,10.315524101257324,509.5541728272684,3.7443690299987793,11.275053977966309,441.2467049472258
978,2013-12-31,5.158326625823975,10.129655838012695,512.7190507264703,5.158326625823975,10.129655838012695,512.7190507264703
979,2014-01-02,5.037795066833496,10.23188591003418,508.4583280443987,5.158326625823975,10.129655838012695,512.7190507264703
980,2014-01-03,4.928070545196533,10.236532211303711,502.56573522642435,5.158326625823975,10.129655838012695,512.7190507264703
981,2014-01-06,4.875701427459717,10.334111213684082,501.9253803147288,5.158326625823975,10.129655838012695,512.7190507264703
982,2014-01-07,5.00205135345459,10.42239761352539,510.8435828087606,5.158326625823975,10.129655838012695,512.7190507264703
983,2014-01-08,5.039457321166992,10.345725059509277,511.14211901256704,5.158326625823975,10.129655838012695,512.7190507264703
984,2014-01-09,4.987504482269287,10.5083589553833,512.0062791283185,5.158326625823975,10.129655838012695,512.7190507264703
985,2014-01-10,5.037379264831543,10.884735107421875,523.3055690391919,5.158326625823975,10.129655838012695,512.7190507264703
986,2014-01-13,4.813358306884766,11.056660652160645,514.9747428783529,5.158326625823975,10.129655838012695,512.7190507264703
987,2014-01-14,5.088917255401611,10.898676872253418,526.4406008167668,5.158326625823975,10.129655838012695,512.7190507264703
988,2014-01-15,5.2077860832214355,10.88008975982666,532.5155642945685,5.158326625823975,10.129655838012695,512.7190507264703
989,2014-01-16,5.218593120574951,11.070599555969238,537.4456127593866,5.158326625823975,10.129655838012695,512.7190507264703
990,2014-01-17,5.125907897949219,11.212325096130371,535.6067838587854,5.158326625823975,10.129655838012695,512.7190507264703
991,2014-01-21,5.240620136260986,11.237879753112793,542.4599336713403,5.158326625823975,10.129655838012695,512.7190507264703
992,2014-01-22,5.289248943328857,11.168180465698242,543.5308305965443,5.158326625823975,10.129655838012695,512.7190507264703
993,2014-01-23,5.2256574630737305,11.644460678100586,550.9026638834698,5.158326625823975,10.129655838012695,512.7190507264703
994,2014-01-24,4.916016578674316,11.846589088439941,538.5790981578041,5.158326625823975,10.129655838012695,512.7190507264703
995,2014-01-27,4.773041725158691,11.607287406921387,525.312362813982,5.158326625823975,10.129655838012695,512.7190507264703
996,2014-01-28,4.771378993988037,11.709515571594238,527.54991956298,5.158326625823975,10.129655838012695,512.7190507264703
997,2014-01-29,4.620923042297363,11.979019165039062,525.4632853613085,5.158326625823975,10.129655838012695,512.7190507264703
998,2014-01-30,4.864480495452881,11.897703170776367,536.925950262653,5.158326625823975,10.129655838012695,512.7190507264703
999,2014-01-31,4.830399036407471,12.102153778076172,539.7195641369789,5.158326625823975,10.129655838012695,512.7190507264703
1000,2014-02-03,4.510367393493652,12.552876472473145,532.4901981366497,5.158326625823975,10.129655838012695,512.7190507264703
1001,2014-02-04,4.598479747772217,12.188116073608398,528.9989635777451,5.158326625823975,10.129655838012695,512.7190507264703
1002,2014-02-05,4.556085109710693,11.844263076782227,518.8493795157704,5.158326625823975,10.129655838012695,512.7190507264703
1003,2014-02-06,4.730648040771484,11.676987648010254,524.5823493915468,5.158326625823975,10.129655838012695,512.7190507264703
1004,2014-02-07,4.981686115264893,11.693249702453613,538.6765040991132,5.158326625823975,10.129655838012695,512.7190507264703
1005,2014-02-10,5.073123455047607,11.788507461547852,545.8448917289584,5.158326625823975,10.129655838012695,512.7190507264703
1006,2014-02-11,5.24685525894165,11.597993850708008,551.0031285374993,5.158326625823975,10.129655838012695,512.7190507264703
1007,2014-02-12,5.271791934967041,11.426068305969238,548.4504121669955,5.158326625823975,10.129655838012695,512.7190507264703
1008,2014-02-13,5.407286167144775,11.62122631072998,560.3027345139967,5.158326625823975,10.129655838012695,512.7190507264703
1009,2014-02-14,5.423079490661621,11.609611511230469,560.9015734136667,5.158326625823975,10.129655838012695,512.7190507264703
1010,2014-02-18,5.507867813110352,11.690926551818848,567.3888986109989,5.158326625823975,10.129655838012695,512.7190507264703
1011,2014-02-19,5.387336254119873,11.551525115966797,557.624525489499,5.158326625823975,10.129655838012695,512.7190507264703
1012,2014-02-20,5.4654741287231445,11.484152793884277,560.3616259461464,5.158326625823975,10.129655838012695,512.7190507264703
1013,2014-02-21,5.437210559844971,11.639815330505371,562.3620445069324,5.158326625823975,10.129655838012695,512.7190507264703
1014,2014-02-24,5.532805442810059,11.560822486877441,565.7888038802191,5.158326625823975,10.129655838012695,512.7190507264703
1015,2014-02-25,5.512855529785156,11.869821548461914,571.7362656161348,5.158326625823975,10.129655838012695,512.7190507264703
1016,2014-02-26,5.494567394256592,12.055685997009277,574.9699314638993,5.158326625823975,10.129655838012695,512.7190507264703
1017,2014-02-27,5.602630615234375,12.250845909118652,585.3226983200184,5.158326625823975,10.129655838012695,512.7190507264703
1018,2014-02-28,5.574367523193359,12.299633979797363,584.8888589984766,5.158326625823975,10.129655838012695,512.7190507264703
1019,2014-03-03,5.452173709869385,12.52499771118164,583.3418844149375,5.158326625823975,10.129655838012695,512.7190507264703
1020,2014-03-04,5.671623229980469,11.960431098937988,582.4795979740009,5.158326625823975,10.129655838012695,512.7190507264703
1021,2014-03-05,5.718173503875732,12.020838737487793,586.4003162298592,5.158326625823975,10.129655838012695,512.7190507264703
1022,2014-03-06,5.696561336517334,11.681632995605469,577.4927193004066,5.158326625823975,10.129655838012695,512.7190507264703
1023,2014-03-07,5.61509895324707,11.467886924743652,568.170829766755,5.158326625823975,10.129655838012695,512.7190507264703
1024,2014-03-10,5.626736640930176,11.5097074508667,569.7595868351721,5.158326625823975,10.129655838012695,512.7190507264703
1025,2014-03-11,5.556911468505859,11.584052085876465,567.6357339549198,5.158326625823975,10.129655838012695,512.7190507264703
1026,2014-03-12,5.619255065917969,11.825677871704102,576.5474547881371,5.158326625823975,10.129655838012695,512.7190507264703
1027,2014-03-13,5.380686283111572,12.306605339050293,574.459476966268,5.158326625823975,10.129655838012695,512.7190507264703
1028,2014-03-14,5.270130157470703,12.32519245147705,568.8389524167528,5.158326625823975,10.129655838012695,512.7190507264703
1029,2014-03-17,5.410612106323242,12.046393394470215,570.1686045383398,5.158326625823975,10.129655838012695,512.7190507264703
1030,2014-03-18,5.605124473571777,12.18346881866455,583.9243819434153,5.158326625823975,10.129655838012695,512.7190507264703
1031,2014-03-19,5.512855529785156,11.893054008483887,572.2654322795977,5.158326625823975,10.129655838012695,512.7190507264703
1032,2014-03-20,5.556080341339111,11.8280029296875,573.1467759284893,5.158326625823975,10.129655838012695,512.7190507264703
1033,2014-03-21,5.352423191070557,12.19973373413086,570.4801710392065,5.158326625823975,10.129655838012695,512.7190507264703
1034,2014-03-24,5.2177605628967285,12.480854988098145,569.5215424006677,5.158326625823975,10.129655838012695,512.7190507264703
1035,2014-03-25,5.2659735679626465,12.343777656555176,569.0350358720071,5.158326625823975,10.129655838012695,512.7190507264703
