,Date,gld,spy,tlt,portfolio,gld_rb,spy_rb,tlt_rb,portfolio_rb
29,2008-02-22,93.08999633789062,135.51699829101562,91.98290252685547,100.8383907303512,83.63999938964844,144.50900268554688,94.40029907226562,100.0
30,2008-02-25,92.56999969482422,137.38400268554688,90.95099639892578,100.69743691227922,83.63999938964844,144.50900268554688,94.40029907226562,100.0
31,2008-02-26,92.5,138.33200073242188,91.05020141601562,100.92324065192611,83.63999938964844,144.50900268554688,94.40029907226562,100.0
32,2008-02-27,94.73999786376953,138.23899841308594,91.14299774169922,101.82726909124283,83.63999938964844,144.50900268554688,94.40029907226562,100.0
33,2008-02-29,95.9000015258789,133.32699584960938,94.33039855957031,102.28202771448649,83.63999938964844,144.50900268554688,94.40029907226562,100.0
34,2008-03-03,97.58000183105469,133.4029998779297,93.89720153808594,102.81613093834272,83.63999938964844,144.50900268554688,94.40029907226562,100.0
35,2008-03-04,97.20999908447266,132.9459991455078,93.0978012084961,102.28098465902846,83.63999938964844,144.50900268554688,94.40029907226562,100.0
36,2008-03-05,96.19000244140625,133.70599365234375,91.5593032836914,101.50653372964562,83.63999938964844,144.50900268554688,94.40029907226562,100.0
37,2008-03-06,96.38999938964844,130.7949981689453,91.97899627685547,101.06296732087915,83.63999938964844,144.50900268554688,94.40029907226562,100.0
38,2008-03-07,95.98999786376953,129.70199584960938,92.42060089111328,100.80736806931812,83.63999938964844,144.50900268554688,94.40029907226562,100.0
39,2008-03-10,95.66999816894531,127.71099853515625,93.74169921875,100.68706988928106,83.63999938964844,144.50900268554688,94.40029907226562,100.0
40,2008-03-11,95.73999786376953,132.4340057373047,92.58570098876953,101.3962147572711,83.63999938964844,144.50900268554688,94.40029907226562,100.0
41,2008-03-12,96.27999877929688,131.28500366210938,94.28690338134766,101.94709244508095,83.63999938964844,144.50900268554688,94.40029907226562,100.0
42,2008-03-13,98.20999908447266,131.9600067138672,93.73400115966797,102.67672915795252,83.63999938964844,144.50900268554688,94.40029907226562,100.0
43,2008-03-14,99.05000305175781,129.23399353027344,95.18810272216797,102.8961521809249,83.63999938964844,144.50900268554688,94.40029907226562,100.0
44,2008-03-17,99.80999755859375,128.1020050048828,96.0270004272461,103.23414395864326,83.63999938964844,144.50900268554688,94.40029907226562,100.0
45,2008-03-18,99.36000061035156,133.50999450683594,95.37670135498047,104.07262053816353,83.63999938964844,144.50900268554688,94.40029907226562,100.0
46,2008-03-19,94.5999984741211,130.28599548339844,96.8718032836914,101.95986310352822,83.63999938964844,144.50900268554688,94.40029907226562,100.0
47,2008-03-20,91.36000061035156,132.74600219726562,97.61900329589844,101.49989695955657,83.63999938964844,144.50900268554688,94.40029907226562,100.0
48,2008-03-25,91.45999908447266,135.08900451660156,95.81060028076172,101.44164262050481,83.63999938964844,144.50900268554688,94.40029907226562,100.0
49,2008-03-26,93.43000030517578,133.91200256347656,95.38300323486328,101.80427223277306,83.63999938964844,144.50900268554688,94.40029907226562,100.0
50,2008-03-27,92.19000244140625,132.406005859375,94.75920104980469,100.74244079156402,83.63999938964844,144.50900268554688,94.40029907226562,100.0
51,2008-03-31,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
52,2008-04-01,87.5999984741211,136.84500122070312,94.18920135498047,100.00159816722461,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
53,2008-04-02,87.81999969482422,136.60800170898438,94.10489654541016,99.99191234613416,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
54,2008-04-03,88.45999908447266,136.78500366210938,94.1249008178711,100.27777387273586,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
55,2008-04-04,89.3499984741211,136.89599609375,95.22440338134766,101.01814682298244,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
56,2008-04-07,91.41999816894531,137.11000061035156,94.53050231933594,101.58438283812056,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
57,2008-04-08,90.27999877929688,136.45700073242188,94.32610321044922,100.92977408783548,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
58,2008-04-09,90.4800033569336,135.36500549316406,95.44129943847656,101.11730264294258,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
59,2008-04-10,91.55999755859375,135.9759979248047,95.01210021972656,101.51625187645824,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
60,2008-04-11,91.54000091552734,133.21800231933594,95.57959747314453,101.00633993329484,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
61,2008-04-14,91.41000366210938,132.77000427246094,95.09459686279297,100.67403416387972,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
62,2008-04-15,93.23999786376953,133.38099670410156,94.197998046875,101.18236086558923,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
63,2008-04-17,93.33000183105469,136.5050048828125,92.60980224609375,101.45173693276097,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
64,2008-04-18,89.66000366210938,138.9770050048828,92.60919952392578,100.74071057052527,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
65,2008-04-21,90.62000274658203,138.76400756835938,93.24210357666016,101.25988061328167,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
66,2008-04-22,90.56999969482422,137.5469970703125,93.27890014648438,100.9446329777935,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
67,2008-04-23,88.63999938964844,137.94700622558594,93.16629791259766,100.30198609839059,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
68,2008-04-24,88.33999633789062,138.83399963378906,92.37590026855469,100.14006671610808,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
69,2008-04-25,87.94999694824219,139.73500061035156,91.78359985351562,100.01858236333452,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
70,2008-04-28,87.8499984741211,139.593994140625,92.07769775390625,100.04968179842722,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
71,2008-04-29,86.80999755859375,139.05499267578125,92.25769805908203,99.59594739836878,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
72,2008-04-30,85.91999816894531,138.5260009765625,92.94979858398438,99.3798211553084,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
73,2008-05-01,84.13999938964844,140.92300415039062,92.88990020751953,99.31909072306435,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
74,2008-05-02,84.19000244140625,141.3769989013672,91.85679626464844,99.08928839292221,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
75,2008-05-05,86.80000305175781,140.74899291992188,91.67829895019531,99.81974587301886,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
76,2008-05-07,85.63999938964844,139.3209991455078,91.13919830322266,98.8426363207868,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
77,2008-05-08,86.5,139.83799743652344,91.9906005859375,99.58811257416178,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
78,2008-05-09,86.4000015258789,138.9290008544922,92.50080108642578,99.499700932105,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
79,2008-05-12,87.13999938964844,140.4600067138672,92.54720306396484,100.17620429604871,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
80,2008-05-13,85.31999969482422,140.43699645996094,91.26589965820312,99.05458183691836,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
81,2008-05-14,85.45999908447266,141.02200317382812,91.00479888916016,99.16278222089058,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
82,2008-05-15,86.91999816894531,142.53599548339844,91.85970306396484,100.38253075799304,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
83,2008-05-16,88.47000122070312,142.7169952392578,91.84359741210938,100.98905202374144,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
84,2008-05-19,89.4000015258789,142.8489990234375,91.92420196533203,101.39070166215558,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
85,2008-05-20,90.19000244140625,141.5279998779297,92.47640228271484,101.53719699824406,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
86,2008-05-21,91.02999877929688,139.2729949951172,92.20860290527344,101.1754211174153,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
87,2008-05-22,91.0,139.66200256347656,91.31289672851562,100.94821816696351,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
88,2008-05-23,91.47000122070312,137.82400512695312,92.20330047607422,100.9652354178574,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
89,2008-05-28,89.0,139.33900451660156,90.37519836425781,99.80541660018692,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
90,2008-05-29,87.08000183105469,140.09500122070312,89.53179931640625,98.99981988504864,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
91,2008-05-30,87.3499984741211,140.30799865722656,90.33979797363281,99.43711363796108,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
92,2008-06-02,87.58999633789062,138.843994140625,90.32849884033203,99.14794701254034,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
93,2008-06-03,86.69999694824219,138.04800415039062,91.08450317382812,98.88631979490428,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
94,2008-06-04,87.12000274658203,138.0709991455078,90.30390167236328,98.77077555433421,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
95,2008-06-06,87.80999755859375,136.447998046875,90.70359802246094,98.75014879985895,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
96,2008-06-09,88.37000274658203,136.56100463867188,90.96839904785156,99.07667283941839,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
97,2008-06-10,86.56999969482422,136.22999572753906,89.95069885253906,97.97671131220427,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
98,2008-06-12,85.0199966430664,134.41600036621094,89.09130096435547,96.64610692685827,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
99,2008-06-13,85.37999725341797,136.42999267578125,88.61199951171875,97.12176638315982,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
100,2008-06-16,87.58000183105469,136.4409942626953,88.94750213623047,98.04616567517917,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
101,2008-06-17,86.91000366210938,135.52200317382812,88.84970092773438,97.53299688000455,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
102,2008-06-18,87.5,134.21400451660156,89.59880065917969,97.67907166579877,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
103,2008-06-19,89.02999877929688,134.75,89.35420227050781,98.28825803852467,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
104,2008-06-20,89.47000122070312,131.5959930419922,89.99710083007812,97.8720383484405,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
105,2008-06-23,86.8499984741211,131.60299682617188,89.91560363769531,96.88824967820473,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
106,2008-06-24,87.69000244140625,131.23300170898438,90.56600189208984,97.32977038410769,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
107,2008-06-25,87.02999877929688,132.00599670410156,90.54049682617188,97.27660437936373,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
108,2008-06-27,90.6500015258789,127.697998046875,92.1509017944336,98.06849327948373,92.12000274658203,132.10800170898438,95.5718994140625,100.93277296139973
109,2008-06-30,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
110,2008-07-01,92.41999816894531,128.38099670410156,91.7125015258789,98.72850247095602,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
111,2008-07-02,92.19999694824219,126.0510025024414,92.2667007446289,98.24871446781717,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
112,2008-07-03,92.06999969482422,126.19100189208984,91.99140167236328,98.14007099749456,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
113,2008-07-07,90.37000274658203,125.13700103759766,92.3865966796875,97.40136403686975,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
114,2008-07-08,90.77999877929688,127.32099914550781,93.033203125,98.33935225211306,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
115,2008-07-09,91.4000015258789,124.43800354003906,93.37680053710938,97.94334585004361,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
116,2008-07-10,92.61000061035156,125.30699920654297,93.46019744873047,98.6295190997961,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
117,2008-07-11,94.9000015258789,123.9280014038086,92.14510345458984,98.62705939003776,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
118,2008-07-14,95.41000366210938,122.80999755859375,92.83989715576172,98.77001518294608,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
119,2008-07-15,97.19000244140625,121.47599792480469,92.80220031738281,99.05141473881744,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
120,2008-07-16,96.3499984741211,124.53299713134766,91.38999938964844,99.0327511355657,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
121,2008-07-17,95.16000366210938,126.02999877929688,90.66560363769531,98.73308021900036,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
122,2008-07-21,94.66999816894531,125.9990005493164,90.60260009765625,98.5272103490822,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
123,2008-07-22,94.76000213623047,127.6989974975586,90.36270141601562,98.91058875025755,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
124,2008-07-23,91.30999755859375,128.2169952392578,89.8844985961914,97.63786494738893,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
125,2008-07-25,90.72000122070312,125.78800201416016,89.96240234375,96.83052850811902,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
126,2008-07-28,91.01000213623047,123.4540023803711,91.08889770507812,96.73616211332705,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
127,2008-07-29,90.33999633789062,126.34200286865234,90.9927978515625,97.20369202051512,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
128,2008-07-30,88.44999694824219,128.4530029296875,90.80059814453125,97.00057142346091,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
129,2008-08-01,89.91999816894531,126.08699798583984,91.404296875,97.13435356643727,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
130,2008-08-04,89.25,124.96099853515625,91.23989868164062,96.54670393146145,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
131,2008-08-06,86.66000366210938,129.04299926757812,90.03780364990234,96.2394325709498,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
132,2008-08-07,85.87000274658203,126.74700164794922,91.62519836425781,95.932222898775,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
133,2008-08-08,84.0,129.76699829101562,91.75270080566406,96.08356705808285,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
134,2008-08-12,80.56999969482422,129.1320037841797,91.9011001586914,94.74505951093428,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
135,2008-08-13,80.6500015258789,128.79800415039062,91.54789733886719,94.56214145645444,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
136,2008-08-14,80.58999633789062,129.51400756835938,92.31500244140625,94.99773283601091,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
137,2008-08-15,77.48999786376953,130.0540008544922,92.89659881591797,94.23343383041694,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
138,2008-08-18,78.44999694824219,128.10699462890625,93.3843002319336,94.25087830745251,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
139,2008-08-19,77.70999908447266,126.92900085449219,93.0105972290039,93.5502666262044,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
140,2008-08-20,80.37000274658203,127.72100067138672,93.38240051269531,94.83862597483457,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
141,2008-08-21,82.12000274658203,128.0469970703125,93.081298828125,95.44178658548213,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
142,2008-08-22,81.18000030517578,129.5070037841797,93.1676025390625,95.5108610389805,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
143,2008-08-26,81.47000122070312,127.44200134277344,94.0718994140625,95.406443165716,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
144,2008-08-28,82.58000183105469,130.39599609375,94.19010162353516,96.60466320107233,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
145,2008-08-29,82.05999755859375,128.61900329589844,93.83219909667969,95.8346259987694,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
146,2008-09-02,78.66000366210938,128.09800720214844,94.23370361328125,94.62628168056473,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
147,2008-09-03,79.1500015258789,127.90299987792969,94.80860137939453,94.95641401879186,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
148,2008-09-04,79.37000274658203,124.09600067138672,95.31700134277344,94.23856160141015,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
149,2008-09-05,79.63999938964844,124.64700317382812,95.37969970703125,94.49908295837044,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
150,2008-09-08,79.58999633789062,127.21199798583984,95.5470962524414,95.19952484974426,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
151,2008-09-09,77.0,122.89099884033203,96.58820343017578,93.53312914592064,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
152,2008-09-10,76.41000366210938,123.64900207519531,96.13159942626953,93.35390295930529,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
153,2008-09-11,72.95999908447266,125.38700103759766,96.39099884033203,92.65718573966399,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
154,2008-09-12,73.88999938964844,125.6520004272461,94.78079986572266,92.48481528527172,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
155,2008-09-15,76.33000183105469,119.76100158691406,97.32209777832031,92.75074094436184,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
156,2008-09-16,76.7699966430664,121.8489990234375,97.9176025390625,93.65661777949627,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
157,2008-09-17,80.06999969482422,116.13800048828125,98.10559844970703,93.43862688194736,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
158,2008-09-18,85.0,121.18000030517578,97.73670196533203,96.36754409819825,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
159,2008-09-19,85.58999633789062,125.33799743652344,93.98970031738281,96.31219644516474,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
160,2008-09-22,87.55000305175781,120.552001953125,93.47440338134766,95.60143650971142,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
161,2008-09-23,88.54000091552734,118.66999816894531,93.19380187988281,95.37269232760843,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
162,2008-09-24,88.23999786376953,118.43699645996094,94.01029968261719,95.49621189078803,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
163,2008-09-26,88.83000183105469,121.17500305175781,94.42330169677734,96.55774267211876,91.69999694824219,127.86499786376953,92.2041015625,98.51323297494216
164,2008-09-29,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
165,2008-10-02,83.9000015258789,111.3550033569336,96.65540313720703,93.12195916914092,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
166,2008-10-03,81.54000091552734,109.85399627685547,96.9540023803711,91.95173866700854,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
167,2008-10-06,86.20999908447266,105.62699890136719,99.74929809570312,93.30965702855566,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
168,2008-10-07,86.33000183105469,99.57389831542969,98.5907974243164,91.24255677117361,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
169,2008-10-08,88.97000122070312,98.5000991821289,97.37680053710938,91.47719987848167,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
170,2008-10-09,87.0,91.0094985961914,96.40899658203125,88.31877872906766,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
171,2008-10-10,88.66999816894531,89.94869995117188,96.17990112304688,88.53341481178019,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
172,2008-10-13,81.87000274658203,100.34700012207031,96.2155990600586,89.10734147104498,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
173,2008-10-14,81.97000122070312,99.81500244140625,94.46379852294922,88.42029549996124,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
174,2008-10-15,83.4000015258789,90.8198013305664,94.36589813232422,86.32139137341859,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
175,2008-10-16,79.01000213623047,94.67559814453125,94.6156997680664,85.94790961252932,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
176,2008-10-17,77.23999786376953,94.08920288085938,93.64179992675781,84.83468108274278,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
177,2008-10-20,78.2699966430664,98.56729888916016,94.16539764404297,86.65253508619202,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
178,2008-10-21,76.01000213623047,95.53739929199219,95.51200103759766,85.42136631821681,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
179,2008-10-22,73.25,89.73729705810547,96.79759979248047,83.19992667378715,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
180,2008-10-23,70.87999725341797,90.87110137939453,98.52079772949219,83.24406965877033,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
181,2008-10-24,70.13999938964844,87.74130249023438,96.68620300292969,81.48831055850475,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
182,2008-10-27,71.91000366210938,84.95989990234375,96.49949645996094,81.25976217773098,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
183,2008-10-29,75.20999908447266,93.07990264892578,94.34809875488281,84.05507129687855,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
184,2008-10-30,74.3499984741211,95.49359893798828,93.90480041503906,84.29633214572945,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
185,2008-10-31,71.94000244140625,96.95790100097656,92.64320373535156,83.44922024101238,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
186,2008-11-03,71.80999755859375,96.71369934082031,92.89910125732422,83.41647501873945,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
187,2008-11-04,72.97000122070312,100.65299987792969,94.39029693603516,85.44124896573085,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
188,2008-11-05,74.19999694824219,95.42050170898438,95.17900085449219,84.63695634334559,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
189,2008-11-06,74.2699966430664,90.66390228271484,94.7322006225586,83.15488380106446,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
190,2008-11-07,72.37000274658203,93.30269622802734,93.93890380859375,82.97744215598252,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
191,2008-11-10,74.12000274658203,92.13800048828125,94.79180145263672,83.54296704898026,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
192,2008-11-11,72.22000122070312,90.11289978027344,94.80660247802734,82.29364842343294,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
193,2008-11-12,71.33999633789062,85.49549865722656,95.22229766845703,80.79494155431371,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
194,2008-11-13,70.2300033569336,91.39830017089844,93.56780242919922,81.55184921828325,89.12000274658203,110.53199768066406,97.18579864501953,94.9121415229222
