,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2009,0.0,0.0,0.0,-0.163914826430142,-0.1456490900699846,0.0014280692647892224,0.0028899485803823843,0.058357484433735785,0.0741419850703886,-0.09448820378581835,0.029983807038705068,-0.20122896667403845,-0.39242381685811145
2010,0.0733977779300341,-0.018214699668611556,-0.06734559931847206,0.09960663930577418,0.16537556664200537,0.167532921352894,-0.03897833847902954,0.25939501511638463,-0.09017537416938814,-0.13569853700661705,-0.060296519427814,-0.11752282273526438,0.16060051388585106
2011,-0.09404934861596148,0.04485767778546501,-0.005519937529989805,0.06567998026610078,0.10358818806531289,-0.07393819877749341,0.13278574962189782,0.2734319582841285,0.4135430735579304,-0.12871462665660216,0.04892418061677373,0.09483751071245172,1.0917912390351385
2012,-0.014960331596265197,-0.07948908786888664,-0.13016201743003397,0.14371904136568703,0.28901657361753785,-0.05776865212539917,0.11431835925779721,-0.04607963769334633,-0.07870707147673284,-0.021259670045699397,0.03904559586826273,-0.07806558313783407,0.005953004758960656
2013,-0.09580856824986317,0.03388279423614193,-0.017645718105187003,0.14251036036807907,-0.19646642625994581,-0.10334012339552334,-0.07408095374410384,-0.04469256416220824,0.01537176906882931,0.04121159471288127,-0.08193146865406775,-0.060142195549188204,-0.39002890143533175
2014,0.19472469138940918,0.016317708683451837,0.017567167177785503,0.05958796647079079,0.08794657298532882,-0.009983805096896115,0.016102821420768798,0.1442293014340572,-0.06645208612441955,0.08062317961321819,0.09083378031317468,0.09382134047872337,0.9733943822562678
2015,0.3100883317186245,-0.17867290576513029,0.025707516507669004,-0.10299062981928575,-0.07912662351337885,-0.12493623101819573,0.1340327437465425,-0.027492635486843664,0.050990951145425845,-0.017345353159621157,-0.027116940671157885,-0.02405988774124901,-0.13726174057828555
2016,0.17742147951182363,0.08707079495467918,-0.006420273744565441,-0.023940787362896176,0.018558756147483813,0.21225365148683917,0.060736555946310444,-0.035797054506868986,-0.047782611723521495,-0.1332131301156484,-0.23906708530152587,-0.009852077839672235,-0.0251919012427394
2017,0.014925217334869068,0.044117528688601526,-0.023474118082394524,0.04433749016491362,0.05166258888390529,0.01982138313018078,-0.0243435234641165,0.10127185170499287,-0.07285626731663786,-0.005271018702977637,0.017341217480092652,0.050273530529596044,0.2272158773278139
2018,-0.09769320251766955,-0.09573957610631245,0.08435842992799336,-0.06707632290006771,0.052689294694061806,0.014990758662224657,-0.04700387561507524,0.03360405891463292,-0.08769861005554813,-0.09111876473698233,0.047588954530247474,0.17932608240315662,-0.11009294164570826
2019,0.00412996421397227,-0.04524420391604067,0.16995749009155126,-0.06558869246010557,0.21107253264636228,0.01907647911427479,0.0032127724410950798,0.3510810703917102,-0.0906568466223292,-0.041136110912718404,-0.020088501733824926,-0.10046210823444557,0.34751271783166504
2020,0.23800310358378574,0.17911862952647706,0.11895210295293457,0.026834540911275573,-0.0647549710897577,0.005440199437607207,0.1313331141951668,-0.14891306996828513,0.02145599728841341,-0.10352595231728301,0.04239875803947668,-0.021479195672672646,0.4183996243070731
2021,-0.10842338483481984,-0.16789024027711352,-0.15401568558607448,0.06352078547922124,-0.0034129184214776176,0.13374472734421894,0.10918020465801748,-0.013624032911799033,-0.09239129110084177,0.07077619091341614,0.07391611415403254,-0.06876475937450077,-0.19804532072829772
2022,-0.07675905807612371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07675905807612371
