,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2010,0.0,0.06969518154958965,0.10577609231107865,0.0783452775311051,-0.04777243014843191,0.011313089964798628,0.10234854049799069,0.00989303406515818,0.17621815720731782,0.04646983079272826,-0.0314021694992872,0.052346011112404334,0.7156251617875033
2011,0.0017133398226900631,0.07246391692582632,-0.016382690813389722,0.07673013674351004,0.022249438490495876,-0.07195167624868093,0.08409985030197031,0.025042969241369395,0.1820436779783452,0.1155331865882494,-0.04859864690236759,0.01941698644224865,0.5340151719853148
2012,0.1409806434640859,0.09227020786360574,0.06136967292231721,0.040998169999050926,0.039510736194734886,0.00247771743088121,0.06398308627081972,0.06336935895873164,-0.020928247311302828,-0.09554991259670409,0.03535938619504164,-0.04802962233425212,0.4169719862152341
2013,-0.0010430381335032601,0.017310211729227643,0.04392060363916328,0.10229413413841715,-0.03450413762359761,-0.0891990201668641,0.07744248809935939,-0.027664899245857577,0.09829523987041022,0.09937554474933563,0.024389214028117,0.03177962199569362,0.3748845493695474
2014,0.052661395293967406,0.08369028113392685,-0.035172704122300114,0.015626870294763062,0.11293592484210624,0.04659032937796459,0.024015438246805854,0.15001602612584852,-0.044949423652056564,0.07245548884132935,0.11931896307765433,-0.0004526714157725431,0.7571052882023956
2015,0.10133025514268024,0.01002682516091058,-0.030920524523631032,-0.017988710882744452,0.004889662855413146,-0.09473821335113852,0.13373765035714102,-0.1294021558793952,-0.014803282032956777,0.19695422450888156,-0.0017436683022503674,-0.045565016247636536,0.067918227599018
2016,-0.03639074469226311,0.020693942002920407,0.08313311464077988,-0.0633563569990574,0.0768848506664992,0.05058419173741924,0.15118429528119748,0.0026664614424398714,0.015823721222665066,-0.0853092842775578,-0.09563337778406011,0.013114220212265604,0.10930189452770556
2017,0.09339013037882316,0.09639417819190088,0.024631221816558746,0.0643459193591478,0.08666508273708917,-0.03773044598705111,0.058147400642518665,0.07150519730798299,-0.03712912125679557,0.07320792269905452,0.039305158119115946,0.027517466792778444,0.7104460543015529
2018,0.1084061203313802,-0.0741332372825586,-0.05601220183179534,-0.03251551667113495,0.11908522531759336,0.01903751525006081,0.02045214884257196,0.11670804098335541,-0.04391622352488589,-0.187355702903936,0.00949032556491236,-0.03450986682977508,-0.07766250804188868
2019,0.1499012347358275,0.034260856093064174,0.13207049714553132,0.06202210233614536,-0.06148405211190944,0.12223087383095033,0.035548087028027586,0.10911558292456802,-0.039305858961749096,0.04984825835705209,0.06357268870141053,0.032621101811220576,0.9159688751878099
2020,0.1521562594726209,-0.005168756931188789,-0.09460460467464804,0.26756462178642026,0.09479776106380311,0.12548538181308921,0.18149106560946215,0.13595949348990333,-0.12090159136031742,-0.10309925866370862,0.20912730955348557,0.08380486384094765,1.2477149788296238
2021,-0.05139228930491613,-0.07898145159777648,-0.04472430313234055,0.12742287322704238,-0.02855093162051725,0.16780158490003738,0.09510666843633331,0.06246324373820822,-0.1352569223429143,0.1669099183678826,0.023970242639261397,0.0,0.2833401843367662
