,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,0.00871174144931608,-0.013684084433178145,-0.004034574555219161,0.025164065263630686,0.0183830953214692,0.004783061064087324,-0.021868689195569946,0.020004749713965486,-0.017522895256947946,-0.012393019959690887,0.0062539442199949224,0.01365889519094754,0.02638339371821452
2006,-0.007031669516994188,-0.001035733800727523,-0.013578353375698349,-0.00627140249009317,-0.0010684613414695399,0.002296372404962055,0.016772831410995392,0.017635268138552096,0.0120755892541895,0.005385756673613962,0.013114261906191915,-0.012757174737951238,0.025160332610435265
2007,-0.0040024472188536775,0.020551009076991145,-0.0013825697342951804,0.0060645927464888505,-0.013935081469543253,-0.004676358586444773,0.022568610955441493,0.02263106633564238,0.0008826264906049985,0.010769582264174682,0.040476013395258414,0.0005053133616514938,0.10378896670511706
2008,0.03355919530579565,0.012392663332992049,0.013373173017895867,-0.024174247261258608,-0.017774686507920023,0.01145976278428229,0.007205493954382636,0.015266678268780476,-0.0014035151365365817,-0.008629445082098397,0.07753885308129482,0.05156209000497691,0.17917396655247053
2009,-0.03887187958015814,-0.007348820883702922,0.0331363927867514,-0.02745218747603273,-0.02077342826351858,-0.005570672258620624,0.008316907320476519,0.0076345533385788755,0.011243263472575427,-0.0013793763322204056,0.02017082728956665,-0.04402743151301647,-0.06593244666626641
2010,0.02370202012332978,0.0033186887126217535,-0.010568263962937308,0.016527076039051014,0.029331537973053434,0.03048337857657879,0.00909669279663472,0.03355956819440342,-2.991779140049111e-05,-7.167229646087847e-05,-0.008981078293724853,-0.034309467681818084,0.09359776365128325
2011,-0.00021341099633553906,-0.0020838980233843785,-0.0015454118948123874,0.018412648847256463,0.02505557426940097,-0.005044353587304151,0.03169613478703148,0.0465140549652745,0.02236955212893177,-0.012864835158552301,0.005798880241043358,0.019875999130981814,0.15649694506660494
2012,0.008619975014143577,-0.010998346702548623,-0.01591203646211048,0.025091402133831986,0.028695646777240347,-0.004143301333643157,0.014011427002710963,-0.0011723000331868016,-0.0034828448219988983,-0.003960652481091564,0.009791793038568919,-0.009403931270336008,0.036640048223062216
2013,-0.012931182105847205,0.011325343995890469,0.0028679572350216453,0.015252799145181184,-0.031050395894374527,-0.025461279813967175,-0.0035269678859070064,-0.014225631420201279,0.01846237612885182,0.007777509325009202,-0.008763110059725965,-0.02090582141437769,-0.06090136093860521
2014,0.03063218346865315,0.0035748900934036154,-0.005610951857540236,0.007583093318673795,0.018254406383691357,-0.002167504898476169,-0.002205680637507479,0.018802778100970752,-0.01049428352923254,0.01536250284488494,0.012886387540187005,0.0012941316562948835,0.09068066255869534
2015,0.04302323098646599,-0.024717509105308233,0.008560482456428709,-0.0063300160736010636,-0.0041633014426407655,-0.01630901914298244,0.01518420064079895,0.0007903690844808242,0.01579243614183934,-0.006369755392293119,-0.004276768393927877,-0.004530367567008864,0.015078769420424187
2016,0.03333637340891138,0.014860018796537755,-0.0006613023743609059,-0.001561379167013488,-0.0009922278519268746,0.03087640598916752,0.0024644963512445717,-0.010113922987522561,0.0023742908526336315,-0.01494660983524787,-0.04227271134889721,-0.0011848047340696777,0.010016136213166327
2017,0.00219426089299124,0.007235848026097447,0.0008057764282600743,0.011087580466093483,0.008267811161968286,-0.005095192725762088,0.003748104146813258,0.014575316909033464,-0.014415258868391123,-0.0018898044777155842,-0.0027924158738208416,0.0018477069378797228,0.025528823869559902
2018,-0.021502442909065334,-0.00932765292795168,0.011557503638029765,-0.01276533590478135,0.009861105734792153,0.001974582057249652,-0.005277445721903362,0.010139866244714302,-0.012050571680989108,-0.0030304955136781775,0.013300517921736255,0.028042754952698923,0.009877311609935768
2019,0.006525806754652752,-0.005254859795392086,0.026551486135492963,-0.005185483834648896,0.030485970363696602,0.012171492247404547,0.000382369017266182,0.03951646744704429,-0.011860799964092839,0.0018788119875876585,-0.006871957813399887,-0.009280500427041205,0.08029521878932111
2020,0.034657942767746475,0.029616994167084076,0.03722688774206273,0.0027526437960943007,0.003274629966940612,0.00042683870804682833,0.00854134289768349,-0.009698493233343597,0.0032778564518696207,-0.013808159736722114,0.0033838388745064396,-0.002384688561686832,0.10006723587231892
2021,-0.010921170675018632,-0.02363316286435657,-0.023856820331481177,0.010012310400927316,0.004248759920485234,0.01022552518676667,0.002919997154833931,0.0,0.0,0.0,0.0,0.0,-0.031253715427765116
