,Date,tqqq,upro,tmf,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb
15,2010-03-05,1.0333491563796997,4.326584339141846,6.874069690704346,110.80999755859375,109.63899772592089,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
16,2010-03-08,1.0388553142547607,4.326043128967285,6.780350685119629,109.87999725341797,109.10201933777113,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
17,2010-03-09,1.057247281074524,4.34770393371582,6.789071083068848,109.72000122070312,109.71726291055039,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
18,2010-03-10,1.0831193923950195,4.406728267669678,6.741122245788574,108.47000122070312,110.24072746508959,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
19,2010-03-11,1.0930944681167603,4.4635844230651855,6.795607089996338,108.5999984741211,111.15059492300385,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
20,2010-03-12,1.095587968826294,4.460335731506348,6.932915687561035,107.94999694824219,111.806647769583,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
21,2010-03-15,1.0882116556167603,4.46764612197876,6.9263787269592285,108.36000061035156,111.70398596300635,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
22,2010-03-16,1.1087851524353027,4.57432222366333,7.08112096786499,110.4000015258789,114.07424549491051,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
23,2010-03-17,1.116473913192749,4.652839183807373,7.161762237548828,109.58999633789062,115.01967661945103,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
24,2010-03-18,1.1277995109558105,4.649048328399658,7.098555564880371,110.33999633789062,115.0881931579007,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
25,2010-03-19,1.107849359512329,4.573508262634277,7.118171215057373,108.27999877929688,113.8475963010385,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
26,2010-03-22,1.1377743482589722,4.647965431213379,7.157402038574219,107.75,115.16674873389385,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
27,2010-03-23,1.1615688800811768,4.750307559967041,7.036082744598389,108.31999969482422,115.84448373918667,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
28,2010-03-24,1.1450482606887817,4.681893825531006,6.646284580230713,106.30000305175781,112.55502778741986,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
29,2010-03-25,1.1378780603408813,4.654266834259033,6.508321762084961,106.77999877929688,111.55970196379204,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
30,2010-03-26,1.1438014507293701,4.656702995300293,6.574018955230713,108.58999633789062,112.4140492983863,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
31,2010-03-29,1.1594911813735962,4.736604690551758,6.479852676391602,108.75,112.81930251382167,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
32,2010-03-30,1.1716476678848267,4.744999885559082,6.55211877822876,107.97000122070312,113.41978277236781,0.8629420399665833,3.6754307746887207,6.741122245788574,107.12999725341797,100.0
33,2010-03-31,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
34,2010-04-01,1.153567910194397,4.792398452758789,6.622194290161133,110.26000213623047,113.96822546361999,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
35,2010-04-05,1.186922311782837,4.9053425788879395,6.284954071044922,110.88999938964844,113.35880723719511,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
36,2010-04-06,1.195961833000183,4.941094875335693,6.309042930603027,111.02999877929688,113.92120445806363,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
37,2010-04-07,1.1892085075378418,4.862820625305176,6.574018955230713,112.48999786376953,115.28402044600304,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
38,2010-04-08,1.1934678554534912,4.9053425788879395,6.569637775421143,112.6500015258789,115.6091017375402,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
39,2010-04-09,1.2149770259857178,5.002307415008545,6.611246109008789,113.63999938964844,117.05148773882583,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
40,2010-04-12,1.2198607921600342,5.030473709106445,6.738258361816406,113.01000213623047,117.9528049251504,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
41,2010-04-13,1.238251805305481,5.046184062957764,6.808334827423096,112.69000244140625,118.79610542618788,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
42,2010-04-14,1.2818922996520996,5.207882404327393,6.637524127960205,113.02999877929688,119.62649957869522,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
43,2010-04-15,1.2990374565124512,5.227924346923828,6.676941394805908,113.6500015258789,120.47435289672788,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
44,2010-04-16,1.2527995109558105,4.978201389312744,6.82585334777832,111.23999786376953,118.55344315067128,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
45,2010-04-19,1.2508243322372437,5.024786472320557,6.757968425750732,111.1500015258789,118.32470444747693,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
46,2010-04-20,1.2693198919296265,5.16156530380249,6.8455634117126465,111.45999908447266,120.05352374198915,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
47,2010-04-21,1.291660189628601,5.132855415344238,7.022943496704102,112.30999755859375,121.6461455286522,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
48,2010-04-22,1.310779094696045,5.18025541305542,6.946297645568848,111.83999633789062,121.74496088829983,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
49,2010-04-23,1.3281304836273193,5.282364845275879,6.8608927726745605,113.19000244140625,122.42280878855388,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
50,2010-04-26,1.3182603120803833,5.220610618591309,6.867461204528809,112.75,121.82900471446297,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
51,2010-04-27,1.236901044845581,4.850903034210205,7.200323104858398,114.62999725341797,120.52983496917211,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
52,2010-04-28,1.2398107051849365,4.95544958114624,6.996665000915527,114.30999755859375,119.83669502070812,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
53,2010-04-29,1.3030893802642822,5.145314693450928,7.088638782501221,114.27999877929688,122.77231444352256,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
54,2010-04-30,1.2263028621673584,4.884216785430908,7.349234580993652,115.36000061035156,121.5414120038581,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
55,2010-05-03,1.2763851881027222,5.080310821533203,7.325145244598389,115.7300033569336,123.59818944001474,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
56,2010-05-04,1.1635429859161377,4.713582515716553,7.736843585968018,114.87000274658203,121.54524003144532,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
57,2010-05-05,1.1444249153137207,4.635035991668701,7.87699556350708,115.08999633789062,121.6170038717098,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
58,2010-05-06,1.032309651374817,4.173238754272461,8.691630363464355,118.48999786376953,122.42709255353867,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
59,2010-05-07,0.9571849703788757,3.989332914352417,8.275554656982422,118.2699966430664,117.23200177586818,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
60,2010-05-10,1.0999521017074585,4.506653785705566,7.728085041046143,117.56999969482422,119.57787958656655,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
61,2010-05-11,1.0992249250411987,4.467650890350342,7.686476707458496,120.66000366210938,119.74420125701596,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
62,2010-05-12,1.1584516763687134,4.65724515914917,7.4674882888793945,121.4000015258789,120.8487594346789,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
63,2010-05-13,1.1060830354690552,4.483901500701904,7.647059440612793,120.55999755859375,119.7169896256774,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
64,2010-05-14,1.0380243062973022,4.241763591766357,8.074088096618652,120.37000274658203,119.5292258487943,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
65,2010-05-17,1.0520520210266113,4.24636697769165,7.953644752502441,119.36000061035156,118.90950397777428,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
66,2010-05-18,1.0118399858474731,4.077086925506592,8.385047912597656,119.48999786376953,119.80525372089424,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
67,2010-05-19,0.9851358532905579,4.004500389099121,8.4857816696167,116.62999725341797,118.86134386636877,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
68,2010-05-20,0.8854896426200867,3.5454108715057373,9.031062126159668,115.83999633789062,117.43374964192276,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
69,2010-05-21,0.8923473954200745,3.6743342876434326,9.079239845275879,115.22000122070312,118.43404200589015,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
70,2010-05-24,0.8997249603271484,3.560579299926758,8.965367317199707,116.83999633789062,117.62886384816666,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
71,2010-05-25,0.8933867812156677,3.5724964141845703,9.092381477355957,117.36000061035156,118.44083808797856,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
72,2010-05-26,0.8657479882240295,3.4985547065734863,9.002593040466309,118.47000122070312,117.13163197003989,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
73,2010-05-27,0.9594711661338806,3.8571581840515137,8.336872100830078,118.69000244140625,117.04031550580109,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
74,2010-05-28,0.946067750453949,3.70466947555542,8.564619064331055,118.87999725341797,117.37155635760901,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
75,2010-06-01,0.9198833703994751,3.5261809825897217,8.652212142944336,119.91000366210938,116.60566601678678,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
76,2010-06-02,0.984616219997406,3.7959468364715576,8.395997047424316,119.77999877929688,117.84701841882774,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
77,2010-06-03,1.0101771354675293,3.835219144821167,8.194528579711914,117.95999908447266,116.99662553326286,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
78,2010-06-04,0.9104270935058594,3.4498019218444824,8.895289421081543,119.19000244140625,117.33158827969451,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
79,2010-06-07,0.8576433658599854,3.3070642948150635,9.08581256866455,121.48999786376953,117.07557356821152,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
80,2010-06-08,0.8528633117675781,3.402944326400757,8.9390869140625,121.0,116.48291630571339,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
81,2010-06-09,0.8340564370155334,3.3514835834503174,8.941277503967285,120.55999755859375,115.72393022139397,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
82,2010-06-10,0.9032580852508545,3.6534793376922607,8.409139633178711,118.97000122070312,115.24090695266558,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
83,2010-06-11,0.9268449544906616,3.701420307159424,8.75732707977295,120.01000213623047,118.35333442163545,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
84,2010-06-14,0.9273645877838135,3.689502716064453,8.61279582977295,119.5999984741211,117.33132207712111,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
85,2010-06-15,0.9951108694076538,3.934891700744629,8.47045612335205,120.98999786376953,119.52168704070922,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
86,2010-06-16,1.0151644945144653,3.9313695430755615,8.61717414855957,120.33000183105469,120.69654148143742,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
87,2010-06-17,1.0253483057022095,3.950059175491333,8.844921112060547,121.9000015258789,122.73704383096047,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
88,2010-06-18,1.0281530618667603,3.962247848510742,8.792366981506348,122.83000183105469,122.7349648679538,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
89,2010-06-21,1.0011378526687622,3.923515796661377,8.7222900390625,120.38999938964844,121.00710843647126,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
90,2010-06-22,0.9774472117424011,3.7340989112854004,9.050393104553223,121.44999694824219,121.7147129046572,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
91,2010-06-23,0.964354932308197,3.6988461017608643,9.235363006591797,120.94999694824219,122.27138197871247,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
92,2010-06-24,0.9175971746444702,3.516615629196167,9.06140422821045,121.30000305175781,119.29871468088575,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
93,2010-06-25,0.9169737100601196,3.583867311477661,9.17370891571045,122.76000213623047,120.63491287424286,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
94,2010-06-28,0.9087651968002319,3.521496295928955,9.453367233276367,121.08999633789062,121.48813142057148,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
95,2010-06-29,0.8073523640632629,3.2009661197662354,9.783674240112305,121.2699966430664,119.64717413562636,1.155854344367981,4.6927266120910645,6.683511257171631,108.94999694824219,113.58889042281446
96,2010-06-30,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
97,2010-07-01,0.759971022605896,3.0705299377441406,10.043513298034668,117.04000091552734,118.4536174018371,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
98,2010-07-02,0.7558144330978394,3.017108917236328,9.794685363769531,118.48999786376953,117.06988454441137,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
99,2010-07-06,0.7597634792327881,3.0732431411743164,10.030304908752441,116.51000213623047,118.30854059515393,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
100,2010-07-07,0.8315626382827759,3.363401174545288,9.660360336303711,117.7300033569336,121.88760843845427,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
101,2010-07-08,0.8455894589424133,3.462108850479126,9.475386619567871,117.20999908447266,122.31026032535033,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
102,2010-07-09,0.8692801594734192,3.536954164505005,9.283809661865234,118.36000061035156,123.16092902078987,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
103,2010-07-12,0.8791514039039612,3.547258138656616,9.29041576385498,117.33999633789062,123.41502813174371,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
104,2010-07-13,0.9091801643371582,3.708066463470459,9.03718090057373,118.36000061035156,124.92387544178281,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
105,2010-07-14,0.9237278699874878,3.706709623336792,9.316842079162598,118.30000305175781,126.60348383712171,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
106,2010-07-15,0.9269487261772156,3.7094216346740723,9.633934020996094,118.2300033569336,128.0885984197978,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
107,2010-07-16,0.8523436188697815,3.402721405029297,9.772662162780762,116.66999816894531,123.21005445563546,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
108,2010-07-19,0.8715664148330688,3.4659054279327393,9.56567096710205,115.7300033569336,123.3310215278725,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
109,2010-07-20,0.8991014957427979,3.5762736797332764,9.611916542053223,116.6500015258789,125.59476992517726,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
110,2010-07-21,0.8676183223724365,3.4417710304260254,10.12498950958252,115.8499984741211,125.42211217782403,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
111,2010-07-22,0.9261177182197571,3.6684751510620117,9.761653900146484,116.86000061035156,127.9920982451629,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
112,2010-07-23,0.950223445892334,3.762843370437622,9.435750961303711,116.08999633789062,128.0673910577892,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
113,2010-07-26,0.9711090326309204,3.8854153156280518,9.391709327697754,115.5199966430664,129.52539386328633,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
114,2010-07-27,0.9709005355834961,3.8778226375579834,9.120859146118164,113.51000213623047,127.89222187656797,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
115,2010-07-28,0.9510552883148193,3.8048758506774902,9.17811393737793,113.77999877929688,126.89033414628447,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
116,2010-07-29,0.9284030199050903,3.7484710216522217,9.180313110351562,114.29000091552734,125.74317063002032,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
117,2010-07-30,0.9347412586212158,3.7446749210357666,9.609711647033691,115.48999786376953,128.01299013784907,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
118,2010-08-02,0.9850322008132935,3.997682571411133,9.206740379333496,115.54000091552734,130.16612074394223,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
119,2010-08-03,0.9748495817184448,3.9420909881591797,9.338860511779785,115.98999786376953,130.00103267817934,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
120,2010-08-04,1.0030081272125244,4.01964807510376,9.10984992980957,116.72000122070312,130.78422260064622,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
121,2010-08-05,0.99708491563797,4.005275249481201,9.228758811950684,116.9800033569336,131.02188631084266,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
122,2010-08-06,0.9924096465110779,3.9556498527526855,9.545854568481445,117.83999633789062,131.97349653001532,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
123,2010-08-09,1.0097622871398926,4.0185627937316895,9.451166152954102,117.4000015258789,132.60988952425967,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
124,2010-08-10,0.9883567690849304,3.9605305194854736,9.477588653564453,117.7300033569336,131.56053184527127,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
125,2010-08-11,0.9069985747337341,3.6337640285491943,9.878362655639648,117.33999633789062,127.63794199605408,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
126,2010-08-12,0.8814376592636108,3.5678677558898926,9.788078308105469,118.7699966430664,126.09287518681383,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
127,2010-08-13,0.8638777136802673,3.5285470485687256,10.18444538116455,118.73999786376953,126.85684439655716,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
128,2010-08-16,0.8687614798545837,3.5274624824523926,10.959564208984375,119.7300033569336,130.54722973759522,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
129,2010-08-17,0.9018036723136902,3.6489500999450684,10.74376392364502,119.75,131.78920487527918,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
130,2010-08-18,0.9099082946777344,3.6744401454925537,10.864877700805664,120.22000122070312,132.89800027349372,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
131,2010-08-19,0.8764501810073853,3.4857020378112793,11.38896369934082,120.38999938964844,132.4339557043333,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
132,2010-08-20,0.8734368085861206,3.4534308910369873,11.333911895751953,119.97000122070312,131.73626186099187,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
133,2010-08-23,0.8493301272392273,3.4073314666748047,11.314093589782715,119.77999877929688,130.39456430118673,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
134,2010-08-24,0.8005982637405396,3.261709451675415,11.877816200256348,120.36000061035156,130.0252334549621,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
135,2010-08-25,0.8246011137962341,3.2885568141937256,11.789735794067383,121.36000061035156,130.89408556989707,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
136,2010-08-26,0.7976894378662109,3.22428822517395,12.12224006652832,120.95999908447266,130.77729146994878,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
137,2010-08-27,0.8240814208984375,3.376145839691162,11.027828216552734,121.01000213623047,128.2725570868707,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
138,2010-08-30,0.7973772287368774,3.2313380241394043,11.712661743164062,120.91000366210938,129.05319306423257,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
139,2010-08-31,0.7934292554855347,3.240557909011841,12.102424621582031,122.08000183105469,130.90460771875036,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
140,2010-09-01,0.859928548336029,3.5206832885742188,11.278860092163086,121.69000244140625,131.94681929776817,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
141,2010-09-02,0.8894386887550354,3.619119644165039,10.902313232421875,122.29000091552734,132.29329457074684,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
142,2010-09-03,0.9347412586212158,3.7566075325012207,10.466307640075684,121.86000061035156,133.05521478299823,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
143,2010-09-07,0.9119861721992493,3.6370184421539307,11.153343200683594,122.69999694824219,134.38023767436468,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
144,2010-09-08,0.944197416305542,3.7077951431274414,10.864877700805664,122.70999908447266,134.84709909039208,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
145,2010-09-09,0.9561465978622437,3.7598609924316406,10.193253517150879,121.55999755859375,132.5820915251314,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
146,2010-09-10,0.9664326906204224,3.818434953689575,10.030304908752441,121.7300033569336,132.76525905291814,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
147,2010-09-13,1.0090349912643433,3.942904472351074,10.166828155517578,121.62000274658203,135.85189739160876,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
148,2010-09-14,1.0218149423599243,3.93422794342041,10.48832893371582,124.0199966430664,138.07232394763372,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
149,2010-09-15,1.0391676425933838,3.9854800701141357,10.019294738769531,123.94000244140625,137.06832021147136,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
150,2010-09-16,1.053817868232727,3.978156805038452,9.755045890808105,124.62999725341797,136.50607333926015,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
151,2010-09-17,1.0650396347045898,3.9811408519744873,9.860746383666992,124.54000091552734,137.35366201047066,0.7674523591995239,3.0903263092041016,9.999473571777344,121.68000030517578,119.60118707153727
