,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,0.0,0.0,-0.00021840133887618407,0.00021844904844092738,-0.00021840133887618407,0.0,0.0,-0.00021844904844081636,-0.00021832205132221727,-0.00021863187477966228,0.0,-0.0008735180298994338
2014,0.0,0.0002186796851291195,-0.00021863187477966228,0.0,0.0,-0.00021859228317677726,-0.0002183778130240288,0.00021842551230966123,0.0,-0.0002183778130240288,0.0,-0.00021851295246677616,-0.0006553398397680654
2015,-0.0002186481700809928,0.0,0.0,-0.00021869598755852593,-0.00021830633830355328,0.0,0.0,0.0,-0.00043767069572842043,-0.0002191500550108305,0.00021919809228476694,-0.0002191500550108305,-0.0013118015612179068
2016,0.00021919809228476694,0.0,0.0,0.00043786233524123475,0.0,-0.00021896662281795098,0.0004374164087788124,0.0,0.00021874382595554742,0.00021869598755852593,-0.0004372963401619856,0.00021891882101621185,0.0010947644233525455
2017,0.00043756685535178974,0.0005029555634563643,-0.00017479232486905527,0.0007441335996467568,0.00015303096964247587,0.0010289583390645785,0.00032759862703457543,0.001138326760830699,0.0007219267455609302,0.0006999909726321807,0.000546569685851539,0.0007441563641279458,0.006891371797460133
2018,0.0013125778984748315,0.0008314764011847497,0.0013014456606124103,0.0010391452653564226,0.0014981128932416432,0.001487408456542827,0.001388531618758737,0.001585873873253263,0.001399456845323277,0.001706158500682342,0.0018589039769127957,0.0018278215224893923,0.017373238666939406
2019,0.0017494235552888426,0.0018483237343880354,0.0017496984210170208,0.0019251883609727738,0.0021219038824762393,0.0018153103979436924,0.0018043365214701623,0.0016947933866811038,0.001618462710351487,0.0016074460888475528,0.0010823809865319056,0.0011158154799644215,0.020319393196137403
2020,0.0012032052665171822,0.0011811949747468908,0.0020449055958489115,-0.0001965655932885113,-0.0001747685837261148,0.0,0.00010928071698823594,0.0,-0.00021853755203604663,0.00010929266056858289,-0.00010928071698823594,3.2762788408469135e-05,0.003985826683872373
2021,0.0,-0.00010920571681094504,-0.00010930101624928579,0.0,-0.00010931296426741621,-0.00021856643931916775,-0.00010934881487900672,-0.00010936077334999794,0.00010937273443678563,-0.00010936077334999794,-0.00021866204192133587,0.0,-0.0009833516301536172
2022,-0.00010939665533282739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010939665533282739
