,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,-0.01544447946420946,0.003409744956902605,-0.01202604876825264,0.002795960323398905,0.02555329633034864,0.007176430562109148,0.008888278425598584,0.008021136109889637,0.008587675810778572,-0.015965550701934617,0.03530641924841049,0.014824582970089928,0.0721040714023875
2006,0.028441627143819037,-0.0036404549050021995,0.00362352295200008,0.019447510757424125,-0.0236371261610403,-0.007219072119748371,0.006265904198134553,0.020376265469101762,0.011848776809290307,0.021159071967542076,0.031860601972730995,-0.01270511610334224,0.09836364683449039
2007,0.009559806663710813,0.008531706630936275,-0.0026940667069134117,0.027153983825962014,0.0015165508711840747,-0.008654416997025627,0.009325811917167526,0.0185376905987904,0.03968513479611602,0.036485088187032444,-0.006542338997933994,0.010107304774485959,0.1512218520691342
2008,-0.0032851038662901066,-0.000143334400343198,-0.005363899273113759,0.00737261483389462,0.008967932597258477,-0.023418170242027747,-0.0026951155698765605,-0.0038062365674970122,-0.04094058340113127,-0.10170710364727964,0.03741732161578981,0.06565699072181519,-0.06898809602513889
2009,-0.04383903860946936,-0.03246243231377177,0.0438537836971733,0.01992760917759817,0.02840838194677775,-0.0039059121583522316,0.039373764589363924,0.016610239462590215,0.03750145628174151,-0.008014024103155326,0.05777106927465203,-0.0225178189187214,0.13447477616171333
2010,-0.01259979737058503,0.021336458088478727,0.019743837808256615,0.029295154093205822,-0.008036586100302556,0.0030582254671067677,0.01792914772981602,0.013372823752672902,0.04774037840240508,0.018727801714205183,-0.0009937222831610804,0.015124952633609023,0.17598349636524846
2011,-0.008648845675958916,0.027863752826635446,0.001958312615058855,0.037788569514036974,0.003266533665110316,-0.01798456138487503,0.03133347272659881,0.034247694771519344,-0.012547265817218323,0.04414436341816108,0.00158559189468499,-0.010766912313464494,0.13747926069401206
2012,0.0499667766236922,0.00855441697813597,0.004181314307380335,0.010716456916976869,-0.013552164093165286,0.013967822800558638,0.016473082825577468,0.022164249415689508,0.010717841082603208,-0.021845846824683157,0.007095874084202647,-0.010883462096590524,0.09998496372026033
2013,0.005612060031916499,-0.0020876714193229784,0.015802266745567062,0.006212765471213633,-0.019648913111934396,-0.038973718476072006,0.03260237941275368,-0.0013779159556081,0.010435937090113923,0.022904917017921633,-0.00447587039255648,-0.00300920848210795,0.022256866792041752
2014,0.014677381836381231,0.033221893579836514,-0.009984289511870803,0.007445523959454192,0.01705818587846064,0.021569841148622038,-0.006699779182301802,0.032136046575482524,-0.02240888609326519,0.012594104428162556,0.022446335907780446,0.004190277553330013,0.1320503760903975
2015,0.03552539818232758,-0.006205938101595532,-0.008338916663010676,-0.0026392721512049633,0.0028862365148316638,-0.02327734330882536,0.012520267945809183,-0.020833176548361032,-0.005443189390073044,0.04222694269469174,-0.013664328538638082,-0.00941868857660677,0.0010661968111929099
2016,0.004857224198786092,0.02941638656537382,0.02225236794589991,0.002846924918276983,0.00037319008161995626,0.03373223572437145,0.030263129045323023,-0.007998577393224293,0.0035103553888569117,-0.024022198294348707,-0.03294931721238248,0.0020447272407764228,0.06369448172972403
2017,0.02676483869248858,0.027814434748531403,0.0024669765525695553,0.016256554174100657,0.015854475969102833,-0.007189275395655725,0.01629275715170375,0.022829519591943903,-0.010963345712638017,0.011973559461317063,0.011875917991701401,0.011776128324701984,0.1549745610807043
2018,0.024444191915467428,-0.021953817800253406,-0.005443862838994118,-0.00659204788910317,0.019924712432966674,-0.0017520374364649038,0.004589040209122874,0.01884197829180856,-0.008545349942583935,-0.03324033217305922,0.010118859844341355,-0.005249947741117755,-0.006462549055125999
2019,0.041870197827337474,0.00810937903761677,0.024689198976261872,0.01282203150516592,-0.007569964418473574,0.04867302140481633,0.008298054684966916,0.03828220415633021,-0.009584693682540335,0.016457529994312825,0.007015670771885141,0.013395615381838644,0.22014862366590848
2020,0.03730938683597751,-0.00890609147367849,-0.014569809134648337,0.07285469383769838,0.02662038877002737,0.023949512418450114,0.05863098251919974,0.023676822619336013,-0.02701105939564097,-0.02164743941610414,0.03690113655552496,0.02848898217228757,0.25697334265628013
2021,-0.017412767632128512,-0.02299854710711935,-0.0036842507163181715,0.03652117017427292,0.01505514318094714,0.012404117041040497,0.013749952509490404,0.0,0.0,0.0,0.0,0.0,0.03279917871487137
