,Date,tqqq,upro,tmf,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb
21,2010-03-15,0.532243013381958,2.204063892364502,76.97233581542969,108.36000061035156,111.83479879023366,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
22,2010-03-16,0.542305052280426,2.256690263748169,78.69197082519531,110.4000015258789,114.18893409451289,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
23,2010-03-17,0.5460653901100159,2.2954273223876953,79.588134765625,109.58999633789062,115.03993017349727,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
24,2010-03-18,0.5516057014465332,2.2935569286346436,78.88574981689453,110.33999633789062,115.20581485131788,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
25,2010-03-19,0.5418483018875122,2.256289482116699,79.10372924804688,108.27999877929688,113.82977843117182,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
26,2010-03-22,0.5564845204353333,2.2930219173431396,79.5396728515625,107.75,115.11672913257493,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
27,2010-03-23,0.5681224465370178,2.3435120582580566,77.85702514648438,108.31999969482422,115.82284182124573,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
28,2010-03-24,0.5600411295890808,2.309758424758911,73.54375457763672,106.30000305175781,112.77450257182933,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
29,2010-03-25,0.5565353631973267,2.296131134033203,72.01716613769531,106.77999877929688,111.91918682971394,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
30,2010-03-26,0.5594313740730286,2.297333240509033,72.7441177368164,108.58999633789062,112.80198778128117,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
31,2010-03-29,0.5671056509017944,2.3367507457733154,71.7021255493164,108.75,113.32028322174126,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
32,2010-03-30,0.573051929473877,2.3408925533294678,72.5018081665039,107.97000122070312,113.82689132338217,0.4220639169216156,1.8132333755493164,74.91358947753906,107.12999725341797,100.0
33,2010-03-31,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
34,2010-04-01,0.5642087459564209,2.364276885986328,73.27720642089844,110.26000213623047,114.42855407543915,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
35,2010-04-05,0.5805222988128662,2.419996976852417,69.54550170898438,110.88999938964844,114.2253594359548,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
36,2010-04-06,0.5849435329437256,2.437634229660034,69.81204986572266,111.02999877929688,114.78079600997668,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
37,2010-04-07,0.5816404223442078,2.399017810821533,72.7441177368164,112.48999786376953,115.93994429188578,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
38,2010-04-08,0.5837236642837524,2.419996976852417,72.69564056396484,112.6500015258789,116.28605357557689,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
39,2010-04-09,0.5942432284355164,2.467832565307617,73.15605926513672,113.63999938964844,117.76400454990628,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
40,2010-04-12,0.5966320633888245,2.4817283153533936,74.56148529052734,113.01000213623047,118.5108553475463,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
41,2010-04-13,0.6056273579597473,2.4894793033599854,75.33690643310547,112.69000244140625,119.27910902301255,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
42,2010-04-14,0.6269720792770386,2.5692501068115234,73.44681549072266,113.02999877929688,120.34538196991896,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
43,2010-04-15,0.6353576183319092,2.5791380405426025,73.88299560546875,113.6500015258789,121.19859076959472,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
44,2010-04-16,0.6127426028251648,2.4559404850006104,75.53074645996094,111.23999786376953,118.94096600937229,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
45,2010-04-19,0.6117766499519348,2.478923797607422,74.77958679199219,111.1500015258789,118.78100489634025,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
46,2010-04-20,0.6208229064941406,2.5464017391204834,75.74889373779297,111.45999908447266,120.46701296805033,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
47,2010-04-21,0.6317492723464966,2.5322375297546387,77.71162414550781,112.30999755859375,121.9346140410689,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
48,2010-04-22,0.6411000490188599,2.5556209087371826,76.86348724365234,111.83999633789062,122.10265444745626,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
49,2010-04-23,0.6495869755744934,2.6059954166412354,75.91846466064453,113.19000244140625,122.96126433802765,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
50,2010-04-26,0.6447590589523315,2.5755300521850586,75.99117279052734,112.75,122.32372379159528,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
51,2010-04-27,0.6049668192863464,2.3931381702423096,79.67439270019531,114.62999725341797,120.69387060470764,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
52,2010-04-28,0.6063895225524902,2.444716215133667,77.42084503173828,114.30999755859375,120.204443286272,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
53,2010-04-29,0.6373394131660461,2.538383960723877,78.4385986328125,114.27999877929688,123.10689104019741,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
54,2010-04-30,0.5997836589813232,2.409573554992676,81.32219696044922,115.36000061035156,121.59302180220989,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
55,2010-05-03,0.6242789030075073,2.5063157081604004,81.0556411743164,115.7300033569336,123.74800967619858,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
56,2010-05-04,0.5690873861312866,2.3253931999206543,85.61125183105469,114.87000274658203,121.12323898318186,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
57,2010-05-05,0.5597367286682129,2.2866432666778564,87.16207122802734,115.08999633789062,121.04442682617825,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
58,2010-05-06,0.5049014091491699,2.058821201324463,96.17635345458984,118.48999786376953,121.09022287991672,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
59,2010-05-07,0.46815842390060425,1.968092441558838,91.572265625,118.2699966430664,116.23524655794836,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
60,2010-05-10,0.5379852652549744,2.223306894302368,85.51429748535156,117.56999969482422,119.24401981622077,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
61,2010-05-11,0.5376301407814026,2.204066038131714,85.05390930175781,120.66000366210938,119.60983396628008,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
62,2010-05-12,0.5665973424911499,2.297600269317627,82.63069915771484,121.4000015258789,121.03225112143025,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
63,2010-05-13,0.5409839153289795,2.212083339691162,84.61772155761719,120.55999755859375,119.62294688803672,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
64,2010-05-14,0.5076971054077148,2.0926268100738525,89.34296417236328,120.37000274658203,118.92516257567624,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
65,2010-05-17,0.514557421207428,2.0948984622955322,88.01020812988281,119.36000061035156,118.38152313419103,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
66,2010-05-18,0.49489015340805054,2.011385440826416,92.78388214111328,119.48999786376953,118.80509454275757,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
67,2010-05-19,0.4818287491798401,1.9755752086639404,93.8985366821289,116.62999725341797,117.58404244518454,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
68,2010-05-20,0.43309178948402405,1.749089241027832,99.93226623535156,115.83999633789062,115.44875847115853,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
69,2010-05-21,0.43644648790359497,1.8126925230026245,100.46537780761719,115.22000122070312,116.38922701183911,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
70,2010-05-24,0.4400548040866852,1.756571650505066,99.20530700683594,116.83999633789062,115.77273110328322,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
71,2010-05-25,0.4369547963142395,1.7624505758285522,100.61077880859375,117.36000061035156,116.48259869119443,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
72,2010-05-26,0.4234358072280884,1.7259730100631714,99.61725616455078,118.47000122070312,115.29696291553383,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
73,2010-05-27,0.46927663683891296,1.9028862714767456,92.25078582763672,118.69000244140625,115.98738329050886,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
74,2010-05-28,0.4627205729484558,1.8276574611663818,94.7708740234375,118.87999725341797,116.07144888069384,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
75,2010-06-01,0.4499138295650482,1.739601492881775,95.74017333984375,119.91000366210938,115.23314411062866,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
76,2010-06-02,0.48157504200935364,1.8726876974105835,92.90501403808594,119.77999877929688,116.79780552899786,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
77,2010-06-03,0.49407637119293213,1.8920632600784302,90.67568969726562,117.95999908447266,116.07326684765489,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
78,2010-06-04,0.445288747549057,1.7019213438034058,98.42990112304688,119.19000244140625,115.66095960977289,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
79,2010-06-07,0.41947224736213684,1.631502628326416,100.5380859375,121.48999786376953,115.28628306774675,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
80,2010-06-08,0.4171344041824341,1.6788047552108765,98.9145278930664,121.0,114.82569620114904,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
81,2010-06-09,0.4079359769821167,1.653416395187378,98.93875885009766,120.55999755859375,114.02382504093983,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
82,2010-06-10,0.4417819380760193,1.8024030923843384,93.05042266845703,118.97000122070312,114.07120878846712,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
83,2010-06-11,0.4533182680606842,1.8260549306869507,96.90327453613281,120.01000213623047,116.90810300468246,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
84,2010-06-14,0.45357292890548706,1.8201746940612793,95.303955078125,119.5999984741211,116.00841062141743,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
85,2010-06-15,0.48670750856399536,1.941235065460205,93.72891235351562,120.98999786376953,118.48627065492634,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
86,2010-06-16,0.49651575088500977,1.9394978284835815,95.35245513916016,120.33000183105469,119.48935727573945,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
87,2010-06-17,0.5014960765838623,1.9487180709838867,97.87259674072266,121.9000015258789,121.39201397899161,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
88,2010-06-18,0.5028688907623291,1.9547313451766968,97.2909927368164,122.83000183105469,121.49516009882981,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
89,2010-06-21,0.4896552860736847,1.9356225728988647,96.51557159423828,120.38999938964844,119.68854957780033,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
90,2010-06-22,0.47806820273399353,1.8421765565872192,99.6480941772461,121.44999694824219,119.85324114433911,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
91,2010-06-23,0.47166430950164795,1.8247846364974976,101.68468475341797,120.94999694824219,120.18072640453441,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
92,2010-06-24,0.4487956166267395,1.734883189201355,99.769287109375,121.30000305175781,117.35520784587155,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
93,2010-06-25,0.448490172624588,1.7680621147155762,101.00582122802734,122.76000213623047,118.6616138408889,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
94,2010-06-28,0.4444759488105774,1.7372918128967285,104.0849609375,121.08999633789062,119.12524227335544,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
95,2010-06-29,0.39487552642822266,1.579161286354065,107.72172546386719,121.2699966430664,116.85352229979026,0.5653268694877625,2.3151047229766846,73.9556884765625,108.94999694824219,113.90599326939208
96,2010-06-30,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
97,2010-07-01,0.37170135974884033,1.5148122310638428,110.58269500732422,117.04000091552734,115.18865565932765,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
98,2010-07-02,0.3696678578853607,1.4884576797485352,107.84294891357422,118.48999786376953,114.07020985751423,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
99,2010-07-06,0.37159889936447144,1.5161505937576294,110.43721008300781,116.51000213623047,115.03137491090254,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
100,2010-07-07,0.4067162573337555,1.6592973470687866,106.364013671875,117.7300033569336,118.94621984036836,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
101,2010-07-08,0.41357678174972534,1.7079931497573853,104.327392578125,117.20999908447266,119.49189382341972,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
102,2010-07-09,0.4251638352870941,1.7449175119400024,102.21805572509766,118.36000061035156,120.54219149864089,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
103,2010-07-12,0.42999187111854553,1.7500015497207642,102.29080200195312,117.33999633789062,120.74582744180452,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
104,2010-07-13,0.44467893242836,1.8293336629867554,99.50260925292969,118.36000061035156,122.49553798951301,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
105,2010-07-14,0.4517941474914551,1.8286644220352173,102.58174133300781,118.30000305175781,123.9448675161567,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
106,2010-07-15,0.4533689618110657,1.8300026655197144,106.07307434082031,118.2300033569336,125.1701334478251,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
107,2010-07-16,0.41688063740730286,1.6786954402923584,107.60051727294922,116.66999816894531,120.12905279826253,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
108,2010-07-19,0.42628204822540283,1.7098665237426758,105.32146453857422,115.7300033569336,120.37319029112561,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
109,2010-07-20,0.43974941968917847,1.7643159627914429,105.83061218261719,116.6500015258789,122.63300379291118,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
110,2010-07-21,0.4243510663509369,1.6979601383209229,111.4797592163086,115.8499984741211,122.01825916058431,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
111,2010-07-22,0.45296308398246765,1.809801459312439,107.47930908203125,116.86000061035156,124.91279348396532,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
112,2010-07-23,0.46475309133529663,1.856357455253601,103.89100646972656,116.08999633789062,125.21335773658994,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
113,2010-07-26,0.4749682545661926,1.9168270826339722,103.40608978271484,115.5199966430664,126.67688868556047,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
114,2010-07-27,0.47486674785614014,1.9130809307098389,100.42391204833984,113.51000213623047,125.17671110653188,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
115,2010-07-28,0.46515992283821106,1.87709379196167,101.0542984008789,113.77999877929688,124.14424110811846,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
116,2010-07-29,0.454081267118454,1.8492672443389893,101.07855224609375,114.29000091552734,123.02125871661052,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
117,2010-07-30,0.45718127489089966,1.8473944664001465,105.80635070800781,115.48999786376953,124.99476503206012,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
118,2010-08-02,0.48177802562713623,1.972212791442871,101.36947631835938,115.54000091552734,127.46344105359188,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
119,2010-08-03,0.47679778933525085,1.944787859916687,102.82421875,115.98999786376953,127.21349418170655,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
120,2010-08-04,0.4905695915222168,1.9830492734909058,100.30268859863281,116.72000122070312,128.2079356898473,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
121,2010-08-05,0.48767349123954773,1.9759588241577148,101.61193084716797,116.9800033569336,128.36172245171133,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
122,2010-08-06,0.48538637161254883,1.9514763355255127,105.10326385498047,117.83999633789062,129.09566268616035,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
123,2010-08-09,0.4938734173774719,1.9825127124786377,104.06072235107422,117.4000015258789,129.78610100584956,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
124,2010-08-10,0.48340457677841187,1.953884243965149,104.35166931152344,117.7300033569336,128.7335341986682,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
125,2010-08-11,0.4436114430427551,1.7926771640777588,108.76431274414062,117.33999633789062,124.48787371144459,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
126,2010-08-12,0.431110143661499,1.7601683139801025,107.77024841308594,118.7699966430664,123.08181903846108,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
127,2010-08-13,0.4225215017795563,1.740769863128662,112.1343765258789,118.73999786376953,123.52698317614784,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
128,2010-08-16,0.42491015791893005,1.740235447883606,120.66875457763672,119.7300033569336,126.63261775188177,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
129,2010-08-17,0.4410706162452698,1.8001694679260254,118.29268646240234,119.75,128.04296830165094,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
130,2010-08-18,0.44503509998321533,1.812744140625,119.62615203857422,120.22000122070312,129.07243448436927,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
131,2010-08-19,0.4286707043647766,1.719632625579834,125.39653015136719,120.38999938964844,128.200718093945,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
132,2010-08-20,0.4271973669528961,1.7037121057510376,124.79043579101562,119.97000122070312,127.53077347971238,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
133,2010-08-23,0.41540634632110596,1.6809697151184082,124.57221221923828,119.77999877929688,126.20080981555226,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
134,2010-08-24,0.39157161116600037,1.609128713607788,130.7789764404297,120.36000061035156,125.40984212013426,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
135,2010-08-25,0.4033108651638031,1.6223735809326172,129.80917358398438,121.36000061035156,126.38943368584295,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
136,2010-08-26,0.39014896750450134,1.590666651725769,133.47021484375,120.95999908447266,125.99135330534932,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
137,2010-08-27,0.40305715799331665,1.6655850410461426,121.42033386230469,121.01000213623047,124.36668425480374,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
138,2010-08-30,0.38999679684638977,1.5941449403762817,128.9606170654297,120.91000366210938,124.5961802771408,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
139,2010-08-31,0.38806477189064026,1.5986934900283813,133.25201416015625,122.08000183105469,126.1827439495285,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
140,2010-09-01,0.42059049010276794,1.7368900775909424,124.18428802490234,121.69000244140625,127.859306608874,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
141,2010-09-02,0.43502283096313477,1.7854530811309814,120.038330078125,122.29000091552734,128.53001587751558,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
142,2010-09-03,0.45718127489089966,1.8532809019088745,115.23776245117188,121.86000061035156,129.61739482828074,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
143,2010-09-07,0.4460507929325104,1.7942829132080078,122.80230712890625,122.69999694824219,130.42862418832004,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
144,2010-09-08,0.4618052840232849,1.8292003870010376,119.62615203857422,122.70999908447266,131.12370548534645,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
145,2010-09-09,0.46765005588531494,1.8548855781555176,112.2313461303711,121.55999755859375,129.3497095898045,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
146,2010-09-10,0.4726810157299042,1.8837822675704956,110.43721008300781,121.7300033569336,129.66920784520772,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
147,2010-09-13,0.49351733922958374,1.9451881647109985,111.94042205810547,121.62000274658203,132.63266404223018,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
148,2010-09-14,0.4997688829898834,1.9409074783325195,115.48021697998047,124.0199966430664,134.6950065171918,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
149,2010-09-15,0.5082550048828125,1.9661929607391357,110.31600189208984,123.94000244140625,134.06347784212718,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
150,2010-09-16,0.5154208540916443,1.9625800848007202,107.40654754638672,124.62999725341797,133.74314447489087,0.3753604292869568,1.5245786905288696,110.09776306152344,121.68000030517578,116.56959953149392
