Date,spy,upro,qqq,qld,tqqq,tlt,tmf,gld
2013-07-26,144.12405395507812,11.963419914245605,69.66548919677734,4.528913974761963,3.2605810165405273,88.52410125732422,11.77612018585205,128.77999877929688
2013-07-29,143.6808319091797,11.844342231750488,69.53607940673828,4.512779712677002,3.2456188201904297,87.87744140625,11.54421329498291,128.47000122070312
2013-07-30,143.6808319091797,11.85902214050293,69.90579986572266,4.558701515197754,3.2938311100006104,87.84468841552734,11.521024703979492,128.1199951171875
2013-07-31,143.78314208984375,11.860651016235352,70.03521728515625,4.5785603523254395,3.314612627029419,88.16392517089844,11.623062133789062,127.95999908447266
2013-08-01,145.44496154785156,12.281511306762695,70.74691772460938,4.669163227081299,3.415609836578369,86.46517181396484,10.96909236907959,126.61000061035156
2013-08-02,145.69210815429688,12.345126152038574,71.14437866210938,4.72377347946167,3.4725501537323,87.4171371459961,11.335502624511719,126.36000061035156
2013-08-05,145.47914123535156,12.297821044921875,71.19061279296875,4.730600357055664,3.4800312519073486,86.74418640136719,11.07808780670166,125.69999694824219
2013-08-06,144.65240478515625,12.097180366516113,70.76541137695312,4.674127578735352,3.4181036949157715,86.99861145019531,11.16389274597168,123.97000122070312
2013-08-07,144.18365478515625,11.966684341430664,70.6360092163086,4.6567511558532715,3.398568630218506,87.64694213867188,11.407392501831055,124.1500015258789
2013-08-08,144.7120819091797,12.097180366516113,70.98724365234375,4.69895076751709,3.4438722133636475,87.88492584228516,11.481600761413574,126.86000061035156
2013-08-09,144.29446411132812,11.992782592773438,70.7007064819336,4.664818286895752,3.406881332397461,88.02444458007812,11.569724082946777,126.86000061035156
2013-08-12,144.12405395507812,11.938950538635254,70.86708068847656,4.682194232940674,3.4280786514282227,87.42536163330078,11.328545570373535,129.1300048828125
2013-08-13,144.5501251220703,12.06618881225586,71.26453399658203,4.734323024749756,3.4850192070007324,86.16152954101562,10.839225769042969,127.73999786376953
2013-08-14,143.8086700439453,11.872071266174316,70.99647521972656,4.701432228088379,3.4463658332824707,86.2928237915039,10.853137969970703,129.0
2013-08-15,141.79737854003906,11.354972839355469,69.79486846923828,4.545048713684082,3.273465633392334,85.12749481201172,10.442668914794922,131.69000244140625
2013-08-16,141.32862854003906,11.260359764099121,69.76717376708984,4.536360263824463,3.2618277072906494,84.83204650878906,10.335992813110352,132.5800018310547
2013-08-19,140.4252471923828,11.04830265045166,69.6469955444336,4.522088527679443,3.2489430904388428,84.09347534179688,10.06234359741211,132.00999450683594
2013-08-20,141.1155242919922,11.203269004821777,69.9520263671875,4.561803817749023,3.2934157848358154,84.74176788330078,10.28961181640625,132.4499969482422
2013-08-21,140.2462615966797,10.996102333068848,69.71170043945312,4.530156135559082,3.2605810165405273,83.81442260742188,9.964944839477539,132.07000732421875
2013-08-22,141.52462768554688,11.279936790466309,70.39569091796875,4.615793704986572,3.3536810874938965,84.66792297363281,10.2548246383667,132.80999755859375
2013-08-23,142.00192260742188,11.400646209716797,70.86708068847656,4.681575298309326,3.424337863922119,85.58708190917969,10.586448669433594,134.89999389648438
2013-08-26,141.47348022460938,11.292984008789062,70.90404510498047,4.682815074920654,3.427246570587158,86.01377868652344,10.755739212036133,135.4499969482422
2013-08-27,139.19798278808594,10.722057342529297,69.45287322998047,4.489197254180908,3.2115371227264404,87.09709167480469,11.159252166748047,136.75
2013-08-28,139.69232177734375,10.83624267578125,69.7209243774414,4.529534339904785,3.2531003952026367,86.39130401611328,10.894883155822754,136.7100067138672
2013-08-29,139.91392517089844,10.899860382080078,70.2108154296875,4.59097146987915,3.3204309940338135,87.08068084716797,11.152295112609863,135.8699951171875
2013-08-30,139.47073364257812,10.767731666564941,69.7579116821289,4.530775547027588,3.2585034370422363,86.98216247558594,11.103594779968262,134.6199951171875
2013-09-03,140.1013946533203,10.930853843688965,70.15534973144531,4.577939033508301,3.3121190071105957,85.75532531738281,10.651383399963379,136.4199981689453
2013-09-04,141.26046752929688,11.206531524658203,70.90404510498047,4.6809539794921875,3.4201815128326416,85.56616973876953,10.463541984558105,134.66000366210938
2013-09-05,141.43943786621094,11.224475860595703,71.02423858642578,4.697088718414307,3.4351437091827393,84.3730239868164,10.131916046142578,132.1999969482422
2013-09-06,141.50758361816406,11.253838539123535,71.10738372802734,4.707639217376709,3.4476122856140137,84.79263305664062,10.2687406539917,134.14999389648438
2013-09-09,142.86268615722656,11.591500282287598,71.93930053710938,4.815616607666016,3.5689756870269775,84.83377838134766,10.287291526794434,133.91000366210938
2013-09-10,143.91946411132812,11.842708587646484,72.2905044555664,4.8646416664123535,3.6230061054229736,84.24134063720703,10.069299697875977,131.74000549316406
2013-09-11,144.37120056152344,11.953632354736328,72.15187072753906,4.846644401550293,3.6047184467315674,84.99011993408203,10.331356048583984,131.6999969482422
2013-09-12,143.9876708984375,11.873702049255371,72.10566711425781,4.837337017059326,3.5885095596313477,84.87493133544922,10.284974098205566,127.66999816894531
2013-09-13,144.3114776611328,11.935689926147461,72.15187072753906,4.846024990081787,3.600147247314453,85.20404815673828,10.412519454956055,127.81999969482422
2013-09-16,145.14669799804688,12.154273986816406,71.95777893066406,4.8180999755859375,3.5698063373565674,84.63632202148438,10.224678039550781,126.44999694824219
2013-09-17,145.79443359375,12.299452781677246,72.4384536743164,4.883880138397217,3.641294240951538,85.33572387695312,10.454205513000488,126.5
2013-09-18,147.48187255859375,12.733362197875977,73.30726623535156,4.99992561340332,3.77512526512146,86.3889389038086,10.83752727508545,132.00999450683594
2013-09-19,147.23471069335938,12.689316749572754,73.48287200927734,5.022887706756592,3.79840087890625,85.87882232666016,10.656318664550781,131.75
2013-09-20,146.205322265625,12.395694732666016,73.23072052001953,4.986894607543945,3.7568376064300537,86.33130645751953,10.823588371276855,127.95999908447266
2013-09-23,145.5287628173828,12.232571601867676,73.0823974609375,4.965795040130615,3.735640525817871,86.96493530273438,11.058225631713867,127.55000305175781
2013-09-24,145.18621826171875,12.152645111083984,73.0823974609375,4.96765661239624,3.7364718914031982,87.90290832519531,11.418314933776855,127.66000366210938
2013-09-25,144.7665557861328,12.041173934936523,72.83206176757812,4.937869548797607,3.7011444568634033,88.0839614868164,11.476396560668945,128.7899932861328
2013-09-26,145.3232421875,12.176633834838867,73.3975830078125,5.011096477508545,3.7859318256378174,87.46682739257812,11.255695343017578,127.79000091552734
2013-09-27,144.65521240234375,12.01343059539795,73.30488586425781,4.99992561340332,3.768059730529785,87.68075561523438,11.3160982131958,128.97000122070312
2013-09-30,143.884521484375,11.80126667022705,73.12872314453125,4.963932514190674,3.7443690299987793,87.54911804199219,11.274280548095703,128.17999267578125
2013-10-01,145.02349853515625,12.09992790222168,73.87042236328125,5.075015068054199,3.856588125228882,87.28347778320312,11.118629455566406,124.58999633789062
2013-10-02,144.88645935058594,12.050968170166016,73.84258270263672,5.069429874420166,3.849522590637207,87.41547393798828,11.218526840209961,127.05999755859375
2013-10-03,143.5504608154297,11.73435115814209,72.98039245605469,4.952763080596924,3.715690851211548,87.27523040771484,11.169740676879883,127.18000030517578
2013-10-04,144.63809204101562,11.985685348510742,73.61085510253906,5.035299301147461,3.8112845420837402,87.20921325683594,11.151153564453125,126.52999877929688
2013-10-07,143.3877410888672,11.687023162841797,72.9989242553711,4.952142238616943,3.71693754196167,87.56393432617188,11.278926849365234,127.63999938964844
2013-10-08,141.71778869628906,11.26759147644043,71.58979034423828,4.767212390899658,3.506631851196289,87.58869934082031,11.285895347595215,127.4000015258789
2013-10-09,141.82052612304688,11.275749206542969,71.36727905273438,4.732461929321289,3.4679784774780273,86.88748931884766,11.014086723327637,126.11000061035156
2013-10-10,144.87794494628906,12.008533477783203,72.87843322753906,4.928561210632324,3.6882598400115967,87.02770233154297,11.067521095275879,124.2699966430664
2013-10-11,145.8114013671875,12.251709938049316,73.45323944091797,5.009855270385742,3.7713842391967773,87.00297546386719,11.051257133483887,122.5999984741211
2013-10-14,146.39370727539062,12.41164779663086,73.97239685058594,5.078738689422607,3.849522590637207,86.3017807006836,10.784092903137207,122.83000183105469
2013-10-15,145.33181762695312,12.126042366027832,73.68500518798828,5.040884494781494,3.808375835418701,86.24401092529297,10.76783275604248,123.7300033569336
2013-10-16,147.36146545410156,12.635235786437988,74.5193862915039,5.15444803237915,3.9384655952453613,87.32469940185547,11.181354522705078,123.54000091552734
2013-10-17,148.3463592529297,12.893099784851074,74.94583892822266,5.213402271270752,4.002056121826172,88.11669921875,11.48336410522461,127.41999816894531
2013-10-18,149.3483428955078,13.121582984924316,76.16032409667969,5.3815765380859375,4.199894905090332,88.30644989013672,11.548412322998047,126.8499984741211
2013-10-21,149.3568878173828,13.15422248840332,76.32717895507812,5.403916835784912,4.224000453948975,88.02590942382812,11.439224243164062,126.9800033569336
2013-10-22,150.22186279296875,13.36965274810791,76.43842315673828,5.413224697113037,4.2385478019714355,89.00769805908203,11.831838607788086,129.33999633789062
2013-10-23,149.5024871826172,13.193394660949707,75.97489929199219,5.356753349304199,4.170384407043457,89.35417175292969,11.952642440795898,128.69000244140625
2013-10-24,149.99920654296875,13.314165115356445,76.30862426757812,5.401434898376465,4.2223381996154785,89.00769805908203,11.831838607788086,129.89999389648438
2013-10-25,150.684326171875,13.487160682678223,76.85565948486328,5.476523399353027,4.3067097663879395,89.33769226074219,11.959610939025879,130.4600067138672
2013-10-28,150.92413330078125,13.544282913208008,76.87419891357422,5.482108116149902,4.315438747406006,89.03242492675781,11.824868202209473,130.55999755859375
2013-10-29,151.7291259765625,13.789088249206543,77.00398254394531,5.497622966766357,4.336219310760498,89.14794921875,11.885271072387695,129.77000427246094
2013-10-30,150.97549438476562,13.567129135131836,76.9298095703125,5.488314151763916,4.322503566741943,88.61166381835938,11.65295696258545,129.60000610351562
2013-10-31,150.54730224609375,13.42514419555664,76.753662109375,5.463491916656494,4.294657230377197,88.80145263671875,11.738910675048828,127.73999786376953
2013-11-01,150.906982421875,13.534489631652832,76.77220153808594,5.465353012084961,4.292578220367432,87.8402328491211,11.360237121582031,126.94999694824219
2013-11-04,151.43797302246094,13.684638023376465,76.8834457397461,5.478384971618652,4.31335973739624,87.9229507446289,11.378822326660156,126.80999755859375
2013-11-05,150.95838928222656,13.554073333740234,76.96687316894531,5.493899345397949,4.331648349761963,86.87240600585938,10.96994686126709,126.55999755859375
2013-11-06,151.7291259765625,13.74665641784668,76.94835662841797,5.490797519683838,4.324166297912598,86.913818359375,11.002470016479492,127.19999694824219
2013-11-07,149.81082153320312,13.227666854858398,75.50208282470703,5.285388469696045,4.084350109100342,87.64997863769531,11.262664794921875,126.16000366210938
2013-11-08,151.83197021484375,13.75644588470459,76.52188873291016,5.428117752075195,4.245612621307373,85.54063415527344,10.47976016998291,124.27999877929688
2013-11-11,151.85757446289062,13.758078575134277,76.40137481689453,5.4113640785217285,4.225247859954834,85.21798706054688,10.335726737976074,123.87000274658203
2013-11-12,151.54931640625,13.700960159301758,76.52188873291016,5.425637245178223,4.246029376983643,85.61505889892578,10.47279167175293,122.44999694824219
2013-11-13,152.76539611816406,14.002883911132812,77.44898223876953,5.558438777923584,4.3981475830078125,85.92943572998047,10.600564956665039,122.8499984741211
2013-11-14,153.52760314941406,14.228105545043945,77.69000244140625,5.588846206665039,4.432229042053223,86.45877075195312,10.795709609985352,124.2699966430664
2013-11-15,154.19558715820312,14.414159774780273,77.83833312988281,5.610567092895508,4.462985515594482,86.632568359375,10.865406036376953,124.31999969482422
2013-11-18,153.6560821533203,14.281962394714355,77.078125,5.507552146911621,4.339545249938965,87.15365600585938,11.046611785888672,122.9000015258789
2013-11-19,153.3220672607422,14.174248695373535,76.85565948486328,5.469696998596191,4.296735763549805,86.491943359375,10.795709609985352,122.94999694824219
2013-11-20,152.84251403808594,14.048582077026367,76.67022705078125,5.448598861694336,4.266809940338135,85.01947021484375,10.263707160949707,120.12000274658203
2013-11-21,154.07569885253906,14.370092391967773,77.44898223876953,5.551612377166748,4.397315979003906,85.16008758544922,10.291585922241211,119.94000244140625
2013-11-22,154.84645080566406,14.574095726013184,77.86616516113281,5.6149115562438965,4.466726779937744,85.9542465209961,10.57733154296875,119.91999816894531
2013-11-25,154.6923370361328,14.567569732666016,78.05155944824219,5.639732837677002,4.496235370635986,86.202392578125,10.684197425842285,120.45999908447266
2013-11-26,154.73513793945312,14.544722557067871,78.45948791503906,5.698687553405762,4.570632457733154,86.52497100830078,10.788739204406738,119.81999969482422
2013-11-27,155.1119384765625,14.649171829223633,79.0064697265625,5.776878356933594,4.662069320678711,86.37609100341797,10.746922492980957,119.45999908447266
2013-11-29,155.0091552734375,14.616533279418945,79.47928619384766,5.840796947479248,4.7385454177856445,86.40092468261719,10.777124404907227,120.69999694824219
2013-12-02,154.60665893554688,14.512081146240234,79.24752044677734,5.811010360717773,4.709034442901611,85.7289047241211,10.512287139892578,117.58000183105469
2013-12-03,153.9386749267578,14.347245216369629,79.18265533447266,5.801702499389648,4.695319652557373,86.04415893554688,10.6121826171875,117.95999908447266
2013-12-04,153.92153930664062,14.29991626739502,79.25680541992188,5.812872886657715,4.70737361907959,85.22282409667969,10.312493324279785,119.95999908447266
2013-12-05,153.24497985839844,14.138341903686523,79.1548080444336,5.8023223876953125,4.692825794219971,84.98222351074219,10.224211692810059,118.30000305175781
2013-12-06,154.95779418945312,14.588785171508789,79.72959899902344,5.8836164474487305,4.789667129516602,85.38876342773438,10.356633186340332,118.55000305175781
2013-12-09,155.35174560546875,14.698132514953613,80.05411529541016,5.929538726806641,4.8470234870910645,85.58785247802734,10.440266609191895,119.72000122070312
2013-12-10,154.79510498046875,14.556145668029785,79.99845886230469,5.922712802886963,4.8382954597473145,86.20178985595703,10.658644676208496,121.81999969482422
2013-12-11,153.0565185546875,14.048582077026367,78.96941375732422,5.771294116973877,4.657498836517334,85.53805541992188,10.417035102844238,120.86000061035156
2013-12-12,152.55130004882812,13.927810668945312,78.76545715332031,5.743367671966553,4.619676113128662,85.21448516845703,10.312493324279785,118.29000091552734
2013-12-13,152.53414916992188,13.893535614013672,78.66344451904297,5.724750995635986,4.597648620605469,85.62932586669922,10.435620307922363,119.37999725341797
2013-12-16,153.4847869873047,14.157927513122559,79.09918212890625,5.787428855895996,4.676616668701172,85.3140869140625,10.351987838745117,119.69000244140625
2013-12-17,152.99658203125,14.017572402954102,78.94159698486328,5.76694917678833,4.64710807800293,85.69569396972656,10.465821266174316,118.6500015258789
2013-12-18,155.60862731933594,14.745460510253906,79.85941314697266,5.900992393493652,4.8075385093688965,85.26432037353516,10.310173034667969,117.61000061035156
2013-12-19,155.4287872314453,14.711189270019531,79.63691711425781,5.862517356872559,4.764313697814941,85.18130493164062,10.29623031616211,114.81999969482422
2013-12-20,156.33287048339844,14.955994606018066,80.44790649414062,5.980425834655762,4.907704830169678,86.49217224121094,10.753894805908203,115.94000244140625
2013-12-23,157.16818237304688,15.18284797668457,81.29426574707031,6.107022285461426,5.066473484039307,86.00269317626953,10.588949203491211,115.56999969482422
2013-12-24,157.51254272460938,15.29709243774414,81.3314208984375,6.115088939666748,5.073539733886719,85.3140869140625,10.33340072631836,116.0999984741211
2013-12-26,158.3133087158203,15.527207374572754,81.60115051269531,6.152944564819336,5.122997760772705,84.98526763916016,10.198659896850586,116.73999786376953
2013-12-27,158.30470275878906,15.517417907714844,81.39653015136719,6.1212944984436035,5.085591793060303,84.74390411376953,10.108054161071777,117.12000274658203
2013-12-30,158.2788848876953,15.502726554870605,81.27562713623047,6.102677822113037,5.058993339538574,85.32658386230469,10.314815521240234,115.38999938964844
2013-12-31,159.0279998779297,15.718155860900879,81.80574035644531,6.180869102478027,5.158326625823975,84.78547668457031,10.1289644241333,116.12000274658203
2014-01-02,157.50393676757812,15.2693452835083,81.16402435302734,6.0859222412109375,5.037795543670654,85.0435562133789,10.231184005737305,118.0
2014-01-03,157.4781036376953,15.243232727050781,80.5781021118164,5.999664306640625,4.928070545196533,85.0435562133789,10.235831260681152,119.29000091552734
2014-01-06,157.02174377441406,15.142045974731445,80.2804946899414,5.950638771057129,4.875701427459717,85.40148162841797,10.33340072631836,119.5
2014-01-07,157.98609924316406,15.404804229736328,81.02455139160156,6.059237003326416,5.00205135345459,85.6178970336914,10.42168140411377,118.81999969482422
2014-01-08,158.02059936523438,15.421125411987305,81.20121002197266,6.090266227722168,5.03945779800415,85.38479614257812,10.345016479492188,118.12000274658203
2014-01-09,158.1239013671875,15.432548522949219,80.93150329589844,6.046826362609863,4.987504959106445,85.88421630859375,10.50763988494873,118.45999908447266
2014-01-10,158.55447387695312,15.564743995666504,81.1919174194336,6.0859222412109375,5.037379741668701,86.9080810546875,10.883988380432129,120.26000213623047
2014-01-13,156.44488525390625,14.959259033203125,79.9921646118164,5.901612758636475,4.813357830047607,87.34088897705078,11.055903434753418,121.0199966430664
2014-01-14,158.1497344970703,15.426020622253418,81.5174331665039,6.1318440437316895,5.088916778564453,86.94139862060547,10.897929191589355,119.88999938964844
2014-01-15,159.00222778320312,15.6822509765625,82.18705749511719,6.229273319244385,5.207785606384277,86.84976196289062,10.87934398651123,119.66000366210938
2014-01-16,158.79551696777344,15.616971015930176,82.19635009765625,6.236099720001221,5.218592643737793,87.4324722290039,11.069842338562012,119.79000091552734
2014-01-17,158.1239013671875,15.414597511291504,81.73133087158203,6.162872791290283,5.125907897949219,87.79866027832031,11.211554527282715,120.93000030517578
2014-01-21,158.5888214111328,15.550055503845215,82.35446166992188,6.255958557128906,5.240620136260986,87.86524963378906,11.23711109161377,119.69999694824219
2014-01-22,158.69223022460938,15.584328651428223,82.56836700439453,6.292572498321533,5.289248466491699,87.64888763427734,11.1674165725708,119.19000244140625
2014-01-23,157.39198303222656,15.210590362548828,82.28936767578125,6.247269630432129,5.225657939910889,88.88910675048828,11.643660545349121,121.79000091552734
2014-01-24,154.0338592529297,14.213418960571289,80.67108917236328,5.992837429046631,4.916016578674316,89.46343231201172,11.845776557922363,122.29000091552734
2014-01-27,153.2761688232422,14.0110445022583,79.88988494873047,5.885478973388672,4.77304220199585,88.83915710449219,11.606491088867188,120.95999908447266
2014-01-28,154.18887329101562,14.25748348236084,79.84336853027344,5.876790523529053,4.771378993988037,89.05558013916016,11.708711624145508,120.94999694824219
2014-01-29,152.70791625976562,13.831521034240723,78.98772430419922,5.752056121826172,4.620923042297363,89.78809356689453,11.978199005126953,122.47000122070312
2014-01-30,154.32667541503906,14.29991626739502,80.44790649414062,5.954361915588379,4.8644795417785645,89.53005981445312,11.896883964538574,119.7699966430664
2014-01-31,153.42257690429688,14.033894538879395,80.23400115966797,5.928918361663818,4.8303985595703125,90.12934112548828,12.10132122039795,120.08999633789062
2014-02-03,149.96975708007812,13.0840482711792,78.39251708984375,5.662694454193115,4.510366916656494,91.2275390625,12.552016258239746,121.31999969482422
2014-02-04,151.02020263671875,13.34843921661377,78.96916961669922,5.7390241622924805,4.598479270935059,90.25952911376953,12.18727970123291,120.98999786376953
2014-02-05,150.83082580566406,13.302741050720215,78.76454162597656,5.709237098693848,4.556085586547852,89.42501068115234,11.843453407287598,121.29000091552734
2014-02-06,152.81983947753906,13.816831588745117,79.76898193359375,5.849485874176025,4.730647563934326,89.04109191894531,11.676187515258789,121.23999786376953
2014-02-07,154.714111328125,14.361934661865234,81.1919174194336,6.058616638183594,4.981686115264893,89.11624908447266,11.692449569702148,122.16999816894531
2014-02-10,154.99827575683594,14.427212715148926,81.65696716308594,6.129983425140381,5.073123455047607,89.3666000366211,11.787698745727539,122.91999816894531
2014-02-11,156.69456481933594,14.892342567443848,82.58697509765625,6.2689900398254395,5.24685525894165,88.84917449951172,11.597199440002441,124.36000061035156
2014-02-12,156.77207946777344,14.933146476745605,82.74506378173828,6.2938127517700195,5.271791934967041,88.39022827148438,11.425286293029785,124.43000030517578
2014-02-13,157.58145141601562,15.160000801086426,83.35887908935547,6.385658264160156,5.407286167144775,88.89091491699219,11.620430946350098,125.48999786376953
2014-02-14,158.45106506347656,15.390118598937988,83.52627563476562,6.41420316696167,5.423079967498779,88.94103240966797,11.608814239501953,127.1500015258789
2014-02-18,158.6405487060547,15.458662986755371,83.93551635742188,6.476882457733154,5.507867813110352,89.1413345336914,11.690125465393066,127.4000015258789
2014-02-19,157.59007263183594,15.140416145324707,83.35887908935547,6.388760089874268,5.387336254119873,88.7657699584961,11.550736427307129,126.2699966430664
2014-02-20,158.51998901367188,15.391748428344727,83.74952697753906,6.44088888168335,5.4654741287231445,88.54879760742188,11.48336410522461,127.5999984741211
2014-02-21,158.33920288085938,15.370530128479004,83.63790130615234,6.422891139984131,5.437210559844971,89.0160903930664,11.639015197753906,127.58000183105469
2014-02-24,159.21743774414062,15.599016189575195,84.08432006835938,6.499843120574951,5.532805442810059,88.79080963134766,11.560029983520508,128.99000549316406
2014-02-25,159.1571502685547,15.589223861694336,83.99130249023438,6.479983806610107,5.512855529785156,89.58358001708984,11.86900806427002,129.2100067138672
2014-02-26,159.16578674316406,15.59085750579834,83.91693115234375,6.46943473815918,5.494567394256592,90.05924987792969,12.054862022399902,128.11000061035156
2014-02-27,160.00100708007812,15.84871768951416,84.46138763427734,6.55507230758667,5.602630615234375,90.55158233642578,12.250005722045898,128.1999969482422
2014-02-28,160.4056854248047,15.94990062713623,84.36800384521484,6.537075996398926,5.574367046356201,90.60169219970703,12.298791885375977,127.62000274658203
2014-03-03,159.27774047851562,15.61860179901123,83.74226379394531,6.441509246826172,5.452173233032227,91.20645904541016,12.524140357971191,130.2899932861328
2014-03-04,161.5164794921875,16.281211853027344,84.80694580078125,6.605960369110107,5.671623229980469,89.8345718383789,11.959610939025879,128.67999267578125
2014-03-05,161.66285705566406,16.292631149291992,85.04039001464844,6.642573356628418,5.718173980712891,90.02696990966797,12.020013809204102,128.88999938964844
2014-03-06,162.0330810546875,16.442779541015625,84.96568298339844,6.627059459686279,5.696560859680176,89.1402359008789,11.680832862854004,130.1699981689453
2014-03-07,162.10195922851562,16.44114875793457,84.54542541503906,6.562519550323486,5.61509895324707,88.57978057861328,11.46710205078125,129.08999633789062
2014-03-10,162.01583862304688,16.42809295654297,84.62014770507812,6.57244873046875,5.626735210418701,88.70523834228516,11.508920669555664,129.1300048828125
2014-03-11,161.21505737304688,16.183286666870117,84.25591278076172,6.519081115722656,5.556910991668701,88.9394760131836,11.583260536193848,129.86000061035156
2014-03-12,161.2581787109375,16.194711685180664,84.57345581054688,6.5643815994262695,5.619255065917969,89.5584945678711,11.824868202209473,131.75999450683594
2014-03-13,159.44992065429688,15.65613842010498,83.37805938720703,6.382554531097412,5.380686283111572,90.76309204101562,12.305761337280273,132.2100067138672
2014-03-14,159.00222778320312,15.512521743774414,82.80838775634766,6.290710926055908,5.270129203796387,90.77984619140625,12.324347496032715,133.10000610351562
2014-03-17,160.44017028808594,15.92052936553955,83.53683471679688,6.405516147613525,5.410612106323242,90.10226440429688,12.04556655883789,131.63999938964844
2014-03-18,161.5853729248047,16.274681091308594,84.54542541503906,6.558797359466553,5.605123996734619,90.42852020263672,12.182635307312012,130.6199951171875
2014-03-19,160.7242889404297,16.031505584716797,84.08782196044922,6.490532875061035,5.512855529785156,89.72583770751953,11.89223861694336,128.08999633789062
2014-03-20,161.66285705566406,16.28447723388672,84.32128143310547,6.522182464599609,5.556080341339111,89.56690216064453,11.827193260192871,127.86000061035156
2014-03-21,161.0358123779297,16.103317260742188,83.306640625,6.363317966461182,5.352423667907715,90.53723907470703,12.198896408081055,128.47000122070312
2014-03-24,160.36988830566406,15.894414901733398,82.5765380859375,6.256579875946045,5.2177605628967285,91.18141174316406,12.479999542236328,126.18000030517578
2014-03-25,161.1309356689453,16.129432678222656,82.84800720214844,6.293193340301514,5.2659735679626465,90.83840942382812,12.342933654785156,126.41000366210938
2014-03-26,159.97206115722656,15.768747329711914,81.78089904785156,6.131223678588867,5.0656418800354,91.54949951171875,12.6170654296875,125.41000366210938
2014-03-27,159.634765625,15.675724983215332,81.3222427368164,6.062961101531982,4.97586727142334,92.00955963134766,12.800592422485352,124.58999633789062
2014-03-28,160.4217987060547,15.896049499511719,81.48138427734375,6.088405609130859,5.0082855224609375,91.49088287353516,12.579894065856934,124.55999755859375
2014-03-31,161.7363739013672,16.292631149291992,82.06171417236328,6.171561241149902,5.108035564422607,91.26502990722656,12.514845848083496,123.61000061035156
2014-04-01,162.8087615966797,16.61903953552246,83.50321197509766,6.386898040771484,5.384842395782471,90.48506164550781,12.173343658447266,123.38999938964844
2014-04-02,163.35357666015625,16.7904052734375,83.7184829711914,6.4210309982299805,5.427236080169678,89.96508026123047,11.971224784851074,124.31999969482422
2014-04-03,163.13739013671875,16.708805084228516,83.05390167236328,6.320497512817383,5.29922342300415,90.35926818847656,12.126877784729004,123.91999816894531
2014-04-04,161.2087860107422,16.12779426574707,80.84487915039062,5.979184150695801,4.878610134124756,90.96307373046875,12.361518859863281,125.56999969482422
2014-04-07,159.4272003173828,15.574536323547363,80.07732391357422,5.872446060180664,4.7323102951049805,91.50825500488281,12.598482131958008,124.91000366210938
2014-04-08,160.08444213867188,15.78180980682373,80.81681823730469,5.975461006164551,4.8644795417785645,91.72628021240234,12.67049789428711,126.08999633789062
2014-04-09,161.80552673339844,16.28936767578125,82.2021255493164,6.18211030960083,5.113855361938477,91.2734375,12.503227233886719,126.31999969482422
2014-04-10,158.40670776367188,15.256287574768066,79.65613555908203,5.800460338592529,4.641704559326172,92.12045288085938,12.844735145568848,127.01000213623047
2014-04-11,156.97962951660156,14.841751098632812,78.72945404052734,5.665797233581543,4.479609966278076,92.8669204711914,13.142096519470215,126.93000030517578
2014-04-14,158.2163848876953,15.187744140625,79.34722900390625,5.752056121826172,4.5801920890808105,92.6236572265625,13.053817749023438,127.8499984741211
2014-04-15,159.30612182617188,15.501096725463867,79.60933685302734,5.788669109344482,4.62591028213501,93.2024154663086,13.267549514770508,125.48999786376953
2014-04-16,160.9752960205078,15.989073753356934,80.66706085205078,5.9394683837890625,4.8054609298706055,93.31979370117188,13.339567184448242,125.54000091552734
2014-04-17,161.2001495361328,16.051090240478516,80.68576049804688,5.943191051483154,4.80795431137085,92.29662322998047,12.888874053955078,124.75
2014-04-21,161.76226806640625,16.2338809967041,81.28479766845703,6.033174991607666,4.916849136352539,92.22109985351562,12.858671188354492,124.23999786376953
2014-04-22,162.4974365234375,16.43625259399414,81.9306869506836,6.130603790283203,5.037379741668701,92.53142547607422,13.00503158569336,123.77999877929688
2014-04-23,162.11685180664062,16.335065841674805,81.2099609375,6.0201416015625,4.900223255157471,93.0597915649414,13.223406791687012,123.76000213623047
2014-04-24,162.445556640625,16.432987213134766,81.98684692382812,6.137430191040039,5.04486083984375,93.23590087890625,13.293103218078613,124.55999755859375
2014-04-25,161.11366271972656,16.02172088623047,80.6763916015625,5.9394683837890625,4.801304340362549,93.37010955810547,13.334919929504395,125.43000030517578
2014-04-28,161.6239013671875,16.171863555908203,80.93849182128906,5.982287883758545,4.852841377258301,92.91722869873047,13.167652130126953,124.87999725341797
2014-04-29,162.37632751464844,16.398717880249023,81.58433532714844,6.072269916534424,4.9600725173950195,92.79141235351562,13.11886978149414,124.86000061035156
2014-04-30,162.86065673828125,16.561920166015625,81.79962158203125,6.10453987121582,5.004129409790039,93.17723083496094,13.260580062866211,124.22000122070312
2014-05-01,162.87796020507812,16.553760528564453,82.04299926757812,6.143635272979736,5.049017429351807,94.17681884765625,13.641578674316406,123.80000305175781
2014-05-02,162.64447021484375,16.486846923828125,81.89321899414062,6.120054244995117,5.024080276489258,94.75688934326172,13.943588256835938,125.05999755859375
2014-05-05,162.955810546875,16.573341369628906,82.32379150390625,6.18211030960083,5.095566749572754,94.18525695800781,13.6926851272583,126.22000122070312
2014-05-06,161.53741455078125,16.140853881835938,81.25672149658203,6.020761489868164,4.898560047149658,94.56356048583984,13.866924285888672,125.9800033569336
