,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2012,0.13146977259108783,0.13105829198410035,0.10087917647367828,-0.02572508354004932,-0.13935643549531596,0.06757585465054561,0.016341141268858106,0.1064497253397434,0.016034792857867464,-0.10619770329684675,0.02409429716668643,-0.014151938107328177,0.30029640983295125
2013,0.05309236683161189,0.004851040400143836,0.06075525900518808,0.046587212889170226,0.07112834104749832,-0.05172911605589103,0.13055476210268124,-0.010436333926442942,0.09560326197577163,0.10063753335455616,0.06905968010706443,0.05822349684354888,0.8211470992142098
2014,-0.04076291543510713,0.1025747063760245,-0.05591431999564089,-0.010859480633870877,0.089864521964242,0.062258826450223514,0.020932198775530875,0.10148165521738961,-0.016737049857818653,0.047247896450951066,0.09190323847853343,-0.04828597814076896,0.3759105980509665
2015,-0.04351343380323702,0.1473354169495118,-0.04954310125039785,0.035847217127328745,0.044290747296535926,-0.05123202002742555,0.08913195215933234,-0.14007791831801852,-0.05050341566536265,0.23812452563069697,0.00956031876863106,-0.03570738910285853,0.14740648370662868
2016,-0.1408880662343137,-0.03624492370166321,0.13748471981487653,-0.06558277995947281,0.0867171488049594,-0.04990807687001486,0.1460087800535701,0.01912961405793623,0.04127041606566362,-0.030621520874707486,0.0057216401536330785,0.021416957894933475,0.1003734686276283
2017,0.1027635841061274,0.08760667136063338,0.03862664758146628,0.05323509913329216,0.07621487129544802,-0.05143280815150242,0.0820325930912642,0.03574294097415698,-0.0061901691243481105,0.09124878763828659,0.03710061805992049,0.008943350677324657,0.7033865562713331
2018,0.17837171262744222,-0.034255405218720836,-0.08687849008620097,0.00262493057823332,0.1126964219402018,0.017056692942285068,0.050427967065998835,0.11781533801179367,-0.008274127057863567,-0.17749305844396734,-0.0117135493992101,-0.17844618142263913,-0.0831042985539393
2019,0.17830033364591902,0.05620807579829057,0.07621829850374162,0.10841758641520638,-0.16462682533086703,0.15348126659810535,0.04312050503423448,-0.04712936044849869,0.013622628412346183,0.08435839474495155,0.08036994409793463,0.07607084989125901,0.8169010111740391
2020,0.05619820193948444,-0.11775672275272686,-0.21122040043491797,0.30587185717582943,0.12386730593225526,0.12337416193884465,0.14889288286862334,0.22772286843664302,-0.12010370292240369,-0.06710312518808148,0.22584792466191517,0.09827309695336672,0.8889542354493121
2021,0.002258727607087563,-0.0071942603041956765,0.023136035487141937,0.118440179142008,-0.028152970661495913,0.12749252797878952,0.055563370405470325,0.08390501786667248,-0.11428927215802276,0.16174254246832365,0.03631416680361488,0.016094007794679177,0.5466943996360483
2022,-0.17198380291992765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17198380291992765
