Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,63.709999084472656,67.33999633789062,63.58000183105469,66.62999725341797,61.250999450683594,209578900.0
2013-01-07,66.45999908447266,67.29000091552734,66.16999816894531,67.26000213623047,61.83015060424805,139788000.0
2013-01-14,66.91999816894531,67.4800033569336,66.33000183105469,67.06999969482422,61.65547180175781,166282300.0
2013-01-21,67.13999938964844,67.79000091552734,66.55999755859375,67.0,61.591129302978516,145935200.0
2013-01-28,67.01000213623047,67.77999877929688,66.62999725341797,67.66000366210938,62.197845458984375,190917100.0
2013-02-04,67.2699966430664,68.12999725341797,66.45999908447266,67.98999786376953,62.5012092590332,213052300.0
2013-02-11,68.02999877929688,68.2300033569336,67.55999755859375,67.75,62.28057861328125,113015400.0
2013-02-18,67.87999725341797,68.26000213623047,66.2300033569336,67.13999938964844,61.71982955932617,129460400.0
2013-02-25,67.56999969482422,67.80999755859375,65.95999908447266,67.37999725341797,61.94045639038086,179530400.0
2013-03-04,67.16000366210938,69.0199966430664,67.06999969482422,68.7699966430664,63.21824645996094,131969300.0
2013-03-11,68.68000030517578,69.01000213623047,68.33999633789062,68.51000213623047,62.97922134399414,147344000.0
2013-03-15,,,,,,
2013-03-18,67.87999725341797,68.86000061035156,67.62000274658203,68.58999633789062,63.19868469238281,156211500.0
2013-03-25,68.80999755859375,69.05999755859375,68.01000213623047,68.97000122070312,63.548858642578125,90837300.0
2013-04-01,69.0199966430664,69.2699966430664,67.19000244140625,67.86000061035156,62.52608108520508,180574100.0
2013-04-08,67.88999938964844,70.16999816894531,67.69000244140625,69.94000244140625,64.44258880615234,174111600.0
2013-04-15,69.68000030517578,69.79000091552734,66.87999725341797,68.08999633789062,62.73800277709961,236544200.0
2013-04-22,68.33000183105469,70.05000305175781,68.08000183105469,69.56999969482422,64.10167694091797,182508000.0
2013-04-29,69.79000091552734,72.33999633789062,69.76000213623047,72.12000274658203,66.45122528076172,156142900.0
2013-05-06,72.25,73.0999984741211,72.08999633789062,73.05000305175781,67.30811309814453,119335400.0
2013-05-13,72.93000030517578,74.33000183105469,72.86000061035156,74.30000305175781,68.45988464355469,151322200.0
2013-05-20,74.16000366210938,74.94999694824219,72.76000213623047,73.41000366210938,67.63985443115234,185528000.0
2013-05-27,74.2699966430664,74.54000091552734,73.12000274658203,73.25,67.49239349365234,129885500.0
2013-06-03,73.26000213623047,73.81999969482422,71.47000122070312,73.38999938964844,67.62141418457031,226013100.0
2013-06-10,73.52999877929688,73.76000213623047,71.55000305175781,72.27999877929688,66.59864044189453,163663000.0
2013-06-17,72.8499984741211,73.72000122070312,69.83999633789062,70.43000030517578,64.89407348632812,212907400.0
2013-06-21,,,,,,
2013-06-24,69.8499984741211,71.69000244140625,69.1500015258789,71.2699966430664,65.87577819824219,145978100.0
2013-07-01,71.75,72.61000061035156,71.3499984741211,72.58000183105469,67.08663940429688,95654100.0
2013-07-08,72.95999908447266,75.3499984741211,72.37999725341797,75.30000305175781,69.60076904296875,151447500.0
