,0
start,2010-02-11 00:00:00
end,2021-12-07 00:00:00
rf,0.0
total_return,31.50934461690217
cagr,0.34253937763030295
max_drawdown,-0.3751366255888495
calmar,0.9131056640833752
mtd,0.021545395397902123
three_month,0.07119139168192601
six_month,0.27523621142336974
ytd,0.27571819413014254
one_year,0.3356157836278624
three_year,0.5631503097157784
five_year,0.3921534212861828
ten_year,0.30171639833261077
incep,0.34253937763030295
daily_sharpe,1.4202832400530891
daily_sortino,2.2585490325689785
daily_mean,0.3206023360598228
daily_vol,0.22573126755184336
daily_skew,-0.673126508894365
daily_kurt,6.714781579737549
best_day,0.08748721440623286
worst_day,-0.13129050108863993
monthly_sharpe,1.5187306201489459
monthly_sortino,3.4346048350315614
monthly_mean,0.3135727174002979
monthly_vol,0.20647026749848826
monthly_skew,-0.04393200210614718
monthly_kurt,0.08096030390307263
best_month,0.20815164777291484
worst_month,-0.13281784887100467
yearly_sharpe,1.2423389405138794
yearly_sortino,13.774532174036409
yearly_mean,0.34404907975296534
yearly_vol,0.2769365658059896
yearly_skew,0.022348246051116273
yearly_kurt,-0.8216594328392994
best_year,0.7913110000649375
worst_year,-0.08299227782936669
avg_drawdown,-0.02662088998232703
avg_drawdown_days,17.34285714285714
avg_up_month,0.05884530132074928
avg_down_month,-0.03999347098370901
win_year_perc,0.8181818181818182
twelve_month_win_perc,0.9318181818181818
