,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2010,0.0,0.06304549396963255,-0.06734567884790588,0.09960708258192263,0.16537475419072267,0.16753337083150877,-0.03897819979080075,0.25939507918167193,-0.0901754776709881,-0.13569861361451296,-0.060296950400148264,-0.1175222213683752,0.170731997411385
2011,-0.09404938311023903,0.04485752062443904,-0.005519738421562614,0.06567990905818233,0.10358787139209613,-0.07393827250720708,0.1327858241368438,0.2734322361754884,0.41354268249051906,-0.12871440695665048,0.048924471691068616,0.09483744167668307,1.091791348401089
2012,-0.014961037747598271,-0.0794889855429749,-0.13016151154760702,0.14371893238843225,0.289015946129519,-0.05776828462151451,0.11431872302905077,-0.0460800798358425,-0.07870677536245552,-0.021260339902033687,0.03904612952888664,-0.07806581727926132,0.005952545460201408
2013,-0.09580829512581901,0.03388266012556462,-0.017645522097389565,0.14251010184492263,-0.19646655622075582,-0.10333990315030794,-0.07408093388444648,-0.0446928823939845,0.01537199421438884,0.04121152112986537,-0.08193150946221961,-0.06014215306894111,-0.3900288589589509
2014,0.1947246688065276,0.016318100829171067,0.017566811348828315,0.05958788961092454,0.08794674285304649,-0.009983693611372857,0.016102626999555447,0.14422934326405468,-0.066452075970716,0.08062318393372858,0.09083350273426771,0.0938216879008138,0.9733946520565131
2015,0.3100881996815503,-0.17867278361114525,0.025707419316016722,-0.10299062598290465,-0.07912681465864513,-0.12493608850661586,0.1340327706914093,-0.02749259873924703,0.05099100851433058,-0.01734513511964364,-0.02711742704787201,-0.02405984561969965,-0.137261918302248
2016,0.1774217168740213,0.08707092284393081,-0.006420375418867197,-0.023940811183630117,0.018558748592463425,0.21225354482731085,0.060736594337948535,-0.03579706700134466,-0.04778271859638694,-0.13321301448765066,-0.23906690274148223,-0.009852509742717563,-0.02519195464706525
2017,0.014925651085283986,0.04411767338428341,-0.02347450138021956,0.044337397573745774,0.05166259596446232,0.019821502470106944,-0.024343436035633048,0.10127165059928478,-0.07285646135267898,-0.005270502191567883,0.01734100045883724,0.0502736708629985,0.22721630168796736
2018,-0.09769353811488202,-0.09573932657642781,0.08435866124623392,-0.0670765517943882,0.05268903980488071,0.014991106438303925,-0.047004099661377974,0.03360421240553779,-0.08769854871416116,-0.09111890004417911,0.04758893971153011,0.1793262746556996,-0.11009298334782813
2019,0.004129929323309245,-0.04524423861780258,0.16995785423160426,-0.06558905083830702,0.2110726705388546,0.019076368714607828,0.0032127617894845972,0.35108095883490487,-0.0906567856543452,-0.0411359107011281,-0.0200885994881983,-0.10046210183315107,0.34751265336729587
2020,0.23800318445412305,0.17911843801141547,0.11895222312964004,0.026834487044102184,-0.0647549804587223,0.005440306415435359,0.1313329156473626,-0.14891296873939142,0.021456030041470342,-0.10352610686852781,0.04239893949659379,-0.021479178235732976,0.4183996941319079
2021,-0.10842337592846485,-0.16789020891426853,-0.15401585456895106,0.06352098723613464,-0.003413112533039886,0.13374472825127381,0.10918026798803537,-0.01362396987338943,-0.092391303989514,0.07077617411125803,0.07391609123609522,-0.06876475179586261,-0.19804538362220137
2022,-0.11798148803758257,-0.054794545832935304,-0.165149091155263,-0.1957077150450337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44020792430403766
