Date,Open,High,Low,Close,Adj Close,Volume
2004-12-27,40.029998779296875,40.119998931884766,39.779998779296875,39.91999816894531,34.92313766479492,44112300.0
2005-01-03,40.09000015258789,40.290000915527344,38.209999084472656,38.54999923706055,33.7246208190918,591558200.0
2005-01-10,38.439998626708984,38.869998931884766,38.0099983215332,38.43000030517578,33.6196403503418,518361200.0
2005-01-17,38.279998779296875,38.790000915527344,36.9900016784668,37.04999923706055,32.41238784790039,456274500.0
2005-01-24,37.119998931884766,37.290000915527344,36.459999084472656,36.91999816894531,32.29865264892578,579439400.0
2005-01-31,37.36000061035156,37.81999969482422,37.0,37.75,33.024757385253906,455370600.0
2005-02-07,37.79999923706055,38.0099983215332,36.880001068115234,37.70000076293945,32.98101806640625,456706800.0
2005-02-14,37.70000076293945,38.47999954223633,37.2599983215332,37.349998474121094,32.6748161315918,451376400.0
2005-02-21,37.029998779296875,37.70000076293945,36.70000076293945,37.619998931884766,32.911014556884766,395565400.0
2005-02-28,37.459999084472656,38.02000045776367,36.91999816894531,37.52000045776367,32.823543548583984,457878600.0
2005-03-07,37.599998474121094,38.290000915527344,37.02000045776367,37.16999816894531,32.517356872558594,481123200.0
2005-03-14,37.2400016784668,37.47999954223633,36.349998474121094,36.5099983215332,31.939970016479492,528339500.0
2005-03-21,36.599998474121094,36.75,36.06999969482422,36.27000045776367,31.73001480102539,381780500.0
2005-03-28,36.40999984741211,36.880001068115234,35.939998626708984,36.20000076293945,31.668773651123047,524397500.0
2005-04-04,36.25,37.06999969482422,36.029998779296875,36.63999938964844,32.0536994934082,429476700.0
2005-04-11,36.75,36.779998779296875,34.68000030517578,34.7400016784668,30.391517639160156,652891200.0
2005-04-18,34.709999084472656,35.709999084472656,34.59000015258789,35.09000015258789,30.69771385192871,586965400.0
2005-04-25,35.29999923706055,35.70000076293945,34.349998474121094,34.97999954223633,30.601478576660156,532286000.0
2005-05-02,35.099998474121094,36.02000045776367,34.88999938964844,35.86000061035156,31.371328353881836,418210000.0
2005-05-09,35.869998931884766,36.470001220703125,35.29999923706055,36.2400016784668,31.703760147094727,525321200.0
2005-05-16,36.2400016784668,37.689998626708984,36.130001068115234,37.65999984741211,32.9460334777832,458014800.0
2005-05-23,37.65999984741211,38.27000045776367,37.59000015258789,38.209999084472656,33.42718505859375,404512500.0
2005-05-30,38.189998626708984,38.68000030517578,37.91999816894531,38.099998474121094,33.330955505371094,359082100.0
2005-06-06,38.119998931884766,38.470001220703125,37.380001068115234,37.54999923706055,32.84978485107422,426201700.0
2005-06-13,37.47999954223633,38.209999084472656,37.25,37.869998931884766,33.129737854003906,423242700.0
2005-06-20,37.720001220703125,38.18000030517578,36.959999084472656,36.970001220703125,32.37229919433594,504954100.0
2005-06-27,36.95000076293945,37.2599983215332,36.68000030517578,36.72999954223633,32.16212844848633,360683200.0
2005-07-04,36.599998474121094,37.810001373291016,36.54999923706055,37.77000045776367,33.072776794433594,379176700.0
2005-07-11,37.869998931884766,39.0,37.79999923706055,38.88999938964844,34.05351257324219,420852800.0
2005-07-18,38.790000915527344,39.689998626708984,38.689998626708984,39.41999816894531,34.517616271972656,426890600.0
2005-07-25,39.459999084472656,39.91999816894531,39.189998626708984,39.58000183105469,34.657691955566406,338438100.0
2005-08-01,39.63999938964844,40.13999938964844,39.43000030517578,39.47999954223633,34.57012939453125,339013800.0
2005-08-08,39.52000045776367,39.689998626708984,38.970001220703125,39.209999084472656,34.33370590209961,406690500.0
2005-08-15,39.13999938964844,39.630001068115234,38.7400016784668,38.81999969482422,33.99221420288086,356711300.0
2005-08-22,38.880001068115234,39.18000030517578,38.27000045776367,38.459999084472656,33.67698669433594,356734400.0
2005-08-29,38.2599983215332,39.150001525878906,38.2599983215332,38.77000045776367,33.94845199584961,383869600.0
2005-09-05,38.95000076293945,39.689998626708984,38.900001525878906,39.619998931884766,34.69273376464844,284418500.0
2005-09-12,39.630001068115234,39.90999984741211,39.04999923706055,39.400001525878906,34.50008773803711,367935300.0
2005-09-19,39.31999969482422,39.540000915527344,38.2400016784668,38.75,33.93091583251953,493834700.0
2005-09-26,38.970001220703125,39.47999954223633,38.45000076293945,39.459999084472656,34.55261993408203,402344700.0
2005-10-03,39.540000915527344,39.880001068115234,37.91999816894531,38.34000015258789,33.57190704345703,526520000.0
2005-10-10,38.27000045776367,38.459999084472656,37.33000183105469,38.060001373291016,33.32672882080078,594891200.0
2005-10-17,38.06999969482422,38.849998474121094,37.61000061035156,38.54999923706055,33.755802154541016,527639600.0
2005-10-24,38.72999954223633,39.27000045776367,37.91999816894531,38.31999969482422,33.55440902709961,514839800.0
2005-10-31,38.45000076293945,40.22999954223633,38.41999816894531,40.08000183105469,35.095497131347656,528189800.0
2005-11-07,40.209999084472656,40.91999816894531,39.91999816894531,40.709999084472656,35.64715576171875,417463300.0
2005-11-14,40.77000045776367,41.650001525878906,40.380001068115234,41.45000076293945,36.295135498046875,402337300.0
2005-11-21,41.400001525878906,42.02000045776367,41.2400016784668,41.88999938964844,36.6804084777832,245576800.0
2005-11-28,42.0,42.130001068115234,41.189998626708984,42.11000061035156,36.87306213378906,405046900.0
2005-12-05,42.060001373291016,42.310001373291016,41.27000045776367,41.720001220703125,36.53156280517578,395484900.0
2005-12-12,41.869998931884766,42.209999084472656,41.54999923706055,41.58000183105469,36.40895462036133,331407000.0
2005-12-19,41.66999816894531,41.709999084472656,40.75,41.400001525878906,36.33879852294922,311684300.0
2005-12-26,41.52000045776367,41.68000030517578,40.36000061035156,40.40999984741211,35.46982955932617,213286900.0
2006-01-02,40.650001525878906,42.70000076293945,40.15999984741211,42.68000030517578,37.46232986450195,389830600.0
2006-01-09,42.68000030517578,43.310001373291016,42.52000045776367,42.97999954223633,37.72565460205078,412900900.0
2006-01-16,42.650001525878906,42.81999969482422,41.150001525878906,41.25,36.2071418762207,498647400.0
2006-01-23,41.36000061035156,42.38999938964844,41.08000183105469,42.11000061035156,36.961997985839844,512596200.0
2006-01-30,42.18000030517578,42.31999969482422,40.779998779296875,40.91999816894531,35.91747283935547,459241000.0
2006-02-06,40.720001220703125,41.369998931884766,40.2599983215332,40.959999084472656,35.95258712768555,416186900.0
2006-02-13,40.70000076293945,41.54999923706055,40.29999923706055,41.209999084472656,36.17204666137695,442867500.0
2006-02-20,41.209999084472656,41.540000915527344,40.61000061035156,41.2599983215332,36.21590805053711,300687800.0
2006-02-27,41.36000061035156,42.0099983215332,40.970001220703125,41.45000076293945,36.3826789855957,445394500.0
2006-03-06,41.540000915527344,41.630001068115234,40.189998626708984,40.560001373291016,35.60149002075195,533015600.0
2006-03-13,40.7400016784668,41.91999816894531,40.619998931884766,41.45000076293945,36.3826789855957,451336700.0
2006-03-20,41.56999969482422,42.0099983215332,40.81999969482422,41.29999923706055,36.276466369628906,466042600.0
2006-03-27,41.279998779296875,42.29999923706055,40.9900016784668,41.93000030517578,36.82982635498047,472582500.0
2006-04-03,42.150001525878906,43.04999923706055,41.900001525878906,42.31999969482422,37.17239761352539,470628600.0
