,Date,tqqq,upro,tmf,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb
587,2012-06-11,3.7491700649261475,5.667500019073486,19.952999114990234,155.36000061035156,281.1871233852955,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
588,2012-06-12,3.867500066757202,5.868330001831055,19.3799991607666,156.4593963623047,280.69968248935237,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
589,2012-06-13,3.791670083999634,5.746890068054199,19.94499969482422,157.1199951171875,282.88881063651775,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
590,2012-06-14,3.83417010307312,5.931670188903809,19.885000228881836,157.75,284.7410869563949,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
591,2012-06-15,3.975830078125,6.101669788360596,20.202499389648438,157.83999633789062,290.06848042118537,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
592,2012-06-18,4.078330039978027,6.139170169830322,20.522499084472656,157.92999267578125,293.83554684785423,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
593,2012-06-19,4.212500095367432,6.321750164031982,19.735000610351562,157.16000366210938,291.28490340385065,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
594,2012-06-20,4.227499961853027,6.286670207977295,20.012500762939453,155.97000122070312,292.6840788774486,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
595,2012-06-21,3.910830020904541,5.865829944610596,20.322500228881836,152.01499938964844,286.2061560030014,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
596,2012-06-22,4.03249979019165,6.0,19.53499984741211,152.63999938964844,283.5644060892673,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
597,2012-06-25,3.79325008392334,5.706669807434082,20.360000610351562,153.75999450683594,284.3105763261014,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
598,2012-06-26,3.867000102996826,5.799170017242432,20.147499084472656,152.6199951171875,284.1216713533555,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
599,2012-06-27,3.9375,5.959169864654541,20.219999313354492,152.8300018310547,286.87174294274394,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
600,2012-06-28,3.795830011367798,5.903329849243164,20.3799991607666,151.0500030517578,285.22815299709873,4.985000133514404,7.065830230712891,14.09000015258789,162.1199951171875,269.49582379691805
601,2012-06-29,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
602,2012-07-02,4.199999809265137,6.398330211639404,20.177499771118164,155.08999633789062,293.37317095005756,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
603,2012-07-03,4.300000190734863,6.527500152587891,19.747499465942383,157.4600067138672,294.78999421354575,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
604,2012-07-05,4.315000057220459,6.435830116271973,20.020000457763672,155.67999267578125,294.88701286558535,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
605,2012-07-06,4.144999980926514,6.253330230712891,20.572500228881836,153.7100067138672,292.66781709105976,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
606,2012-07-09,4.130829811096191,6.234169960021973,21.100000381469727,154.0399932861328,295.1886687679816,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
607,2012-07-10,4.004169940948486,6.069169998168945,21.235000610351562,152.14999389648438,291.6154328296082,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
608,2012-07-11,3.9491701126098633,6.066669940948486,21.299999237060547,152.99000549316406,291.4093659091529,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
609,2012-07-12,3.8350000381469727,5.988329887390137,21.764999389648438,152.58999633789062,291.2057694260458,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
610,2012-07-13,4.001669883728027,6.283329963684082,21.584999084472656,154.13999938964844,296.3260159112505,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
611,2012-07-16,3.971669912338257,6.230830192565918,21.912500381469727,154.2100067138672,297.1103426850855,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
612,2012-07-17,4.032750129699707,6.364999771118164,21.412500381469727,153.47000122070312,296.45130105775826,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
613,2012-07-18,4.196670055389404,6.510000228881836,21.389999389648438,153.0500030517578,300.1306616264528,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
614,2012-07-19,4.333330154418945,6.55417013168335,21.270000457763672,153.3800048828125,302.1446640732425,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
615,2012-07-20,4.166669845581055,6.376669883728027,22.012500762939453,153.6699981689453,301.8796760444996,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
616,2012-07-23,4.012499809265137,6.181670188903809,22.389999389648438,153.02999877929688,299.34178998239514,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
617,2012-07-24,3.920830011367798,6.03000020980835,22.920000076293945,153.52000427246094,299.42481848337303,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
618,2012-07-25,3.833329916000366,6.025000095367432,23.104999542236328,155.6699981689453,299.8240479483247,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
619,2012-07-26,3.983330011367798,6.32082986831665,22.467500686645508,156.77000427246094,302.09653755711344,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
620,2012-07-27,4.284999847412109,6.682499885559082,21.2450008392334,157.5399932861328,304.10959837713654,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
621,2012-07-30,4.259170055389404,6.667500019073486,21.637500762939453,157.42999267578125,305.61190314464096,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
622,2012-07-31,4.261670112609863,6.575920104980469,21.809999465942383,156.49000549316406,305.30006114824056,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
623,2012-08-01,4.21999979019165,6.525829792022705,21.44499969482422,155.13999938964844,301.71708860174806,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
624,2012-08-02,4.175829887390137,6.380829811096191,21.84749984741211,154.1300048828125,301.3549253640067,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
625,2012-08-03,4.413330078125,6.759170055389404,20.797500610351562,155.5500030517578,303.7149664493606,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
626,2012-08-06,4.512499809265137,6.792500019073486,20.8174991607666,156.3000030517578,305.9491741146729,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
627,2012-08-07,4.624169826507568,6.894999980926514,20.020000457763672,156.27999877929688,304.4312278935104,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
628,2012-08-08,4.61667013168335,6.925000190734863,19.71500015258789,156.47999572753906,303.06921783333615,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
629,2012-08-09,4.655829906463623,6.944169998168945,19.655000686645508,156.99000549316406,303.7301570760783,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
630,2012-08-10,4.675000190734863,6.974999904632568,19.90250015258789,157.17999267578125,305.719159826091,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
631,2012-08-13,4.703330039978027,6.965829849243164,19.825000762939453,155.99000549316406,305.20410736111563,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
632,2012-08-14,4.710000038146973,6.970829963684082,19.040000915527344,155.1300048828125,300.85949987338404,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
633,2012-08-15,4.743330001831055,6.989170074462891,18.2450008392334,155.6300048828125,297.5093576474023,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
634,2012-08-16,4.913330078125,7.139999866485596,17.7450008392334,156.55999755859375,299.3029755915766,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
635,2012-08-17,4.980830192565918,7.175169944763184,18.0,156.72000122070312,302.1022173263257,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
636,2012-08-20,5.0,7.177499771118164,18.107500076293945,157.25999450683594,303.1914433401811,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
637,2012-08-21,4.942500114440918,7.111670017242432,18.352500915527344,158.8300018310547,303.54252182047986,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
638,2012-08-22,4.995830059051514,7.111670017242432,19.25,160.5399932861328,309.7687608751557,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
639,2012-08-23,4.885000228881836,6.94582986831665,19.497499465942383,161.88999938964844,308.2349812751917,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
640,2012-08-24,4.971670150756836,7.073329925537109,19.469999313354492,161.97000122070312,310.71913811018834,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
641,2012-08-27,4.995830059051514,7.073329925537109,19.790000915527344,161.36000061035156,312.56304123035,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
642,2012-08-28,4.994999885559082,7.051670074462891,19.917499542236328,161.63999938964844,313.1160346750214,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
643,2012-08-29,4.996669769287109,7.065830230712891,19.6825008392334,160.58999633789062,311.6418640767759,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
644,2012-08-30,4.844170093536377,6.913330078125,19.977500915527344,160.52000427246094,309.32877009727036,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
645,2012-08-31,4.947500228881836,7.005000114440918,20.80500030517578,164.22000122070312,317.606132927405,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
646,2012-09-04,4.926670074462891,6.971670150756836,20.75,164.47999572753906,316.75851037956147,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
647,2012-09-05,4.904170036315918,6.974170207977295,20.457500457763672,164.30999755859375,314.8205675131469,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
648,2012-09-06,5.228330135345459,7.393330097198486,19.440000534057617,164.88999938964844,318.77265137766074,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
649,2012-09-07,5.205830097198486,7.49167013168335,19.174999237060547,168.44000244140625,319.3275408044337,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
650,2012-09-10,5.014170169830322,7.361670017242432,19.282499313354492,167.2899932861328,315.2417878749461,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
651,2012-09-11,4.992499828338623,7.418330192565918,18.9325008392334,167.89999389648438,313.843859184738,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
652,2012-09-12,5.035830020904541,7.489170074462891,18.235000610351562,167.9199981689453,311.5120526286769,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
653,2012-09-13,5.23675012588501,7.849170207977295,18.014999389648438,171.30999755859375,318.2794399240739,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
654,2012-09-14,5.370830059051514,7.94582986831665,16.587499618530273,171.8000030517578,313.8838731971562,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
655,2012-09-17,5.380829811096191,7.875,17.172500610351562,170.39999389648438,315.91733904461955,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
656,2012-09-18,5.390830039978027,7.846670150756836,17.417499542236328,171.72000122070312,317.5816333278693,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
657,2012-09-19,5.426670074462891,7.859169960021973,17.767499923706055,171.74000549316406,320.1235178861596,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
658,2012-09-20,5.414169788360596,7.858329772949219,17.899999618530273,171.47000122070312,320.52843409258605,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
659,2012-09-21,5.414169788360596,7.841670036315918,17.987499237060547,171.9600067138672,321.00968090772704,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
660,2012-09-24,5.314169883728027,7.807499885559082,18.385000228881836,171.0500030517578,320.91573033986754,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
661,2012-09-25,5.100830078125,7.567080020904541,18.9375,170.77000427246094,318.0844603316696,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
662,2012-09-26,4.966670036315918,7.432499885559082,19.537500381469727,169.80999755859375,317.52170817173106,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
663,2012-09-27,5.177499771118164,7.650829792022705,19.129980087280273,172.33999633789062,321.70329236808874,4.166669845581055,6.352499961853027,19.572500228881836,155.19000244140625,289.22396886324094
664,2012-09-28,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
665,2012-10-01,5.031670093536377,7.581669807434082,19.357500076293945,172.2949981689453,320.0975657981552,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
666,2012-10-02,5.064169883728027,7.614999771118164,19.272499084472656,172.10000610351562,320.27763750482586,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
667,2012-10-03,5.1600799560546875,7.707499980926514,19.299999237060547,172.41000366210938,322.74861550896077,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
668,2012-10-04,5.21999979019165,7.88116979598999,18.592500686645508,173.61000061035156,321.40701941530915,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
669,2012-10-05,5.130000114440918,7.871669769287109,17.84000015258789,172.6199951171875,315.19951863636174,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
670,2012-10-08,4.994170188903809,7.787499904632568,18.332500457763672,172.0500030517578,315.26795988796147,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
671,2012-10-09,4.737500190734863,7.563330173492432,18.212499618530273,170.99000549316406,308.5096612374735,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
672,2012-10-10,4.679999828338623,7.428329944610596,18.582500457763672,170.83999633789062,308.6141983841053,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
673,2012-10-11,4.638329982757568,7.435830116271973,18.969999313354492,171.32000732421875,310.6029882304511,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
674,2012-10-12,4.637499809265137,7.34499979019165,19.122499465942383,170.05999755859375,310.19157432418274,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
675,2012-10-15,4.730000019073486,7.544169902801514,18.969999313354492,168.35000610351562,311.78191844563474,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
676,2012-10-16,4.935830116271973,7.768330097198486,18.19499969482422,169.4199981689453,312.48222287497856,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
677,2012-10-17,4.920829772949219,7.871669769287109,17.704999923706055,169.5399932861328,310.34795043646653,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
678,2012-10-18,4.752500057220459,7.814169883728027,17.372499465942383,168.78909301757812,305.2092937478793,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
679,2012-10-19,4.409170150756836,7.405829906463623,18.040000915527344,166.97000122070312,299.96617496694614,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
680,2012-10-22,4.478330135345459,7.421669960021973,17.725000381469727,167.5800018310547,299.4139927175551,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
681,2012-10-23,4.345829963684082,7.118000030517578,18.46500015258789,165.42579650878906,298.3794635717333,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
682,2012-10-24,4.302499771118164,7.056670188903809,17.94499969482422,164.8603057861328,293.88581107211434,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
683,2012-10-25,4.302499771118164,7.115829944610596,17.660430908203125,166.02000427246094,293.163344265158,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
684,2012-10-26,4.347499847412109,7.101669788360596,18.417499542236328,165.92999267578125,298.1532879383881,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
685,2012-10-31,4.263329982757568,7.082499980926514,18.75952911376953,166.8300018310547,299.1878597452694,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
686,2012-11-01,4.444169998168945,7.324999809265137,18.422500610351562,166.07000732421875,301.6548523832618,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
687,2012-11-02,4.281670093536377,7.117499828338623,18.385000228881836,162.60000610351562,295.9583001923648,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
688,2012-11-05,4.386670112609863,7.170000076293945,18.691999435424805,163.22999572753906,299.97443865798346,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
689,2012-11-06,4.413330078125,7.328330039978027,18.170000076293945,166.3000030517578,299.83214823767054,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
690,2012-11-07,4.096670150756836,6.839079856872559,19.142499923706055,166.49000549316406,296.7761402570955,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
691,2012-11-08,3.9049999713897705,6.582499980926514,20.0,167.99000549316406,297.41709859147056,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
692,2012-11-09,3.947499990463257,6.595829963684082,20.032499313354492,167.82000732421875,298.2622198566444,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
693,2012-11-12,3.9533300399780273,6.620830059051514,20.155000686645508,167.4499969482422,299.17174311098887,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
694,2012-11-13,3.867500066757202,6.559999942779541,20.360000610351562,167.10000610351562,298.5119970011898,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
695,2012-11-14,3.729170083999634,6.292500019073486,20.407499313354492,167.13999938964844,294.4023281069127,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
696,2012-11-15,3.6958301067352295,6.255829811096191,20.332500457763672,166.08999633789062,292.760366824238,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
697,2012-11-16,3.737499952316284,6.345829963684082,20.295000076293945,165.8800048828125,293.8738319205186,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
698,2012-11-19,4.006669998168945,6.721670150756836,19.917499542236328,167.8699951171875,299.58461608591523,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
699,2012-11-20,4.007500171661377,6.752500057220459,19.309999465942383,167.38999938964844,296.0694000359276,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
700,2012-11-21,4.035830020904541,6.788330078125,19.25749969482422,167.55999755859375,296.5447271688767,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
701,2012-11-23,4.220829963684082,7.054500102996826,19.217500686645508,169.61000061035156,302.10920412995785,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
702,2012-11-26,4.275000095367432,7.013329982757568,19.457500457763672,169.42999267578125,303.8470749777138,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
703,2012-11-27,4.226669788360596,6.914999961853027,19.72249984741211,168.7100067138672,303.5804085115829,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
704,2012-11-28,4.340000152587891,7.068329811096191,19.655000686645508,166.5500030517578,305.3749172935499,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
705,2012-11-29,4.41500997543335,7.176670074462891,19.635000228881836,167.18170166015625,307.538385155557,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
706,2012-11-30,4.399169921875,7.154170036315918,19.49250030517578,166.0500030517578,305.83681626677287,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
707,2012-12-03,4.377500057220459,7.060830116271973,19.542499542236328,166.12669372558594,304.99509464663794,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
708,2012-12-04,4.349170207977295,7.025829792022705,19.872499465942383,164.4199981689453,305.6185157547555,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
709,2012-12-05,4.215000152587891,7.063330173492432,19.840999603271484,164.1199951171875,303.80654419893835,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
710,2012-12-06,4.292500019073486,7.141329765319824,19.947500228881836,164.5,306.38591367538095,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
711,2012-12-07,4.219170093536377,7.204170227050781,19.420000076293945,165.1649932861328,303.04314739183746,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
712,2012-12-10,4.256669998168945,7.224999904632568,19.674999237060547,165.8000030517578,305.51877193769417,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
713,2012-12-11,4.420829772949219,7.364999771118164,19.227500915527344,165.64999389648438,306.36536033095206,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
714,2012-12-12,4.390830039978027,7.381669998168945,18.579999923706055,165.77000427246094,302.2737259052731,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
715,2012-12-13,4.291669845581055,7.253330230712891,18.565000534057617,164.3699951171875,299.0947659376979,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
716,2012-12-14,4.170000076293945,7.15500020980835,19.0,164.1300048828125,299.00606828423713,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
717,2012-12-17,4.332499980926514,7.40749979019165,18.15999984741211,164.44000244140625,298.6982673861025,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
718,2012-12-18,4.533329963684082,7.666669845581055,17.612499237060547,162.0800018310547,299.74490039270194,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
719,2012-12-19,4.468329906463623,7.505829811096191,17.772499084472656,161.69000244140625,298.1591139812008,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
720,2012-12-20,4.471670150756836,7.619170188903809,17.762500762939453,159.72999572753906,298.4738618483145,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
721,2012-12-21,4.332499980926514,7.420000076293945,18.329999923706055,160.3300018310547,298.30821690896056,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
722,2012-12-24,4.295829772949219,7.321670055389404,18.237499237060547,160.6199951171875,296.43821718063396,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
723,2012-12-26,4.194169998168945,7.239170074462891,18.434999465942383,160.77999877929688,295.5013774927921,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
724,2012-12-27,4.170829772949219,7.221670150756836,18.600000381469727,161.16000366210938,296.1430839119322,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
725,2012-12-28,4.050000190734863,6.972499847412109,18.9424991607666,160.5399932861328,293.9675901672375,5.053329944610596,7.531670093536377,19.167499542236328,171.88999938964844,318.645404305756
726,2012-12-31,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
727,2013-01-02,4.716670036315918,7.900829792022705,17.25,163.1699981689453,302.9704129897366,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
728,2013-01-03,4.648330211639404,7.836669921875,16.549999237060547,161.1999969482422,296.50014011085904,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
729,2013-01-04,4.602499961853027,7.954170227050781,16.697500228881836,160.44000244140625,297.44601752909654,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
730,2013-01-07,4.607500076293945,7.895830154418945,16.752500534057617,159.42999267578125,296.96263187011004,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
731,2013-01-08,4.580830097198486,7.809169769287109,17.065000534057617,160.55999755859375,298.059772904363,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
732,2013-01-09,4.627500057220459,7.879169940948486,17.03499984741211,160.49000549316406,299.17969800263546,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
733,2013-01-10,4.709169864654541,8.050000190734863,16.88249969482422,161.97999572753906,301.56282386735825,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
734,2013-01-11,4.726669788360596,8.067500114440918,17.357500076293945,161.05999755859375,304.46334673206474,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
735,2013-01-14,4.665830135345459,8.031669616699219,17.197500228881836,161.5399932861328,302.45471008539874,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
736,2013-01-15,4.596670150756836,8.050000190734863,17.397499084472656,162.55799865722656,303.1317459133193,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
737,2013-01-16,4.648330211639404,8.049169540405273,17.54599952697754,162.64999389648438,304.81814243543903,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
738,2013-01-17,4.71999979019165,8.196669578552246,17.040000915527344,163.35000610351562,304.45861385197605,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
739,2013-01-18,4.693329811096191,8.268329620361328,17.389999389648438,163.08999633789062,306.6716216648847,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
740,2013-01-22,4.71258020401001,8.385000228881836,17.5049991607666,163.6699981689453,308.88838622446883,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
741,2013-01-23,4.789169788360596,8.423330307006836,17.434999465942383,163.2100067138672,309.79971171570276,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
742,2013-01-24,4.598330020904541,8.436670303344727,17.237499237060547,161.4199981689453,305.21384148427074,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
743,2013-01-25,4.666669845581055,8.579999923706055,16.5625,160.64999389648438,303.2279210934936,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
744,2013-01-28,4.699999809265137,8.548330307006836,16.377500534057617,160.2899932861328,302.22160596052703,4.314169883728027,7.354169845581055,17.952499389648438,162.02040100097656,295.8086949929223
