,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2010,0.0,0.028289878442894878,-0.04635134440811739,0.048885106789723576,0.09832371193260414,0.09241199829062285,0.013829694649442503,0.1217580964294005,-0.015309527102042475,-0.0038198691600024315,-0.02837420865471829,-0.10524079086916893,0.19689415179129877
2011,0.0009240843203601745,-0.005908588974944395,-0.00711838433755041,0.056139040964740206,0.07629724647969782,-0.016540050073033608,0.09567280940336054,0.14096950386107054,0.06453378675577559,-0.040932457732198335,0.01742274700824331,0.056919452195880016,0.5157997571366812
2012,0.02594060464532766,-0.03342094805517115,-0.05037557437248141,0.07814008115758275,0.08929924385205745,-0.01463086632878563,0.035823645339875254,-0.00102367223502553,-0.010819070632372418,-0.011167276051384345,0.029223642696995178,-0.029185778729196254,0.10209311345259264
2013,-0.03845268605061125,0.027872203533941597,0.014737298392165865,0.0440338677447516,-0.08925019628912001,-0.0806450016124528,-0.005847886985740791,-0.04251347888980106,0.044959545264404044,0.028861691698794267,-0.030129795143275517,-0.06266764035088046,-0.18433931210114196
2014,0.09000021086960297,0.00969873048016301,-0.01765331417897087,0.0068709349337130465,0.06587913995688965,-0.007141153592133298,0.00570458482503744,0.038224260816802635,-0.033016497243528176,0.04323270108044874,-0.10760547675460186,0.15989436178673833,0.2560000218186844
2015,0.13216571709179692,-0.07655222387145755,0.021540632791738457,-0.008519820951257695,-0.015252271770843429,-0.04952013116817666,0.04613270845815132,-0.0017553028903756207,0.04879116101799519,-0.005029467608074101,-0.03748924034823564,-0.017079505876776535,0.02182599285901654
2016,0.11128689823504634,0.0411152531900143,-0.02541542287465115,0.005015061917641672,0.008183509964888369,0.08315206552751797,0.011697951616624014,-0.03161700579860938,0.010261468001687701,-0.053924393878996724,-0.11614300775010722,-0.01817110994424831,0.005591509447359755
2017,0.010348934289236,0.020724202311556583,0.0,0.024037353832947028,0.025524134635132256,-0.002888775114615827,-0.007354546411726837,0.04737311694401303,-0.042658109220191975,-0.008060955207367493,-0.002257232454721425,-0.006923652984744844,0.05641350544583901
2018,-0.06561862068157953,-0.024384410928595557,0.03367369548951449,-0.04701866808055433,0.03026443757436792,0.002953361754909345,-0.012336549318592072,0.024231900501631598,-0.038006069444323165,-0.005849635482479076,0.028651872992849325,0.09116509711203213,0.0076060991651021315
2019,0.013272441830049386,-0.018518760996532824,0.06995649902874579,-0.026088880430864103,0.09785272114905053,0.02695688775716487,-0.006302909319433669,0.12071355842245812,-0.0427149587723995,-0.0007403210141386785,-0.02463410523708054,-0.028977516255968783,0.17884065777466351
2020,0.10131303922851642,0.08879002154433868,0.10436302128226038,0.002962943203069335,0.00502220358916694,-0.00029399816018815805,0.022346429589850114,-0.03005471736527099,0.0102298282837614,-0.04373338931401194,0.006752486192887153,-0.008365977875758213,0.2761985341010582
2021,-0.030205824359256672,-0.07360360975096869,-0.0691209652358854,0.025625512965544495,0.013771334310960448,0.028915228289611905,0.058657121529620104,-0.014252613964673255,-0.04825595328543808,-0.014432174776592865,-0.0001927193822043316,0.0,-0.12436718090838617
