,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,-0.022420641888715287,0.020903914058427953,-0.018292860756558005,-0.018735210729427854,0.032224532507202364,0.0015152153792385992,0.038261300342172344,-0.009373938052170683,0.008025269625275167,-0.0236512277342118,0.04395240123340827,-0.001913320126501472,0.04828304515753046
2006,0.024014056359777936,0.005725530436363924,0.016503361776485148,0.012632191979397023,-0.030120946765199053,0.00260840113605032,0.004478252026914653,0.021822820435542845,0.027001046298204434,0.031516691681857,0.019885402434616006,0.013371142597015107,0.1584520214330225
2007,0.015040594952994812,-0.019617532732002063,0.011588784103217176,0.04429552342797183,0.03392062774342852,-0.014621224715402392,-0.03130978637607973,0.012832594915586526,0.03871416479065948,0.01356653644218797,-0.038732474534581285,-0.011260528108605894,0.05146256431394325
2008,-0.06046120996946458,-0.025842557716164172,-0.00894217583848278,0.04766213113505868,0.015116578611286124,-0.08357593667292307,-0.008985578068071765,0.015453753717728391,-0.09417367405770172,-0.1651867699973213,-0.0696063376504592,0.009796136172649517,-0.3679501289267867
2009,-0.08211432925117412,-0.1074490609062233,0.08331075160769585,0.0993462261520246,0.05845371770748686,-0.0006552628417454409,0.07460571087549761,0.03693979000677938,0.03545728442783069,-0.019225441852734226,0.06160667578778778,0.019101126041879413,0.26351770716086853
2010,-0.036342445750270125,0.031194587948279118,0.060879896285498614,0.015469936707962928,-0.07945443172046429,-0.05174081187590596,0.06830060834764695,-0.04498068949411915,0.08955446765729635,0.038202058251475046,0.0,0.06685248158319768,0.15056147550685273
2011,0.023300082163580482,0.03473746694148061,0.00012009260879808359,0.028961428178549298,-0.011214569636007865,-0.016869769753691144,-0.02000440219700339,-0.05497583425951913,-0.06942053221943656,0.10914717687425468,-0.004064022307411874,0.010448519739022721,0.018949913491301817
2012,0.04637462244458512,0.0434053443236424,0.032163849671159594,-0.0066756272720222,-0.06005592876782517,0.040581177284511494,0.011829425799874116,0.02505219769897815,0.02535145176862086,-0.01819839028831538,0.005659689774930365,0.008934615996976314,0.1599033743883087
2013,0.05119011864704914,0.012758764461461514,0.03797153619427496,0.019212150220276447,0.023609736107572443,-0.013344541186680492,0.05167716383516785,-0.029992517920059525,0.031646489649647336,0.04630676971036163,0.02963759888716133,0.02592654209755496,0.32307777583586605
2014,-0.03524834636519536,0.0455156858385426,0.008295582686983272,0.006951572603917988,0.023206246339933845,0.02064482158303127,-0.013437538111485847,0.039463723510841264,-0.013796213882154906,0.0235507333886944,0.02747205034498923,-0.0025364641779553887,0.13463809650835756
2015,-0.02962948822637934,0.05620476606807889,-0.015705771676463032,0.009833897928938296,0.012856187856101542,-0.020312149818150882,0.022589233327380942,-0.06094985713200374,-0.025516193796833564,0.0850596679666582,0.0036551837551883626,-0.017282657434424697,0.012342578063873733
2016,-0.049786398266374654,-0.0008261659606568772,0.06726624548933002,0.00394101399429303,0.017011663542600308,0.0034756909873372432,0.036471314196346416,0.0011977013480231058,5.788272514628545e-05,-0.017336945395261982,0.03683853200818077,0.020271649842060757,0.11997905252367969
2017,0.017894629728034905,0.039291693953320994,0.0012499113488544378,0.009926015018974832,0.014113048248051374,0.006374850320352454,0.02055425285022361,0.002917735861361681,0.02014949420080181,0.023563846230186147,0.030566015501415134,0.012128004926639235,0.21705414106338505
2018,0.05635910381800935,-0.036360504425254514,-0.02741044855785879,0.005168176559080306,0.02430906154480894,0.005750764187240076,0.0370465062766856,0.03192004192941034,0.005945544414280857,-0.06910435732027387,0.01854938374044246,-0.0880485272336875,-0.04569004234277518
2019,0.08006553079030954,0.03241566840112209,0.018100795729349306,0.040852331971555245,-0.06377103710407628,0.06958629605316924,0.015119536024154723,-0.01674348221745403,0.019458012057694818,0.022104609693883948,0.036198162260341116,0.029055498361219456,0.31223862597189345
2020,-0.00040379620762975854,-0.07916584871446997,-0.12487119382218836,0.1269835818212144,0.04764525579312595,0.017734355243013367,0.058892213449684316,0.06979671591026948,-0.037443579838064234,-0.024933649643306577,0.1087769211335401,0.03704830693417338,0.1833162105135857
2021,-0.010190393246258256,0.027805468530430533,0.04539928847806496,0.05291045828267027,0.006566069571304345,-0.012189303430699128,0.0,0.0,0.0,0.0,0.0,0.0,0.11340262158712755
