,Date,gld,spy,tlt,portfolio,gld_rb,spy_rb,tlt_rb,portfolio_rb
988,2008-12-03,76.18000030517578,67.81983184814453,77.6266860961914,130.23248700045474,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
989,2008-12-04,75.5,66.25092315673828,79.1562728881836,130.12641332840656,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
990,2008-12-05,74.5199966430664,68.2935791015625,77.87342834472656,129.74656191699043,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
991,2008-12-08,76.19999694824219,70.67800903320312,77.7042465209961,131.76200432495926,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
992,2008-12-09,76.33000183105469,69.51297760009766,79.24081420898438,132.30728935438538,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
993,2008-12-10,79.75,69.98674011230469,79.05052185058594,134.27313910835142,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
994,2008-12-11,80.6500015258789,68.30138397216797,79.2055892944336,134.00606731566555,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
995,2008-12-12,80.80999755859375,69.11685943603516,79.2055892944336,134.51074782759142,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
996,2008-12-15,82.5999984741211,68.1537857055664,80.10783386230469,135.6178663355153,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
997,2008-12-16,84.45999908447266,71.36148834228516,82.08849334716797,139.6523011674423,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
998,2008-12-17,85.43000030517578,70.67023468017578,84.31591033935547,141.37801855918508,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
999,2008-12-18,83.87000274658203,69.34989166259766,86.08504486083984,141.0888745635159,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
1000,2008-12-19,82.62999725341797,69.05152130126953,86.1767349243164,140.32706632973998,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
1001,2008-12-22,83.45999908447266,68.16678619384766,85.51410675048828,139.8619370524056,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
1002,2008-12-23,82.62999725341797,67.46210479736328,85.4013900756836,138.9718431150224,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
1003,2008-12-24,83.45999908447266,67.85358428955078,85.21805572509766,139.49495970371427,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
1004,2008-12-26,85.5999984741211,68.24508666992188,85.5,141.05345924077665,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
1005,2008-12-29,86.3499984741211,68.0493392944336,85.39749145507812,141.28863477371675,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
1006,2008-12-30,85.9000015258789,69.66227722167969,86.21083068847656,142.4382266507788,85.06999969482422,90.08727264404297,66.18437957763672,138.48593421500274
1007,2008-12-31,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1008,2009-01-02,86.2300033569336,72.78640747070312,82.28570556640625,142.10464265305382,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1009,2009-01-05,84.4800033569336,72.70026397705078,80.16402435302734,139.89935568083646,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1010,2009-01-06,85.12999725341797,73.18572235107422,79.3577880859375,140.12809276002847,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1011,2009-01-07,82.75,70.99335479736328,79.66896057128906,137.53138021404305,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1012,2009-01-08,84.45999908447266,71.2830810546875,79.60530853271484,138.62548377207526,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1013,2009-01-09,83.91999816894531,69.75623321533203,79.72553253173828,137.37440218168015,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1014,2009-01-12,80.76000213623047,68.08062744140625,80.55297088623047,134.98669648199058,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1015,2009-01-13,80.87999725341797,68.20592498779297,80.6379165649414,135.18395272077163,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1016,2009-01-14,79.79000091552734,66.06058502197266,81.9674301147461,133.895777848233,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1017,2009-01-15,80.38999938964844,66.08402252197266,82.101806640625,134.31515814663982,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1018,2009-01-16,82.70999908447266,66.60082244873047,80.8359375,135.22089328376316,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1019,2009-01-20,84.5199966430664,63.08521270751953,80.82173156738281,133.84775732606377,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1020,2009-01-21,84.1500015258789,65.80998992919922,78.2686538696289,134.03902444334477,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1021,2009-01-22,84.58000183105469,64.79212188720703,76.76229095458984,132.74742647727,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1022,2009-01-23,88.52999877929688,65.07398223876953,76.16114807128906,134.76047807838478,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1023,2009-01-26,88.94999694824219,65.5202865600586,75.4963607788086,134.91646686676754,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1024,2009-01-27,88.37999725341797,66.18583679199219,77.27145385742188,136.04612070779194,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1025,2009-01-28,87.41999816894531,68.42515563964844,75.34073638916016,135.93834433549802,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1026,2009-01-29,89.5,66.20149993896484,73.60810089111328,134.61477088739608,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1027,2009-01-30,91.30999755859375,64.85475158691406,73.37464141845703,134.57186333225522,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1028,2009-02-02,88.83999633789062,64.65901184082031,74.73982238769531,133.85487188647946,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1029,2009-02-03,88.47000122070312,65.5672607421875,72.95973205566406,133.2625607302724,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1030,2009-02-04,89.18000030517578,65.2462387084961,72.7044906616211,133.2928054292844,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1031,2009-02-05,90.12000274658203,66.2171401977539,72.7683334350586,134.49349820260863,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1032,2009-02-06,89.58999633789062,68.1041488647461,72.54141235351562,135.34056674747984,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1033,2009-02-09,88.31999969482422,68.19808197021484,72.77543640136719,134.8398452270139,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1034,2009-02-10,90.20999908447266,65.07398223876953,74.35681915283203,134.66773662151783,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1035,2009-02-11,92.29000091552734,65.4576644897461,75.32135772705078,136.60394008231228,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1036,2009-02-12,93.16999816894531,65.50463104248047,74.61213684082031,136.7191415522141,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1037,2009-02-13,92.55000305175781,64.79996490478516,72.62649536132812,134.7940445476296,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1038,2009-02-17,95.44999694824219,62.0281867980957,74.88872528076172,135.7925231953902,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1039,2009-02-18,96.91000366210938,61.87941360473633,74.25048065185547,136.1337522579113,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1040,2009-02-19,95.7699966430664,61.21388626098633,72.9881591796875,134.35603200771854,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1041,2009-02-20,97.80000305175781,60.618797302246094,73.69729614257812,135.46582388674267,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1042,2009-02-23,97.7300033569336,58.4499397277832,74.37813568115234,134.35618831229337,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1043,2009-02-24,94.7300033569336,60.665767669677734,74.30013275146484,134.15556661683854,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1044,2009-02-25,93.1500015258789,60.188148498535156,73.44200897216797,132.48969869662704,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1045,2009-02-26,93.05999755859375,59.20942687988281,72.66901397705078,131.3511224104948,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1046,2009-02-27,92.62999725341797,57.88616943359375,72.25057983398438,129.994522038439,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1047,2009-03-02,90.93000030517578,55.27882766723633,73.44676208496094,127.98822881512535,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1048,2009-03-03,90.04000091552734,54.86384582519531,72.9560546875,126.94796133058422,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1049,2009-03-04,88.98999786376953,56.16360092163086,72.62186431884766,127.056855100141,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1050,2009-03-05,91.98999786376953,53.869468688964844,74.64151763916016,128.29403681007108,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1051,2009-03-06,92.29000091552734,53.96342086791992,74.14368438720703,128.24192058437487,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1052,2009-03-09,90.56999969482422,53.329200744628906,73.70986938476562,126.63250514235287,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1053,2009-03-10,88.13999938964844,56.50811767578125,72.29471588134766,126.63909873094246,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1054,2009-03-11,89.22000122070312,56.87614059448242,73.0769271850586,127.91536577977362,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1055,2009-03-12,91.0999984741211,59.115455627441406,73.42544555664062,130.63994916822534,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1056,2009-03-13,91.30000305175781,59.57743453979492,73.05559539794922,130.85148740700876,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1057,2009-03-16,90.80000305175781,59.3973274230957,71.90361022949219,129.81109814496037,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1058,2009-03-17,90.04000091552734,61.21388626098633,71.5124282836914,130.39298379213713,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1059,2009-03-18,93.08999633789062,62.584110260009766,74.22195434570312,134.49968477828997,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1060,2009-03-19,94.3499984741211,61.80891799926758,74.3143539428711,134.72155668244943,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1061,2009-03-20,93.58999633789062,60.492774963378906,73.90185546875,133.19248159658585,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1062,2009-03-23,92.08000183105469,64.83792877197266,73.2618637084961,134.91866893726979,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1063,2009-03-24,90.94999694824219,63.56039810180664,73.95880126953125,133.83526349739654,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1064,2009-03-25,91.9800033569336,64.23069763183594,72.9631576538086,134.28955124124278,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1065,2009-03-26,91.93000030517578,65.53978729248047,73.80945587158203,135.61398895357993,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1066,2009-03-27,90.69000244140625,64.35688018798828,74.35700988769531,134.45001234564063,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1067,2009-03-30,89.9800033569336,62.13304138183594,74.64151763916016,132.7310489021902,86.5199966430664,70.65667724609375,84.4073486328125,142.02631790624775
1068,2009-03-31,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1069,2009-04-01,91.02999877929688,63.92315673828125,75.86088562011719,135.21862454839737,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1070,2009-04-02,88.80000305175781,65.79212188720703,74.93377685546875,134.89671143512084,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1071,2009-04-03,87.58999633789062,66.4466323852539,73.40043640136719,133.85645692126366,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1072,2009-04-06,85.2699966430664,65.92617797851562,73.08663177490234,132.1567972987349,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1073,2009-04-07,86.73999786376953,64.3884048461914,73.27207946777344,131.89974897086967,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1074,2009-04-08,86.61000061035156,65.0823974609375,73.92108154296875,132.71281626451707,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1075,2009-04-09,86.30999755859375,67.6689224243164,72.9939193725586,133.85226389038775,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1076,2009-04-13,87.87999725341797,67.68473052978516,73.6643295288086,135.0349120635692,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1077,2009-04-14,87.37000274658203,66.51759338378906,74.0494155883789,134.18273669457346,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1078,2009-04-15,87.5,67.22732543945312,73.92108154296875,134.6747881921013,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1079,2009-04-16,85.80999755859375,68.21308135986328,73.33624267578125,134.19480477673162,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1080,2009-04-17,85.22000122070312,68.67048645019531,72.53034973144531,133.75126078124114,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1081,2009-04-20,86.94999694824219,65.79212188720703,73.6286392211914,133.2112325563878,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1082,2009-04-21,86.88999938964844,67.07752227783203,72.90123748779297,133.66350122105607,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1083,2009-04-22,87.37999725341797,66.66744995117188,72.4590835571289,133.35210567370683,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1084,2009-04-23,88.80000305175781,67.32199096679688,72.45189666748047,134.51296549739158,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1085,2009-04-24,89.72000122070312,68.33924865722656,71.7244644165039,135.2581600611547,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1086,2009-04-27,89.01000213623047,67.6926040649414,72.0311279296875,134.63046954640765,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1087,2009-04-28,87.75,67.47969055175781,70.85438537597656,133.16085345611882,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1088,2009-04-29,88.33000183105469,68.9149398803711,70.22679138183594,134.09429202259386,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1089,2009-04-30,87.2699966430664,68.93858337402344,69.94865417480469,133.42353581187385,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1090,2009-05-01,86.94999694824219,69.3092041015625,69.46720123291016,133.24370268684956,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1091,2009-05-04,88.63999938964844,71.6671142578125,69.69612121582031,135.88706173583557,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1092,2009-05-05,88.25,71.42265319824219,69.61029052734375,135.47029229579132,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1093,2009-05-06,89.54000091552734,72.66072845458984,69.44576263427734,136.8881803308934,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1094,2009-05-07,89.44000244140625,71.65133666992188,67.75038146972656,135.11794761608994,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1095,2009-05-08,89.9800033569336,73.3231430053711,67.9149169921875,136.66881104043395,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1096,2009-05-11,89.69000244140625,71.95100402832031,68.88059997558594,136.12346759470108,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1097,2009-05-12,90.69999694824219,71.73804473876953,69.13099670410156,136.61870252622,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1098,2009-05-13,91.08999633789062,69.93219757080078,69.88212585449219,135.97370061858814,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1099,2009-05-14,91.02999877929688,70.53155517578125,70.15396118164062,136.5306970785361,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1100,2009-05-15,91.55000305175781,69.95588684082031,70.13248443603516,136.36568908428842,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1101,2009-05-18,90.36000061035156,71.94312286376953,69.04513549804688,136.54577472591944,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1102,2009-05-19,90.95999908447266,71.85637664794922,68.68032836914062,136.5640249133485,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1103,2009-05-20,92.25,71.37535095214844,69.40282440185547,137.28664707091167,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1104,2009-05-21,93.8499984741211,70.35016632080078,67.65739440917969,136.31400572778404,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1105,2009-05-22,94.1500015258789,70.20033264160156,66.90631103515625,135.91070597822053,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1106,2009-05-26,93.76000213623047,71.998291015625,65.89763641357422,136.397560076719,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1107,2009-05-27,93.44999694824219,70.71292114257812,64.73162841796875,134.64134299186443,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1108,2009-05-28,94.23999786376953,71.69866180419922,65.66873168945312,136.28596146030085,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1109,2009-05-29,96.19999694824219,72.96829986572266,67.36408233642578,139.15832982035232,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1110,2009-06-01,95.7300033569336,74.73473358154297,65.37256622314453,139.0012008016064,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1111,2009-06-02,96.36000061035156,74.79779052734375,65.72423553466797,139.56499013615806,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1112,2009-06-03,94.41000366210938,73.85150146484375,66.3414077758789,138.2968772617811,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1113,2009-06-04,96.2300033569336,74.54545593261719,64.97066497802734,138.87535690548674,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1114,2009-06-05,93.70999908447266,74.56122589111328,64.47552490234375,137.35039643189697,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1115,2009-06-08,93.55999755859375,74.25369262695312,64.31044006347656,136.96026781866615,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1116,2009-06-09,93.83000183105469,74.63219451904297,64.30325317382812,137.35793626877688,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1117,2009-06-10,93.86000061035156,74.44294738769531,63.29130935668945,136.63897310276533,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1118,2009-06-11,93.69999694824219,74.77418518066406,63.994625091552734,137.2118353238437,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1119,2009-06-12,92.16999816894531,74.97920227050781,64.56879425048828,136.9428887471019,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1120,2009-06-15,91.0999984741211,73.26007843017578,65.15008544921875,135.53878779649173,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1121,2009-06-16,91.93000030517578,72.26644897460938,66.28397369384766,135.91422920390218,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1122,2009-06-17,92.3499984741211,72.19546508789062,65.9107894897461,135.84993239562343,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1123,2009-06-18,91.61000061035156,72.72380828857422,64.91325378417969,135.26926508718415,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1124,2009-06-19,91.9000015258789,72.99185180664062,65.80315399169922,136.12971655887554,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1125,2009-06-22,90.54000091552734,70.80305480957031,66.44192504882812,134.28313694666483,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1126,2009-06-23,90.91999816894531,70.85855865478516,67.22416687011719,134.97329321891138,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1127,2009-06-24,91.44999694824219,71.46925354003906,66.5495834350586,135.2687580891703,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1128,2009-06-25,92.30999755859375,73.0235595703125,67.76959228515625,137.51918130266571,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1129,2009-06-26,92.29000091552734,72.83325958251953,67.88436889648438,137.44217836858573,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1130,2009-06-29,92.04000091552734,73.5152587890625,67.98492431640625,137.86269402402735,90.27999877929688,62.708709716796875,75.17483520507812,133.5800412188396
1131,2009-06-30,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1132,2009-07-01,92.38999938964844,73.22184753417969,67.73544311523438,137.6520816911901,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1133,2009-07-02,91.25,71.22339630126953,67.89382934570312,135.93680758145072,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1134,2009-07-06,90.76000213623047,71.21546173095703,67.76426696777344,135.59937866965421,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1135,2009-07-07,90.70999908447266,69.83552551269531,68.21778869628906,135.01552111832663,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1136,2009-07-08,89.2699966430664,69.78797912597656,69.47781372070312,135.1123099051766,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1137,2009-07-09,89.51000213623047,69.92278289794922,68.64979553222656,134.75993331045365,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1138,2009-07-10,89.58000183105469,69.75623321533203,69.28337860107422,135.11686392466996,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1139,2009-07-13,90.19000244140625,71.4533462524414,68.89462280273438,136.2232043368625,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1140,2009-07-14,90.80999755859375,71.85782623291016,67.74980926513672,136.0168151488417,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1141,2009-07-15,92.23999786376953,73.95939636230469,66.00750732421875,136.8764910692499,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1142,2009-07-16,91.9800033569336,73.84042358398438,66.72029876708984,137.15126908962463,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1143,2009-07-17,91.93000030517578,74.64932250976562,65.69070434570312,136.9401135087875,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1144,2009-07-20,93.27999877929688,75.4423828125,66.03630065917969,138.3449085735665,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1145,2009-07-21,93.12999725341797,75.79132843017578,67.35381317138672,139.37441448765995,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1146,2009-07-22,93.44000244140625,75.77547454833984,66.74905395507812,139.11293320647403,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1147,2009-07-23,93.26000213623047,77.44879913330078,65.52509307861328,139.24710774675538,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1148,2009-07-24,93.41000366210938,77.7660140991211,65.84194946289062,139.73390544356045,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1149,2009-07-27,93.70999908447266,77.9959945678711,65.08590698242188,139.5195558801484,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1150,2009-07-28,92.11000061035156,77.63116455078125,65.6618881225586,138.87752992931968,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1151,2009-07-29,91.19999694824219,77.44084930419922,66.02191925048828,138.54495188907995,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1152,2009-07-30,91.62000274658203,78.24974060058594,66.95787811279297,139.89113313163705,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1153,2009-07-31,93.3499984741211,78.36077117919922,68.26100158691406,141.7032455361664,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1154,2009-08-03,93.87000274658203,79.6534652709961,67.2265396118164,142.0770544919591,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1155,2009-08-04,94.68000030517578,79.85961151123047,66.69197082519531,142.25208077632465,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1156,2009-08-05,94.77999877929688,79.6296615600586,65.69503021240234,141.48765059907458,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1157,2009-08-06,94.5999984741211,79.21727752685547,65.9190444946289,141.29004619485892,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1158,2009-08-07,93.75,80.25615692138672,65.36994171142578,141.14552192152453,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1159,2009-08-10,92.93000030517578,80.08961486816406,66.18627166748047,141.1797934557363,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1160,2009-08-11,92.79000091552734,79.09040832519531,66.95201110839844,140.99921959859174,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1161,2009-08-12,92.94999694824219,79.93897247314453,66.23682403564453,141.12950177340988,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1162,2009-08-13,93.72000122070312,80.5495834350586,67.17597198486328,142.52892854581702,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1163,2009-08-14,93.0,79.9310073852539,67.4360122680664,141.95612353604847,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1164,2009-08-17,91.61000061035156,77.96424865722656,68.4329605102539,140.699543365045,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1165,2009-08-18,92.05999755859375,78.58284759521484,68.03559112548828,141.0448171515184,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1166,2009-08-19,92.52999877929688,79.27278137207031,68.59910583496094,142.09105344337755,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1167,2009-08-20,92.2699966430664,80.08961486816406,69.16256713867188,142.85121789709098,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1168,2009-08-21,93.6500015258789,81.65985107421875,67.73944091796875,143.56791757841003,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1169,2009-08-24,92.33999633789062,81.65192413330078,68.96752166748047,143.73310635588572,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1170,2009-08-25,92.76000213623047,81.81050872802734,69.35761260986328,144.30503446827615,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1171,2009-08-26,92.79000091552734,81.81848907470703,69.67546844482422,144.53883903967431,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1172,2009-08-27,93.19000244140625,82.00088500976562,69.40090942382812,144.66861473692458,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1173,2009-08-28,93.87000274658203,81.98500061035156,69.71885681152344,145.21296532009276,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1174,2009-08-31,93.4000015258789,81.25540161132812,69.7838363647461,144.56462317129902,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1175,2009-09-01,93.9000015258789,79.46310424804688,69.61498260498047,143.57937100241313,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
1176,2009-09-02,96.19000244140625,79.16175079345703,70.62959289550781,145.2196378119095,91.18000030517578,72.92048645019531,67.87004852294922,136.94817273806785
