Date,Open,High,Low,Close,Adj Close,Volume
2009-06-22,2.252500057220459,2.4261109828948975,2.252500057220459,2.398611068725586,2.3353030681610107,7840800.0
2009-06-29,2.4166669845581055,2.5058329105377197,2.2319440841674805,2.2327780723571777,2.173846960067749,33566400.0
2009-07-06,2.1711111068725586,2.241389036178589,2.027777910232544,2.094722032546997,2.039435386657715,99252000.0
2009-07-13,2.119999885559082,2.5850000381469727,2.069999933242798,2.5522220134735107,2.4848601818084717,96534000.0
2009-07-20,2.603888988494873,2.8880560398101807,2.5625,2.8827779293060303,2.8066911697387695,117608400.0
2009-07-27,2.8738889694213867,3.035278081893921,2.788332939147949,2.941667079925537,2.8640265464782715,129038400.0
2009-08-03,3.045833110809326,3.2369439601898193,2.993889093399048,3.159722089767456,3.0763256549835205,125222400.0
2009-08-10,3.118889093399048,3.196943998336792,3.0,3.117500066757202,3.0352187156677246,169930800.0
2009-08-17,2.939167022705078,3.3280560970306396,2.87166690826416,3.3072218894958496,3.219932794570923,156171600.0
2009-08-24,3.351388931274414,3.446110963821411,3.214721918106079,3.3466670513153076,3.2583374977111816,213040800.0
2009-08-31,3.2513890266418457,3.3333330154418945,2.987499952316284,3.2138888835906982,3.129063129425049,212263200.0
2009-09-07,3.307499885559082,3.5283329486846924,3.24666690826416,3.4736111164093018,3.3819308280944824,124516800.0
2009-09-14,3.3863890171051025,3.809999942779541,3.3863890171051025,3.7241671085357666,3.625873565673828,194400000.0
2009-09-21,3.6363890171051025,3.858333110809326,3.4488890171051025,3.4869439601898193,3.394911289215088,207345600.0
2009-09-28,3.523611068725586,3.743333101272583,3.2325000762939453,3.290555953979492,3.2052395343780518,232678800.0
2009-10-05,3.3208329677581787,3.7536110877990723,3.290832996368408,3.7527780532836914,3.6554763317108154,142902000.0
2009-10-12,3.8102779388427734,4.011388778686523,3.7008330821990967,3.92305588722229,3.8213393688201904,178894800.0
2009-10-19,3.941667079925537,4.072778224945068,3.769443988800049,3.830277919769287,3.7309672832489014,216482400.0
2009-10-26,3.839721918106079,3.9574999809265137,3.334167003631592,3.351388931274414,3.2644948959350586,307008000.0
2009-11-02,3.4005560874938965,3.728055953979492,3.2991669178009033,3.704166889190674,3.608125925064087,355928400.0
2009-11-09,3.7894439697265625,4.087778091430664,3.777777910232544,3.9583330154418945,3.8557016849517822,299041200.0
2009-11-16,4.038610935211182,4.179721832275391,3.8838889598846436,3.939167022705078,3.8370325565338135,191347200.0
2009-11-23,4.07111120223999,4.167222023010254,3.7936110496520996,3.938055992126465,3.8359501361846924,149090400.0
2009-11-30,3.925555944442749,4.239999771118164,3.8777780532836914,4.088889122009277,3.98287296295166,284950800.0
2009-12-07,4.079999923706055,4.146944046020508,3.8727779388427734,4.1044440269470215,3.9980251789093018,222598800.0
2009-12-14,4.183332920074463,4.211389064788818,3.9583330154418945,4.057499885559082,3.9522974491119385,242168400.0
2009-12-21,4.12166690826416,4.3222222328186035,4.12166690826416,4.318611145019531,4.206639289855957,102258000.0
2009-12-28,4.372221946716309,4.375,4.184721946716309,4.185277938842773,4.079390525817871,68094000.0
2010-01-04,4.2941670417785645,4.54888916015625,4.2919440269470215,4.5444440841674805,4.429470539093018,242913600.0
2010-01-11,4.605278015136719,4.610556125640869,4.37833309173584,4.431666851043701,4.319544792175293,295095600.0
2010-01-18,4.423333168029785,4.625277996063232,3.907222032546997,3.9252779483795166,3.8259687423706055,371271600.0
2010-01-25,4.02666711807251,4.051111221313477,3.699167013168335,3.7169439792633057,3.6229052543640137,272358000.0
2010-02-01,3.7991669178009033,4.057499885559082,3.4152779579162598,3.631110906600952,3.539243459701538,363830400.0
2010-02-08,3.634443998336792,3.7861111164093018,3.538888931274414,3.7605559825897217,3.665414333343506,348019200.0
2010-02-15,3.8516669273376465,4.140277862548828,3.803056001663208,4.097499847412109,3.993833065032959,192434400.0
2010-02-22,4.138888835906982,4.140832901000977,3.8466670513153076,4.049167156219482,3.9467239379882812,232988400.0
2010-03-01,4.094167232513428,4.448056221008301,4.0930562019348145,4.438889026641846,4.326584815979004,205264800.0
2010-03-08,4.441389083862305,4.638332843780518,4.393610954284668,4.57611083984375,4.460335731506348,196254000.0
2010-03-15,4.555832862854004,4.821667194366455,4.47777795791626,4.6922221183776855,4.573507785797119,198698400.0
2010-03-22,4.616666793823242,4.95444393157959,4.607778072357178,4.7758331298828125,4.655004501342773,198550800.0
2010-03-29,4.841111183166504,4.9655561447143555,4.767499923706055,4.914999961853027,4.792397499084473,143200800.0
2010-04-05,4.973055839538574,5.139443874359131,4.886943817138672,5.13027811050415,5.002306938171387,255888000.0
2010-04-12,5.153611183166504,5.390277862548828,5.023611068725586,5.105556011199951,4.978201389312744,305262000.0
2010-04-19,5.055555820465088,5.422500133514404,4.98638916015625,5.417500019073486,5.2823638916015625,275310000.0
2010-04-26,5.426389217376709,5.461944103240967,4.949166774749756,5.009167194366455,4.884218215942383,292190400.0
2010-05-03,5.0855560302734375,5.247221946716309,2.9847218990325928,4.091389179229736,3.9893319606781006,349012800.0
2010-05-10,4.588889122009277,4.805555820465088,4.226388931274414,4.350277900695801,4.241763114929199,292046400.0
2010-05-17,4.386388778686523,4.500833034515381,3.4472219944000244,3.7683329582214355,3.67433500289917,384228000.0
2010-05-24,3.730833053588867,3.9600000381469727,3.313055992126465,3.7994439601898193,3.70466947555542,397526400.0
2010-05-31,3.6955559253692627,3.9733328819274902,3.4841670989990234,3.538055896759033,3.449801445007324,332110800.0
2010-06-07,3.559999942779541,3.8052780628204346,3.309443950653076,3.7961111068725586,3.7014200687408447,421804800.0
2010-06-14,3.8872220516204834,4.110278129577637,3.768610954284668,4.063611030578613,3.9622480869293213,472975200.0
2010-06-21,4.217222213745117,4.226388931274414,3.5355560779571533,3.6711111068725586,3.579537868499756,468997200.0
2010-06-28,3.6619439125061035,3.69083309173584,2.9886109828948975,3.0905559062957764,3.017108678817749,486396000.0
2010-07-05,3.217221975326538,3.625833034515381,3.0586109161376953,3.623055934906006,3.536954879760742,268275600.0
2010-07-12,3.5880560874938965,3.8405559062957764,3.462778091430664,3.48555588722229,3.4027223587036133,254898000.0
2010-07-19,3.5250000953674316,3.870556116104126,3.4000000953674316,3.8544440269470215,3.762842893600464,331196400.0
2010-07-26,3.869443893432617,4.0527777671813965,3.702500104904175,3.8358330726623535,3.7446744441986084,260560800.0
2010-08-02,4.0180559158325195,4.135556221008301,3.895277976989746,4.051943778991699,3.9556493759155273,208738800.0
2010-08-09,4.11138916015625,4.1405558586120605,3.545833110809326,3.6144440174102783,3.5285472869873047,214581600.0
2010-08-16,3.547499895095825,3.825000047683716,3.456110954284668,3.5374999046325684,3.4534311294555664,261403200.0
2010-08-23,3.585278034210205,3.6358330249786377,3.2183330059051514,3.4583330154418945,3.376145601272583,266032800.0
2010-08-30,3.4327778816223145,3.86055588722229,3.232222080230713,3.8480560779571533,3.7566065788269043,253396800.0
2010-09-06,3.7952780723571777,3.9311110973358154,3.712222099304199,3.911389112472534,3.818434953689575,146764800.0
2010-09-13,4.026111125946045,4.148611068725586,3.9605560302734375,4.0780558586120605,3.9811408519744873,179935200.0
2010-09-20,4.126667022705078,4.3333330154418945,4.0391669273376465,4.318056106567383,4.215437412261963,258220800.0
2010-09-27,4.3280558586120605,4.426943778991699,4.141110897064209,4.297222137451172,4.198729038238525,262558800.0
2010-10-04,4.267221927642822,4.548611164093018,4.137499809265137,4.507778167724609,4.404459476470947,192524400.0
2010-10-11,4.534999847412109,4.744999885559082,4.405278205871582,4.6480560302734375,4.541522026062012,204508800.0
2010-10-18,4.653611183166504,4.801667213439941,4.442500114440918,4.720832824707031,4.612631320953369,200541600.0
2010-10-25,4.805555820465088,4.882500171661377,4.587222099304199,4.728888988494873,4.620501518249512,168937200.0
2010-11-01,4.806666851043701,5.271389007568359,4.655832767486572,5.25333309173584,5.132925033569336,166888800.0
2010-11-08,5.199166774749756,5.2733330726623535,4.859167098999023,4.921111106872559,4.808319568634033,214592400.0
2010-11-15,4.972499847412109,5.027500152587891,4.605556011199951,4.922222137451172,4.8094048500061035,189000000.0
2010-11-22,4.854722023010254,4.917222023010254,4.6483330726623535,4.7705559730529785,4.661215305328369,143658000.0
2010-11-29,4.712222099304199,5.247777938842773,4.6094441413879395,5.228610992431641,5.108770847320557,182487600.0
2010-12-06,5.201666831970215,5.450555801391602,5.172500133514404,5.437222003936768,5.3125996589660645,133095600.0
2010-12-13,5.519443988800049,5.533332824707031,5.337778091430664,5.501389026641846,5.375296592712402,139327200.0
2010-12-20,5.5444440841674805,5.699443817138672,5.4555559158325195,5.6666669845581055,5.536787509918213,79833600.0
2010-12-27,5.605278015136719,5.748610973358154,5.591944217681885,5.691944122314453,5.5614848136901855,58302000.0
2011-01-03,5.813611030578613,5.9680562019348145,5.737500190734863,5.870832920074463,5.736273288726807,129394800.0
2011-01-10,5.8027777671813965,6.175278186798096,5.744443893432617,6.1591668128967285,6.017998218536377,164908800.0
2011-01-17,6.156389236450195,6.220555782318115,5.866110801696777,6.045833110809326,5.907261848449707,125845200.0
2011-01-24,6.0255560874938965,6.315556049346924,5.908888816833496,5.93416690826416,5.798155307769775,161546400.0
2011-01-31,5.987778186798096,6.428332805633545,5.941111087799072,6.424167156219482,6.276923656463623,107395200.0
2011-02-07,6.463611125946045,6.7344441413879395,6.440278053283691,6.710278034210205,6.556478500366211,95608800.0
2011-02-14,6.704166889190674,6.946389198303223,6.639166831970215,6.923333168029785,6.764648914337158,90604800.0
2011-02-21,6.700832843780518,6.818333148956299,6.190000057220459,6.565000057220459,6.414529800415039,180823200.0
2011-02-28,6.641666889190674,6.77666711807251,6.311666965484619,6.581666946411133,6.430815696716309,99004800.0
2011-03-07,6.634167194366455,6.681666851043701,6.125,6.324999809265137,6.180029392242432,69738000.0
2011-03-14,6.194167137145996,6.2733330726623535,5.5391669273376465,5.954166889190674,5.817697048187256,103087200.0
2011-03-21,6.179166793823242,6.53249979019165,6.025000095367432,6.441667079925537,6.294023036956787,62698800.0
2011-03-28,6.497499942779541,6.81583309173584,6.324166774749756,6.71750020980835,6.563534736633301,55216800.0
2011-04-04,6.767499923706055,6.84833288192749,6.59250020980835,6.684999942779541,6.5317792892456055,56986800.0
2011-04-11,6.694167137145996,6.763332843780518,6.2866668701171875,6.53249979019165,6.382775783538818,58968000.0
2011-04-18,6.324999809265137,6.805832862854004,6.170833110809326,6.800000190734863,6.644143581390381,48766800.0
2011-04-25,6.788332939147949,7.2266669273376465,6.7108330726623535,7.222499847412109,7.056959629058838,46502400.0
2011-05-02,7.3333330154418945,7.3333330154418945,6.672500133514404,6.84833288192749,6.691368579864502,69848400.0
2011-05-09,6.864999771118164,7.149167060852051,6.727499961853027,6.815000057220459,6.658799648284912,57428400.0
2011-05-16,6.735833168029785,6.966667175292969,6.529167175292969,6.750833034515381,6.596103191375732,52863600.0
2011-05-23,6.5,6.78249979019165,6.4141669273376465,6.727499961853027,6.573305130004883,57892800.0
2011-05-30,6.915832996368408,6.939167022705078,6.207499980926514,6.261666774749756,6.1181488037109375,64282800.0
2011-06-06,6.2133331298828125,6.247499942779541,5.800000190734863,5.849999904632568,5.715916156768799,75514800.0
2011-06-13,5.885832786560059,6.144999980926514,5.664999961853027,5.8466668128967285,5.712660789489746,93091200.0
2011-06-20,5.790832996368408,6.2316670417785645,5.719167232513428,5.808332920074463,5.675205707550049,107934000.0
2011-06-27,5.81583309173584,6.84833288192749,5.787499904632568,6.824166774749756,6.667755603790283,68500800.0
2011-07-04,6.802499771118164,7.0966668128967285,6.699999809265137,6.900000095367432,6.741851806640625,77192400.0
2011-07-11,6.636666774749756,6.704999923706055,6.328332901000977,6.4658331871032715,6.317635536193848,134148000.0
2011-07-18,6.383333206176758,6.931666851043701,6.173333168029785,6.8958330154418945,6.737780570983887,101634000.0
2011-07-25,6.699999809265137,6.881667137145996,5.970832824707031,6.113333225250244,5.973214626312256,120021600.0
2011-08-01,6.329166889190674,6.34250020980835,4.450832843780518,4.83916711807251,4.728253364562988,309332400.0
2011-08-08,4.449166774749756,4.627500057220459,3.683332920074463,4.450832843780518,4.348819732666016,390952800.0
2011-08-15,4.566667079925537,4.790832996368408,3.805000066757202,3.826667070388794,3.7389590740203857,296605200.0
2011-08-22,4.075832843780518,4.530832767486572,3.7941670417785645,4.363333225250244,4.263324737548828,303624000.0
2011-08-29,4.539999961853027,4.993332862854004,4.280832767486572,4.329166889190674,4.2299418449401855,274172400.0
2011-09-05,3.949167013168335,4.664999961853027,3.949167013168335,4.099999904632568,4.006028652191162,255508800.0
