,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,-0.01591592193297875,0.0316284701132834,0.025352678699502862,0.06452043293374254,-0.0011489229781396215,0.031781296100173106,0.017755159738447324,0.047770134280922916,0.06557317493874759,0.0130937616897433,-0.004318048891213455,0.04765208302952684,0.3713589743425336
2011,-0.03900143680701329,0.06859603871391218,0.004168662449804295,0.08297239055739114,0.006595876700753456,-0.04594825097260824,0.059303522454460245,0.08932924814209753,0.03777136399212844,0.07869444203718956,0.007756217205598048,-0.026087615690777777,0.3596981460060926
2012,0.08798364942616788,0.0014781781922186266,-0.006128448864226033,0.029233646612531583,0.008409292703708715,0.012383651999397172,0.041557263906453645,0.027802328498906403,0.022907223991195824,-0.0349429572458122,0.010013767531743545,-0.025529329733234074,0.18349956342581897
2013,0.011987570574924389,-0.007275932457607492,0.03315944430534579,0.011439102976064763,-0.06607406915773884,-0.09143576482815596,0.05965653640644897,-0.008687043451413023,0.00164258332572631,0.04298706559646659,-0.022579287888681687,-0.00873133648459945,-0.05284858695348271
2014,0.03898703446020191,0.0652287556474287,-0.005857683460944063,0.021496625790851986,0.02427307325169692,0.04279319952604843,-0.025233180967121016,0.06876494271114009,-0.05860204594917029,0.01996367245855879,0.04341749248703253,0.02777706327882279,0.28780580503301234
2015,0.09729311313653932,-0.046514716153703284,-0.017338069033750125,-0.020102183470178225,-0.006295260013691073,-0.051226931498630224,0.015840015870416613,-0.039928258155722096,-0.013597867881633308,0.07405333230208377,-0.03594761209965247,-0.026319849569576115,-0.07877209795657802
2016,0.03296420261251143,0.0771425647171824,0.03391162418857152,0.021573082498479,-0.01566309591819337,0.09592534932604058,0.0529394833744381,-0.02450011853359957,-0.010034435861497104,-0.062082703698380204,-0.07067213654850324,0.006281950786809709,0.13068066395215783
2017,0.04366676798340863,0.056803812989085545,-0.008329788124647242,0.02664453690196278,0.02178049593179132,-0.0014029530437873472,0.020161763612591255,0.04581101649379504,-0.021035328059982983,0.012025815682690233,0.02942412721238452,0.031917127072085494,0.28650509133576696
2018,0.03729188742076639,-0.0697057716690126,-0.0018647891568517316,-0.021883078779938336,0.02300981011070946,-0.0105836012160625,0.0038633852664289314,0.022638439069922134,-0.02059406798300234,-0.06412888113172277,0.022450934586486948,0.01447848711570443,-0.06927542902018691
2019,0.07519812311679375,0.013263015413060852,0.044962881402841104,0.009808565755744736,0.005174703511435341,0.09288657771937903,0.010351346561022101,0.10931079063423454,-0.03230139316044822,0.016781940746106283,0.0069739961745580725,0.018625776306630648,0.4285444718920104
2020,0.07971370072640438,-0.004584548327713711,-0.04605184699247855,0.13593832656602367,0.037969807808238,0.024549398581158233,0.13102588210904575,0.01852923151559205,-0.05371863908826513,-0.04967335197578637,0.06643077553101406,0.06162117181681337,0.45261864177304356
2021,-0.052495025001805695,-0.05177791454591296,0.0009165342293819823,0.0741277555246691,0.039855394511296494,0.013415180396392001,0.05727332790703432,0.01874415079493663,-0.07649807966263067,0.079837169732897,-0.001746149308746725,0.0,0.0914282645586284
