,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,0.03568570876567789,-0.014721255001198585,-0.004546464330861477,0.03865129998257144,0.03137639860882646,0.02164791103962016,-0.033807803432087224,0.03476480793776093,-0.036129433379442855,-0.02240798100665231,0.00690250547046789,0.029816601873493775,0.08598831519859318
2006,-0.013384723827829181,0.011079744058867691,-0.04569840376560408,-0.02752503251501892,-0.0019081066930808355,0.011782873425424167,0.021632664761978004,0.030561181231719692,0.019149984610862036,0.008466456880295015,0.023081897333544932,-0.026957030569912943,0.007084026003828736
2007,-0.00995163192361237,0.03388887076695557,-0.017002659694861144,0.009050339343701364,-0.023138069235278835,-0.010134253954995676,0.033190200808015824,0.017877434870981146,0.00228187695194193,0.01816040798841634,0.05351308737155791,-0.006276520993769408,0.10304254383492717
2008,0.02095885461128555,-0.0045535194987815775,0.0213882749848473,-0.024862683725846324,-0.02688279383582215,0.026536090417119462,-0.0036730500481019224,0.02739266355679182,0.014758926177609544,-0.01860631221202136,0.14341338778684332,0.1365232217714818,0.33951702963386676
2009,-0.13070729912876522,-0.015320085431910324,0.04047434390726279,-0.06952134187640469,-0.03694861443378461,0.007510730830512458,0.005760511825381398,0.022307977945842383,0.024582064831266015,-0.026161240822271448,0.012128928771659275,-0.06345599189336759,-0.21806219930055393
2010,0.02692144535863994,-0.003424724311665406,-0.020573833882501225,0.03321935655294128,0.05108336521328716,0.0579776886119967,-0.009463046460355118,0.08390878070904373,-0.02520360066682903,-0.04469309901307472,-0.016892504528484675,-0.03699116910057376,0.09012616823241193
2011,-0.03081092858021084,0.016501632810323574,0.00029238833309119805,0.02339144805633686,0.0342284990929167,-0.023230559408483398,0.04414564428614787,0.09667517609139442,0.13206104216320735,-0.038292336781354464,0.01989104045075818,0.03444863867198733,0.3400118110311463
2012,-0.0032990371654333384,-0.02597015537622338,-0.042359755530720355,0.04834202665892584,0.09025373186746855,-0.016782178786304724,0.03817300515947153,-0.013188775299622146,-0.025328298261946935,-0.004839855564607309,0.011591916370051969,-0.024876601941549836,0.024094238554394742
2013,-0.03185364622893294,0.012387240603540128,-0.004194177172962554,0.04684870050964318,-0.0676091798066909,-0.032713479241835874,-0.02257919561090882,-0.013404222128533094,0.006517903032305039,0.014304313897684162,-0.027032941597673887,-0.01869661781259535,-0.13381347721040648
2014,0.06302789767752048,0.005240384191206537,0.007321780692640223,0.020952132480477337,0.029495276548748173,-0.0025129121398154153,0.006641496136881475,0.04723781856060061,-0.021123359736125225,0.02818563975571453,0.02967360599959168,0.03251389792579973,0.27301923952811014
2015,0.09815743992648751,-0.06138366543217144,0.010922488797966645,-0.03425189782536764,-0.023724698281515355,-0.04071996811200851,0.04546000079813162,-0.006894693745701286,0.019668568475776915,-0.004087999626426475,-0.008676748842531667,-0.002972057897394631,-0.017895981454063126
2016,0.055730715915996765,0.03085984300736344,-0.0009333178929191721,-0.007364966470162826,0.008054042607360312,0.06934172237556058,0.021024728288020045,-0.010134526164995994,-0.015084217760070628,-0.04380606026956124,-0.08213699546820363,-0.004626084147312914,0.01171647770066886
2017,0.008141905514491121,0.01584598190597708,-0.006550936195758417,0.015731996205508025,0.018878691756709642,0.00791884921658248,-0.006583360127419224,0.034087298121219245,-0.023229072595078448,-0.0003857544726165729,0.007431939674093835,0.01812594043758131,0.09182575142877902
2018,-0.032555514175468314,-0.03041437283158832,0.028596671097324666,-0.020881561192660936,0.020044342151396055,0.006457662778595719,-0.01436870892157327,0.013120347140600952,-0.028643062273302156,-0.029305205433113435,0.017872000742299887,0.05853503613312916,-0.016118938185523346
2019,0.0037858132549941637,-0.013764082104185005,0.055716664040367014,-0.019910795269419412,0.06839241616117553,0.009501192499674405,0.002564985361387162,0.11049104201758486,-0.02679884209145711,-0.01113215579745963,-0.004071160504556026,-0.03197492960130954,0.1411844930028292
2020,0.0769117242126196,0.06626467548981774,0.06376664931889686,0.012189308638682173,-0.017619104771794625,0.0033664070893935083,0.044351579857111245,-0.0504654960295674,0.007734181645161042,-0.0338520738568342,0.016638878085482256,-0.012276506878037607,0.18152223629076003
2021,-0.03632777373325424,-0.05732973703047195,-0.052452473211353934,0.024951087571570385,2.1773328159335748e-05,0.04419093621504233,0.016425831108653588,0.0,0.0,0.0,0.0,0.0,-0.06360656262024289
