,Date,tqqq,tmf,portfolio,tqqq_rb,tmf_rb,portfolio_rb
440,2011-11-08,1.6876468658447266,14.361464500427246,278.81106538332654,1.2302509546279907,16.49884796142578,243.25060916002613
441,2011-11-09,1.5130842924118042,15.275521278381348,265.89203746678186,1.2302509546279907,16.49884796142578,243.25060916002613
442,2011-11-10,1.5068496465682983,14.592842102050781,260.6847463491998,1.2302509546279907,16.49884796142578,243.25060916002613
443,2011-11-11,1.5914299488067627,14.295028686523438,267.9068555465337,1.2302509546279907,16.49884796142578,243.25060916002613
444,2011-11-14,1.5644137859344482,15.002907752990723,269.66536454393537,1.2302509546279907,16.49884796142578,243.25060916002613
445,2011-11-15,1.6147046089172363,14.95021915435791,274.78484533815896,1.2302509546279907,16.49884796142578,243.25060916002613
446,2011-11-16,1.5351121425628662,15.3396635055542,268.7130872875788,1.2302509546279907,16.49884796142578,243.25060916002613
447,2011-11-17,1.429543375968933,15.731406211853027,259.83169649157844,1.2302509546279907,16.49884796142578,243.25060916002613
448,2011-11-18,1.3952544927597046,15.713075637817383,255.98121947652228,1.2302509546279907,16.49884796142578,243.25060916002613
449,2011-11-21,1.3142073154449463,15.969656944274902,248.86977465159288,1.2302509546279907,16.49884796142578,243.25060916002613
450,2011-11-22,1.325636863708496,16.503427505493164,253.65405840420127,1.2302509546279907,16.49884796142578,243.25060916002613
451,2011-11-23,1.2375246286392212,16.97764015197754,247.21819030613727,1.2302509546279907,16.49884796142578,243.25060916002613
452,2011-11-25,1.2094697952270508,16.299537658691406,239.66835281519832,1.2302509546279907,16.49884796142578,243.25060916002613
453,2011-11-28,1.3343650102615356,16.22852325439453,252.77935875895957,1.2302509546279907,16.49884796142578,243.25060916002613
454,2011-11-29,1.3102593421936035,15.845947265625,247.61967822268474,1.2302509546279907,16.49884796142578,243.25060916002613
455,2011-11-30,1.4540650844573975,15.078506469726562,258.1666837636991,1.2302509546279907,16.49884796142578,243.25060916002613
456,2011-12-01,1.4852370023727417,14.863162994384766,260.12786874603665,1.2302509546279907,16.49884796142578,243.25060916002613
457,2011-12-02,1.4711061716079712,15.477113723754883,262.6644629225205,1.2302509546279907,16.49884796142578,243.25060916002613
458,2011-12-05,1.5193188190460205,15.426717758178711,267.5731560670768,1.2302509546279907,16.49884796142578,243.25060916002613
459,2011-12-06,1.5076807737350464,14.95021915435791,263.14617344554483,1.2302509546279907,16.49884796142578,243.25060916002613
460,2011-12-07,1.5099670886993408,15.138068199157715,264.6411043407068,1.2302509546279907,16.49884796142578,243.25060916002613
461,2011-12-08,1.4330766201019287,15.676422119140625,259.85113531935036,1.2302509546279907,16.49884796142578,243.25060916002613
462,2011-12-09,1.5010312795639038,14.705095291137695,260.79675991462466,1.2302509546279907,16.49884796142578,243.25060916002613
463,2011-12-12,1.451779842376709,15.193050384521484,258.6781170281775,1.2302509546279907,16.49884796142578,243.25060916002613
464,2011-12-13,1.402735710144043,15.610610008239746,256.11497450179365,1.2302509546279907,16.49884796142578,243.25060916002613
465,2011-12-14,1.337482213973999,16.51312828063965,255.00658188880254,1.2302509546279907,16.49884796142578,243.25060916002613
466,2011-12-15,1.327092170715332,16.330781936645508,252.66689148555378,1.2302509546279907,16.49884796142578,243.25060916002613
467,2011-12-16,1.3437163829803467,16.87552261352539,258.08886869656243,1.2302509546279907,16.49884796142578,243.25060916002613
468,2011-12-19,1.3065186738967896,17.505672454833984,258.2244506898374,1.2302509546279907,16.49884796142578,243.25060916002613
469,2011-12-20,1.4224780797958374,16.226909637451172,262.3508093024542,1.2302509546279907,16.49884796142578,243.25060916002613
470,2011-12-21,1.3632516860961914,15.569060325622559,251.54548536288985,1.2302509546279907,16.49884796142578,243.25060916002613
471,2011-12-22,1.3965013027191162,15.744486808776855,256.3252077131244,1.2302509546279907,16.49884796142578,243.25060916002613
472,2011-12-23,1.432660698890686,15.183588027954102,256.53616190216445,1.2302509546279907,16.49884796142578,243.25060916002613
473,2011-12-27,1.443674921989441,15.414409637451172,259.26534344917394,1.2302509546279907,16.49884796142578,243.25060916002613
474,2011-12-28,1.3973321914672852,16.245376586914062,259.7387542151204,1.2302509546279907,16.49884796142578,243.25060916002613
475,2011-12-29,1.4245558977127075,16.365402221679688,263.49560754553454,1.2302509546279907,16.49884796142578,243.25060916002613
476,2011-12-30,1.412918210029602,16.508512496948242,263.17950276217914,1.412918210029602,16.508512496948242,263.17950276217914
477,2012-01-03,1.4933415651321411,15.781420707702637,266.2025058843357,1.412918210029602,16.508512496948242,263.17950276217914
478,2012-01-04,1.5112138986587524,15.248214721679688,264.208288444559,1.412918210029602,16.508512496948242,263.17950276217914
479,2012-01-05,1.5484126806259155,15.146655082702637,267.2905978570776,1.412918210029602,16.508512496948242,263.17950276217914
480,2012-01-06,1.5644137859344482,15.483658790588379,271.3474955868681,1.412918210029602,16.508512496948242,263.17950276217914
481,2012-01-09,1.551321268081665,15.407485008239746,269.45974634195386,1.412918210029602,16.508512496948242,263.17950276217914
482,2012-01-10,1.5831166505813599,15.345166206359863,272.2700063150743,1.412918210029602,16.508512496948242,263.17950276217914
483,2012-01-11,1.5941311120986938,15.906063079833984,277.4222311738041,1.412918210029602,16.508512496948242,263.17950276217914
484,2012-01-12,1.6130417585372925,15.85989761352539,279.0283759648067,1.412918210029602,16.508512496948242,263.17950276217914
485,2012-01-13,1.5945470333099365,16.330781936645508,280.5117407339637,1.412918210029602,16.508512496948242,263.17950276217914
486,2012-01-17,1.637355923652649,16.566219329833984,286.5863772388245,1.412918210029602,16.508512496948242,263.17950276217914
487,2012-01-18,1.7024017572402954,15.959150314331055,288.89503889680987,1.412918210029602,16.508512496948242,263.17950276217914
488,2012-01-19,1.7364827394485474,15.3220796585083,287.8162260815043,1.412918210029602,16.508512496948242,263.17950276217914
489,2012-01-20,1.728793740272522,14.798110008239746,283.269596682208,1.412918210029602,16.508512496948242,263.17950276217914
490,2012-01-23,1.7285863161087036,14.51650619506836,281.2281430634507,1.412918210029602,16.508512496948242,263.17950276217914
491,2012-01-24,1.7190263271331787,14.553436279296875,280.5136878251881,1.412918210029602,16.508512496948242,263.17950276217914
492,2012-01-25,1.7846956253051758,14.479572296142578,286.7113924952399,1.412918210029602,16.508512496948242,263.17950276217914
493,2012-01-26,1.7657842636108398,15.05432415008545,288.89721179187154,1.412918210029602,16.508512496948242,263.17950276217914
494,2012-01-27,1.7832404375076294,15.178971290588379,291.57974702336384,1.412918210029602,16.508512496948242,263.17950276217914
495,2012-01-30,1.7861500978469849,15.73294448852539,295.8519923083069,1.412918210029602,16.508512496948242,263.17950276217914
496,2012-01-31,1.792384386062622,16.261531829833984,300.2827184081493,1.412918210029602,16.508512496948242,263.17950276217914
497,2012-02-01,1.8364412784576416,15.68677806854248,300.6729606185014,1.412918210029602,16.508512496948242,263.17950276217914
498,2012-02-02,1.8553519248962402,15.696013450622559,302.6765467586506,1.412918210029602,16.508512496948242,263.17950276217914
499,2012-02-03,1.9291249513626099,14.6873140335083,302.9980149655978,1.412918210029602,16.508512496948242,263.17950276217914
500,2012-02-06,1.927254557609558,15.102801322937012,305.78707269264464,1.412918210029602,16.508512496948242,263.17950276217914
501,2012-02-07,1.9355679750442505,14.553436279296875,302.6976525805433,1.412918210029602,16.508512496948242,263.17950276217914
502,2012-02-08,1.967778205871582,14.599599838256836,306.3286563357633,1.412918210029602,16.508512496948242,263.17950276217914
503,2012-02-09,2.0114188194274902,14.269523620605469,308.4315497196529,1.412918210029602,16.508512496948242,263.17950276217914
504,2012-02-10,1.968401551246643,14.784260749816895,307.717258899348,1.412918210029602,16.508512496948242,263.17950276217914
505,2012-02-13,2.0213937759399414,14.860430717468262,313.69257177410134,1.412918210029602,16.508512496948242,263.17950276217914
506,2012-02-14,2.0390584468841553,15.112030029296875,317.3072117663629,1.412918210029602,16.508512496948242,263.17950276217914
507,2012-02-15,1.9935475587844849,15.015085220336914,311.9492996207078,1.412918210029602,16.508512496948242,263.17950276217914
508,2012-02-16,2.0768799781799316,14.673466682434082,318.0356815394222,1.412918210029602,16.508512496948242,263.17950276217914
509,2012-02-17,2.059216022491455,14.652690887451172,316.077024661965,1.412918210029602,16.508512496948242,263.17950276217914
510,2012-02-21,2.0766725540161133,14.163344383239746,314.35485419207663,1.412918210029602,16.508512496948242,263.17950276217914
511,2012-02-22,2.049240827560425,14.682699203491211,315.2703767445849,1.412918210029602,16.508512496948242,263.17950276217914
512,2012-02-23,2.088101863861084,14.6873140335083,319.2846658607165,1.412918210029602,16.508512496948242,263.17950276217914
513,2012-02-24,2.1084675788879395,14.966611862182617,323.3747257414617,1.412918210029602,16.508512496948242,263.17950276217914
514,2012-02-27,2.118650197982788,15.386713027954102,327.43167375253637,1.412918210029602,16.508512496948242,263.17950276217914
515,2012-02-28,2.1820333003997803,15.234367370605469,332.83214395721865,1.412918210029602,16.508512496948242,263.17950276217914
516,2012-02-29,2.153355121612549,14.968920707702637,327.98986725351784,1.412918210029602,16.508512496948242,263.17950276217914
517,2012-03-01,2.205723762512207,14.54651165008545,330.32452916762236,1.412918210029602,16.508512496948242,263.17950276217914
518,2012-03-02,2.199073553085327,14.92506217956543,332.35892940369365,1.412918210029602,16.508512496948242,263.17950276217914
519,2012-03-05,2.130495548248291,14.597291946411133,322.9819450773951,1.412918210029602,16.508512496948242,263.17950276217914
520,2012-03-06,2.0693986415863037,15.07279109954834,320.1339658314549,1.412918210029602,16.508512496948242,263.17950276217914
521,2012-03-07,2.1163649559020996,14.846582412719727,323.32270362621733,1.412918210029602,16.508512496948242,263.17950276217914
522,2012-03-08,2.1834876537323,14.398785591125488,326.98673930252875,1.412918210029602,16.508512496948242,263.17950276217914
523,2012-03-09,2.2098805904388428,14.442643165588379,330.0052378553149,1.412918210029602,16.508512496948242,263.17950276217914
524,2012-03-12,2.2134125232696533,14.454183578491211,330.4498625334983,1.412918210029602,16.508512496948242,263.17950276217914
525,2012-03-13,2.338099956512451,13.720163345336914,337.9578677232288,1.412918210029602,16.508512496948242,263.17950276217914
526,2012-03-14,2.3642845153808594,12.679147720336914,333.1722232652206,1.412918210029602,16.508512496948242,263.17950276217914
527,2012-03-15,2.382364273071289,12.704540252685547,335.20659777408525,1.412918210029602,16.508512496948242,263.17950276217914
528,2012-03-16,2.377169370651245,12.796870231628418,335.33676550451867,1.412918210029602,16.508512496948242,263.17950276217914
529,2012-03-19,2.428914785385132,12.335220336914062,337.32606929725307,1.412918210029602,16.508512496948242,263.17950276217914
530,2012-03-20,2.4422144889831543,12.485258102416992,339.76493845863035,1.412918210029602,16.508512496948242,263.17950276217914
531,2012-03-21,2.4413833618164062,12.891164779663086,342.59173499618475,1.412918210029602,16.508512496948242,263.17950276217914
532,2012-03-22,2.426628351211548,13.008987426757812,341.9253841482368,1.412918210029602,16.508512496948242,263.17950276217914
533,2012-03-23,2.4233036041259766,13.380938529968262,344.25312306799964,1.412918210029602,16.508512496948242,263.17950276217914
534,2012-03-26,2.5498616695404053,13.182259559631348,355.79326455169206,1.412918210029602,16.508512496948242,263.17950276217914
535,2012-03-27,2.559628963470459,13.452556610107422,358.732980898814,1.412918210029602,16.508512496948242,263.17950276217914
536,2012-03-28,2.5297045707702637,13.406351089477539,355.335852554918,1.412918210029602,16.508512496948242,263.17950276217914
537,2012-03-29,2.5037269592285156,13.699752807617188,354.7793744326893,1.412918210029602,16.508512496948242,263.17950276217914
538,2012-03-30,2.486271381378174,13.020541191101074,348.1184981287005,2.486271381378174,13.020541191101074,348.1184981287005
539,2012-04-02,2.5621230602264404,13.242323875427246,356.6280789136895,2.486271381378174,13.020541191101074,348.1184981287005
540,2012-04-03,2.5623302459716797,12.540010452270508,348.1943290469276,2.486271381378174,13.020541191101074,348.1184981287005
541,2012-04-04,2.4578006267547607,13.062126159667969,346.4263138726189,2.486271381378174,13.020541191101074,348.1184981287005
542,2012-04-05,2.50268816947937,13.332423210144043,353.13506696634397,2.486271381378174,13.020541191101074,348.1184981287005
543,2012-04-09,2.4451241493225098,14.279623985290527,360.09812643868224,2.486271381378174,13.020541191101074,348.1184981287005
544,2012-04-10,2.327087163925171,14.7509126663208,356.6784106203782,2.486271381378174,13.020541191101074,348.1184981287005
545,2012-04-11,2.360752582550049,14.231107711791992,353.0170486228274,2.486271381378174,13.020541191101074,348.1184981287005
546,2012-04-12,2.439929246902466,14.0670804977417,357.14090958300585,2.486271381378174,13.020541191101074,348.1184981287005
547,2012-04-13,2.329580545425415,14.709328651428223,356.37011585619643,2.486271381378174,13.020541191101074,348.1184981287005
548,2012-04-16,2.2562220096588135,14.676983833312988,350.33170285278385,2.486271381378174,13.020541191101074,348.1184981287005
549,2012-04-17,2.3892221450805664,14.642333030700684,360.1570126904628,2.486271381378174,13.020541191101074,348.1184981287005
550,2012-04-18,2.3717660903930664,14.76477336883545,360.2858498036829,2.486271381378174,13.020541191101074,348.1184981287005
551,2012-04-19,2.2950832843780518,14.817911148071289,355.0199002968864,2.486271381378174,13.020541191101074,348.1184981287005
552,2012-04-20,2.2703537940979004,14.817911148071289,353.11550796298377,2.486271381378174,13.020541191101074,348.1184981287005
553,2012-04-23,2.213205337524414,15.134413719177246,352.5224847929332,2.486271381378174,13.020541191101074,348.1184981287005
554,2012-04-24,2.174136161804199,14.829463005065918,345.84487136707514,2.486271381378174,13.020541191101074,348.1184981287005
555,2012-04-25,2.3468284606933594,14.603057861328125,356.4197899404286,2.486271381378174,13.020541191101074,348.1184981287005
556,2012-04-26,2.388807535171509,14.847941398620605,362.5988087091978,2.486271381378174,13.020541191101074,348.1184981287005
557,2012-04-27,2.429745674133301,14.884907722473145,366.1961631327689,2.486271381378174,13.020541191101074,348.1184981287005
558,2012-04-30,2.3792471885681152,14.891839027404785,362.39071949479523,2.486271381378174,13.020541191101074,348.1184981287005
559,2012-05-01,2.3927555084228516,14.667746543884277,360.73486953701126,2.486271381378174,13.020541191101074,348.1184981287005
560,2012-05-02,2.408548593521118,14.984247207641602,365.7589757021065,2.486271381378174,13.020541191101074,348.1184981287005
561,2012-05-03,2.333735942840576,14.951904296875,359.6086057688715,2.486271381378174,13.020541191101074,348.1184981287005
562,2012-05-04,2.162499189376831,15.3076810836792,350.7022791994617,2.486271381378174,13.020541191101074,348.1184981287005
563,2012-05-07,2.165616512298584,15.314613342285156,351.02574469973695,2.486271381378174,13.020541191101074,348.1184981287005
564,2012-05-08,2.1417171955108643,15.582600593566895,352.4095035032395,2.486271381378174,13.020541191101074,348.1184981287005
565,2012-05-09,2.1298716068267822,15.589533805847168,351.5807022123774,2.486271381378174,13.020541191101074,348.1184981287005
566,2012-05-10,2.1080515384674072,15.457846641540527,348.3160008674844,2.486271381378174,13.020541191101074,348.1184981287005
567,2012-05-11,2.105973720550537,15.832109451293945,352.6588379164746,2.486271381378174,13.020541191101074,348.1184981287005
568,2012-05-14,2.0477864742279053,16.511323928833008,356.34969452374924,2.486271381378174,13.020541191101074,348.1184981287005
569,2012-05-15,2.029914379119873,16.712308883666992,357.391482342133,2.486271381378174,13.020541191101074,348.1184981287005
570,2012-05-16,1.9858577251434326,16.830137252807617,355.41634723219255,2.486271381378174,13.020541191101074,348.1184981287005
571,2012-05-17,1.8636637926101685,17.724201202392578,356.7630221722746,2.486271381378174,13.020541191101074,348.1184981287005
572,2012-05-18,1.7888513803482056,17.756540298461914,351.39087568591845,2.486271381378174,13.020541191101074,348.1184981287005
573,2012-05-21,1.9393082857131958,17.631790161132812,361.4765060347341,2.486271381378174,13.020541191101074,348.1184981287005
574,2012-05-22,1.9322419166564941,17.061159133911133,354.06693047395817,2.486271381378174,13.020541191101074,348.1184981287005
575,2012-05-23,1.9430489540100098,17.38921356201172,358.8460724586874,2.486271381378174,13.020541191101074,348.1184981287005
576,2012-05-24,1.9081364870071411,17.19977378845215,353.87830330226257,2.486271381378174,13.020541191101074,348.1184981287005
577,2012-05-25,1.897329568862915,17.39152717590332,355.35310580150434,2.486271381378174,13.020541191101074,348.1184981287005
578,2012-05-29,1.9679863452911377,17.225181579589844,358.79296602566717,2.486271381378174,13.020541191101074,348.1184981287005
579,2012-05-30,1.9201891422271729,18.525856018066406,370.76088625475995,2.486271381378174,13.020541191101074,348.1184981287005
580,2012-05-31,1.8927581310272217,19.19582748413086,376.70904361217424,2.486271381378174,13.020541191101074,348.1184981287005
581,2012-06-01,1.7439637184143066,20.533456802368164,381.3438869671137,2.486271381378174,13.020541191101074,348.1184981287005
582,2012-06-04,1.7813700437545776,20.059856414794922,378.5265067820977,2.486271381378174,13.020541191101074,348.1184981287005
583,2012-06-05,1.8058925867080688,19.36678695678711,372.0764737036149,2.486271381378174,13.020541191101074,348.1184981287005
584,2012-06-06,1.9293333292007446,18.112321853637695,366.48973964074986,2.486271381378174,13.020541191101074,348.1184981287005
585,2012-06-07,1.9077204465866089,18.186250686645508,365.7148099425317,2.486271381378174,13.020541191101074,348.1184981287005
586,2012-06-08,1.9638298749923706,18.16546058654785,369.78560789136213,2.486271381378174,13.020541191101074,348.1184981287005
587,2012-06-11,1.8698983192443848,18.43806266784668,365.8317789404457,2.486271381378174,13.020541191101074,348.1184981287005
588,2012-06-12,1.928917407989502,17.909015655517578,364.01168325342144,2.486271381378174,13.020541191101074,348.1184981287005
589,2012-06-13,1.8910952806472778,18.431135177612305,367.38078856459913,2.486271381378174,13.020541191101074,348.1184981287005
590,2012-06-14,1.9122920036315918,18.375688552856445,368.3460342223852,2.486271381378174,13.020541191101074,348.1184981287005
591,2012-06-15,1.9829490184783936,18.669084548950195,377.31717664973166,2.486271381378174,13.020541191101074,348.1184981287005
592,2012-06-18,2.0340707302093506,18.964799880981445,384.8118301954705,2.486271381378174,13.020541191101074,348.1184981287005
593,2012-06-19,2.1009864807128906,18.23707389831543,381.2094928047916,2.486271381378174,13.020541191101074,348.1184981287005
594,2012-06-20,2.1084675788879395,18.493511199951172,384.8708644600446,2.486271381378174,13.020541191101074,348.1184981287005
595,2012-06-21,1.9505302906036377,18.77998161315918,376.1548738988798,2.486271381378174,13.020541191101074,348.1184981287005
596,2012-06-22,2.0112109184265137,18.05225372314453,372.07235324577385,2.486271381378174,13.020541191101074,348.1184981287005
597,2012-06-25,1.8919270038604736,18.81463623046875,372.0588339191203,2.486271381378174,13.020541191101074,348.1184981287005
598,2012-06-26,1.9285016059875488,18.618263244628906,372.5127944502606,2.486271381378174,13.020541191101074,348.1184981287005
599,2012-06-27,1.9638298749923706,18.685260772705078,376.0394514040331,2.486271381378174,13.020541191101074,348.1184981287005
600,2012-06-28,1.8931740522384644,18.833110809326172,372.3771400069269,2.486271381378174,13.020541191101074,348.1184981287005
601,2012-06-29,2.078126907348633,18.0869083404541,377.6424221759027,2.078126907348633,18.0869083404541,377.6424221759027
602,2012-07-02,2.0947518348693848,18.64598846435547,384.55698687492486,2.078126907348633,18.0869083404541,377.6424221759027
603,2012-07-03,2.144627332687378,18.248624801635742,385.808403903676,2.078126907348633,18.0869083404541,377.6424221759027
604,2012-07-05,2.1521081924438477,18.50044059753418,388.9220808427796,2.078126907348633,18.0869083404541,377.6424221759027
605,2012-07-06,2.0673208236694336,19.011009216308594,385.2449532450025,2.078126907348633,18.0869083404541,377.6424221759027
606,2012-07-09,2.060255765914917,19.498464584350586,389.1188016462703,2.078126907348633,18.0869083404541,377.6424221759027
607,2012-07-10,1.9970799684524536,19.623218536376953,383.9766966302046,2.078126907348633,18.0869083404541,377.6424221759027
608,2012-07-11,1.9696483612060547,19.68328285217285,381.7993254995462,2.078126907348633,18.0869083404541,377.6424221759027
609,2012-07-12,1.912708044052124,20.112991333007812,380.1457003874448,2.078126907348633,18.0869083404541,377.6424221759027
610,2012-07-13,1.9958328008651733,19.946651458740234,386.8909228745151,2.078126907348633,18.0869083404541,377.6424221759027
611,2012-07-16,1.980870246887207,20.249298095703125,388.23903061701935,2.078126907348633,18.0869083404541,377.6424221759027
612,2012-07-17,2.0112109184265137,19.78724479675293,386.9301888630605,2.078126907348633,18.0869083404541,377.6424221759027
613,2012-07-18,2.0930891036987305,19.766456604003906,394.9183791279253,2.078126907348633,18.0869083404541,377.6424221759027
614,2012-07-19,2.16125226020813,19.65556526184082,400.68920646207886,2.078126907348633,18.0869083404541,377.6424221759027
615,2012-07-20,2.078126907348633,20.341711044311523,398.8278626261666,2.078126907348633,18.0869083404541,377.6424221759027
616,2012-07-23,2.0012362003326416,20.6905517578125,394.4204394418943,2.078126907348633,18.0869083404541,377.6424221759027
617,2012-07-24,1.9555178880691528,21.180322647094727,394.45275239937394,2.078126907348633,18.0869083404541,377.6424221759027
618,2012-07-25,1.911877155303955,21.35128402709961,391.697276787605,2.078126907348633,18.0869083404541,377.6424221759027
619,2012-07-26,1.9866896867752075,20.762176513671875,393.6395179989477,2.078126907348633,18.0869083404541,377.6424221759027
620,2012-07-27,2.137145519256592,19.63245964050293,398.0627075596812,2.078126907348633,18.0869083404541,377.6424221759027
621,2012-07-30,2.124260902404785,19.99517059326172,400.18284571005387,2.078126907348633,18.0869083404541,377.6424221759027
622,2012-07-31,2.1255075931549072,20.154573440551758,401.8051498535048,2.078126907348633,18.0869083404541,377.6424221759027
623,2012-08-01,2.104726791381836,19.817279815673828,396.5590549190493,2.078126907348633,18.0869083404541,377.6424221759027
624,2012-08-02,2.0826992988586426,20.189226150512695,397.85215947465844,2.078126907348633,18.0869083404541,377.6424221759027
625,2012-08-03,2.2011520862579346,19.218923568725586,400.5745368419298,2.078126907348633,18.0869083404541,377.6424221759027
626,2012-08-06,2.2506115436553955,19.237409591674805,405.69156889598156,2.078126907348633,18.0869083404541,377.6424221759027
627,2012-08-07,2.306305170059204,18.50044059753418,404.3336642028346,2.078126907348633,18.0869083404541,377.6424221759027
628,2012-08-08,2.3025641441345215,18.218589782714844,401.3115739401525,2.078126907348633,18.0869083404541,377.6424221759027
629,2012-08-09,2.322099447250366,18.163145065307617,402.74313453127496,2.078126907348633,18.0869083404541,377.6424221759027
630,2012-08-10,2.3316588401794434,18.391857147216797,405.84747993763244,2.078126907348633,18.0869083404541,377.6424221759027
631,2012-08-13,2.345789909362793,18.32024574279785,406.58700425142655,2.078126907348633,18.0869083404541,377.6424221759027
632,2012-08-14,2.3491146564483643,17.594825744628906,400.1034783196356,2.078126907348633,18.0869083404541,377.6424221759027
633,2012-08-15,2.3657398223876953,16.860170364379883,394.8625215159181,2.078126907348633,18.0869083404541,377.6424221759027
634,2012-08-16,2.4505276679992676,16.398122787475586,398.9955857249817,2.078126907348633,18.0869083404541,377.6424221759027
635,2012-08-17,2.4841935634613037,16.63376235961914,404.57440140484636,2.078126907348633,18.0869083404541,377.6424221759027
636,2012-08-20,2.4937520027160645,16.73310089111328,406.4630969607528,2.078126907348633,18.0869083404541,377.6424221759027
637,2012-08-21,2.4650745391845703,16.95950698852539,405.72410255342896,2.078126907348633,18.0869083404541,377.6424221759027
638,2012-08-22,2.4916744232177734,17.78888702392578,416.17529374737234,2.078126907348633,18.0869083404541,377.6424221759027
639,2012-08-23,2.4363961219787598,18.017597198486328,412.79926380952855,2.078126907348633,18.0869083404541,377.6424221759027
640,2012-08-24,2.4796204566955566,17.992185592651367,416.88066294074207,2.078126907348633,18.0869083404541,377.6424221759027
641,2012-08-27,2.4916744232177734,18.287899017333984,420.8638586724681,2.078126907348633,18.0869083404541,377.6424221759027
642,2012-08-28,2.4912586212158203,18.40572166442871,421.929326111869,2.078126907348633,18.0869083404541,377.6424221759027
643,2012-08-29,2.4920895099639893,18.188554763793945,419.97193711112226,2.078126907348633,18.0869083404541,377.6424221759027
644,2012-08-30,2.416029930114746,18.461166381835938,414.9313575093046,2.078126907348633,18.0869083404541,377.6424221759027
645,2012-08-31,2.4675681591033936,19.225858688354492,427.26728462603853,2.078126907348633,18.0869083404541,377.6424221759027
646,2012-09-04,2.457176923751831,19.17503547668457,425.75118847524857,2.078126907348633,18.0869083404541,377.6424221759027
647,2012-09-05,2.445955276489258,18.904735565185547,422.08995851068175,2.078126907348633,18.0869083404541,377.6424221759027
648,2012-09-06,2.6076338291168213,17.964466094970703,429.41481968734183,2.078126907348633,18.0869083404541,377.6424221759027
649,2012-09-07,2.596412181854248,17.71957778930664,425.9923494427457,2.078126907348633,18.0869083404541,377.6424221759027
650,2012-09-10,2.5008175373077393,17.81891632080078,417.3712701533072,2.078126907348633,18.0869083404541,377.6424221759027
651,2012-09-11,2.490011692047119,17.4954833984375,413.25237689724366,2.078126907348633,18.0869083404541,377.6424221759027
652,2012-09-12,2.511624574661255,16.85092544555664,409.3564573154932,2.078126907348633,18.0869083404541,377.6424221759027
653,2012-09-13,2.6117897033691406,16.647624969482422,417.45754969246303,2.078126907348633,18.0869083404541,377.6424221759027
654,2012-09-14,2.6787056922912598,15.328474044799805,411.75128633007154,2.078126907348633,18.0869083404541,377.6424221759027
655,2012-09-17,2.6836934089660645,15.869072914123535,417.32909808924313,2.078126907348633,18.0869083404541,377.6424221759027
656,2012-09-18,2.688681125640869,16.095476150512695,419.9548232379628,2.078126907348633,18.0869083404541,377.6424221759027
657,2012-09-19,2.706552028656006,16.418909072875977,424.77985048064016,2.078126907348633,18.0869083404541,377.6424221759027
658,2012-09-20,2.700317859649658,16.541349411010742,425.3071738237023,2.078126907348633,18.0869083404541,377.6424221759027
659,2012-09-21,2.700317859649658,16.622207641601562,426.066893166847,2.078126907348633,18.0869083404541,377.6424221759027
660,2012-09-24,2.6504430770874023,16.989540100097656,424.53338356456226,2.078126907348633,18.0869083404541,377.6424221759027
661,2012-09-25,2.5440428256988525,17.500106811523438,418.69608713239097,2.078126907348633,18.0869083404541,377.6424221759027
662,2012-09-26,2.4771273136138916,18.054563522338867,417.2175638870503,2.078126907348633,18.0869083404541,377.6424221759027
663,2012-09-27,2.582280158996582,17.67799186706543,424.18916215721197,2.078126907348633,18.0869083404541,377.6424221759027
664,2012-09-28,2.520352840423584,17.712650299072266,418.325329225356,2.520352840423584,17.712650299072266,418.325329225356
665,2012-10-01,2.5095455646514893,17.888229370117188,419.2047687076029,2.520352840423584,17.712650299072266,418.325329225356
666,2012-10-02,2.5257551670074463,17.809677124023438,419.84967998012763,2.520352840423584,17.712650299072266,418.325329225356
667,2012-10-03,2.573552131652832,17.83509063720703,424.48307709535624,2.520352840423584,17.712650299072266,418.325329225356
668,2012-10-04,2.603477716445923,17.181293487548828,420.2665138813707,2.520352840423584,17.712650299072266,418.325329225356
669,2012-10-05,2.5585899353027344,16.48590850830078,408.77837270764354,2.520352840423584,17.712650299072266,418.325329225356
670,2012-10-08,2.490842580795288,16.94102668762207,407.4307286228534,2.520352840423584,17.712650299072266,418.325329225356
671,2012-10-09,2.36283016204834,16.830137252807617,394.5661720634843,2.520352840423584,17.712650299072266,418.325329225356
672,2012-10-10,2.3341522216796875,17.17205047607422,395.58199260321317,2.520352840423584,17.712650299072266,418.325329225356
673,2012-10-11,2.313371181488037,17.530139923095703,397.4906259506644,2.520352840423584,17.712650299072266,418.325329225356
674,2012-10-12,2.312955141067505,17.671066284179688,398.95038262554345,2.520352840423584,17.712650299072266,418.325329225356
675,2012-10-15,2.3590896129608154,17.530139923095703,401.6641875547874,2.520352840423584,17.712650299072266,418.325329225356
676,2012-10-16,2.46174955368042,16.813962936401367,403.4244659009836,2.520352840423584,17.712650299072266,418.325329225356
677,2012-10-17,2.454267978668213,16.361154556274414,397.92913085394696,2.520352840423584,17.712650299072266,418.325329225356
678,2012-10-18,2.3703114986419678,16.053890228271484,386.9993377195531,2.520352840423584,17.712650299072266,418.325329225356
679,2012-10-19,2.199073553085327,16.67072868347168,377.922934873283,2.520352840423584,17.712650299072266,418.325329225356
680,2012-10-22,2.2335712909698486,16.379634857177734,377.9784923092162,2.520352840423584,17.712650299072266,418.325329225356
681,2012-10-23,2.1674866676330566,17.063472747802734,379.2134222315471,2.520352840423584,17.712650299072266,418.325329225356
