,Date,gld,spy,tlt,portfolio,gld_rb,spy_rb,tlt_rb,portfolio_rb
78,2005-04-26,43.63999938964844,79.13655853271484,48.7711181640625,100.60956195399076,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
79,2005-04-27,43.20000076293945,79.44567108154297,48.941524505615234,100.51427948536993,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
80,2005-04-28,43.0,78.44961547851562,49.30360412597656,100.20423740639704,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
81,2005-04-29,43.349998474121094,79.51436614990234,49.218406677246094,100.85332101995301,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
82,2005-05-02,42.880001068115234,79.96087646484375,49.20771789550781,100.66402568573197,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
83,2005-05-03,42.7599983215332,80.09830474853516,49.34127426147461,100.7209630304509,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
84,2005-05-04,42.900001525878906,80.71654510498047,48.90846633911133,100.77968638242093,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
85,2005-05-05,42.90999984741211,80.68907928466797,49.02069091796875,100.85494700695448,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
86,2005-05-06,42.52000045776367,80.43489074707031,48.657344818115234,100.19266528015677,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
87,2005-05-09,42.54999923706055,80.9363784790039,48.70539855957031,100.45552944895023,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
88,2005-05-10,42.63999938964844,80.09830474853516,49.052764892578125,100.42525753519067,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
89,2005-05-11,42.689998626708984,80.53793334960938,49.20236587524414,100.74954043544398,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
90,2005-05-12,42.15999984741211,79.65174102783203,49.39474868774414,100.10916461609271,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
91,2005-05-13,41.95000076293945,79.49378204345703,49.58702850341797,100.01617394451078,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
92,2005-05-16,41.880001068115234,80.23570251464844,49.52831268310547,100.22511217902264,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
93,2005-05-17,41.86000061035156,80.77147674560547,49.66728210449219,100.52702478667922,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
94,2005-05-18,42.04999923706055,81.60272979736328,49.99849319458008,101.24825997964444,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
95,2005-05-19,41.97999954223633,81.94620513916016,49.87031555175781,101.24490302094509,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
96,2005-05-20,41.650001525878906,81.82942199707031,49.9290657043457,100.98188422517435,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
97,2005-05-23,41.619998931884766,82.28282928466797,50.31916046142578,101.41847962370977,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
98,2005-05-24,41.72999954223633,82.0904312133789,50.45805740356445,101.5224398367773,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
99,2005-05-25,41.869998931884766,82.02862548828125,50.105384826660156,101.35828103270225,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
100,2005-05-26,41.689998626708984,82.46826171875,50.0893669128418,101.38767442726218,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
101,2005-05-27,41.880001068115234,82.60565185546875,50.14279556274414,101.62914781859931,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
102,2005-05-31,41.650001525878906,82.07669067382812,50.762611389160156,101.66842247763107,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
103,2005-06-01,41.529998779296875,82.77740478515625,51.38420486450195,102.29910235599614,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
104,2005-06-02,42.099998474121094,82.95600128173828,51.507572174072266,102.90173400470894,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
105,2005-06-03,42.16999816894531,82.53695678710938,51.083900451660156,102.48674297526799,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
106,2005-06-06,42.47999954223633,82.46138763427734,51.352020263671875,102.88470154135084,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
107,2005-06-07,42.380001068115234,82.52320098876953,51.7596435546875,103.118502218751,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
108,2005-06-08,42.34000015258789,82.37210083007812,51.51292419433594,102.85224642242869,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
109,2005-06-09,42.27000045776367,82.76364135742188,51.47005844116211,102.92849628350127,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
110,2005-06-10,42.619998931884766,82.57127380371094,50.890811920166016,102.71483472477448,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
111,2005-06-13,42.779998779296875,82.8323745727539,50.58511734008789,102.73172048038808,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
112,2005-06-14,42.599998474121094,83.02469635009766,50.25262451171875,102.43747720533021,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
113,2005-06-15,42.7400016784668,83.18269348144531,50.343807220458984,102.67507134440058,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
114,2005-06-16,43.459999084472656,83.39566040039062,50.5958137512207,103.49860760233787,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
115,2005-06-17,43.630001068115234,83.70462799072266,50.59049606323242,103.75373705754068,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
116,2005-06-20,43.65999984741211,83.73225402832031,50.50464630126953,103.72812119183443,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
117,2005-06-21,43.810001373291016,83.7805404663086,50.87472915649414,104.12420445129393,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
118,2005-06-22,43.720001220703125,83.8494644165039,51.491493225097656,104.51548092203329,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
119,2005-06-23,44.02000045776367,82.67005157470703,51.43785095214844,104.2267611039375,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
120,2005-06-24,43.900001525878906,82.06311798095703,51.69533157348633,104.06515830273408,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
121,2005-06-27,43.90999984741211,82.18038940429688,51.83475875854492,104.21891911713125,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
122,2005-06-28,43.45000076293945,82.87007904052734,51.48078155517578,103.8962561444497,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
123,2005-06-29,43.630001068115234,82.64934539794922,51.40034866333008,103.88901449328516,42.81999969482422,81.03254699707031,47.38682174682617,99.77924078317187
124,2005-06-30,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
125,2005-07-01,42.70000076293945,82.44247436523438,51.232975006103516,102.97327994228307,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
126,2005-07-05,42.279998779296875,83.10460662841797,50.74864959716797,102.59403309724084,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
127,2005-07-06,42.25,82.407958984375,51.02845764160156,102.46348155374007,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
128,2005-07-07,42.36000061035156,82.73213958740234,51.136085510253906,102.75958739032949,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
129,2005-07-08,42.2599983215332,83.67706298828125,50.926239013671875,102.93780984160529,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
130,2005-07-11,42.540000915527344,84.10466003417969,50.926239013671875,103.34113106639354,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
131,2005-07-12,42.63999938964844,84.32540130615234,50.6410026550293,103.3233818643647,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
132,2005-07-13,42.349998474121094,84.44264221191406,50.56565475463867,103.09129436899376,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
133,2005-07-14,41.900001525878906,84.77372741699219,50.43648910522461,102.78581865861072,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
134,2005-07-15,42.04999923706055,84.72542572021484,50.57106018066406,102.97488908011208,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
135,2005-07-18,42.0099983215332,84.38749694824219,50.19434356689453,102.54912449361936,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
136,2005-07-19,41.88999938964844,84.84955596923828,50.37193298339844,102.76668539717424,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
137,2005-07-20,42.20000076293945,85.1392822265625,50.6463737487793,103.319080732785,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
138,2005-07-21,42.459999084472656,84.64266204833984,49.957542419433594,102.8572106917523,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
139,2005-07-22,42.45000076293945,85.20824432373047,50.34497833251953,103.3461754500957,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
140,2005-07-25,42.5099983215332,84.9668197631836,50.16204833984375,103.17016212611324,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
141,2005-07-26,42.25,85.07032012939453,50.242740631103516,103.06038748690713,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
142,2005-07-27,42.439998626708984,85.38064575195312,50.16204833984375,103.28868722474311,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
143,2005-07-28,42.75,85.91863250732422,50.608707427978516,104.06064899129491,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
144,2005-07-29,42.81999969482422,85.34618377685547,50.10820388793945,103.5411270195351,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
145,2005-08-01,43.130001068115234,85.28410339355469,49.921871185302734,103.63767414835321,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
146,2005-08-02,43.13999938964844,85.79451751708984,49.759857177734375,103.75248127643476,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
147,2005-08-03,43.529998779296875,86.02210998535156,50.002872467041016,104.32148893404165,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
148,2005-08-04,43.68000030517578,85.33236694335938,49.900245666503906,104.08198349679829,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
149,2005-08-05,43.599998474121094,84.75303649902344,49.51133728027344,103.51450295368164,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
150,2005-08-08,43.349998474121094,84.59437561035156,49.41952133178711,103.18708253869497,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
151,2005-08-09,43.34000015258789,85.10475158691406,49.60317611694336,103.51673070271201,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
152,2005-08-10,43.650001525878906,85.06340026855469,49.549163818359375,103.71035789478746,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
153,2005-08-11,44.45000076293945,85.40132904052734,49.894840240478516,104.72121011049323,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
154,2005-08-12,44.4900016784668,84.87718200683594,50.40259552001953,104.8713188845749,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
155,2005-08-15,44.130001068115234,85.40132904052734,50.27296829223633,104.71860016696881,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
156,2005-08-16,44.54999923706055,84.29090881347656,50.624053955078125,104.82004160538257,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
157,2005-08-17,43.90999984741211,84.28401947021484,50.28919982910156,104.08340470985446,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
158,2005-08-18,43.83000183105469,84.2770767211914,50.66190719604492,104.26556185668275,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
159,2005-08-19,43.599998474121094,84.47026062011719,50.656463623046875,104.15996456726026,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
160,2005-08-22,43.70000076293945,84.47026062011719,50.60248565673828,104.20363862609958,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
161,2005-08-23,43.7599983215332,84.31161499023438,50.83474349975586,104.33970931852001,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
162,2005-08-24,43.59000015258789,83.55982971191406,50.88337707519531,103.91998323895714,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
163,2005-08-25,43.72999954223633,83.86328887939453,51.04538345336914,104.26758050400706,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
164,2005-08-26,43.61000061035156,83.2907943725586,51.02922058105469,103.91997250109507,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
165,2005-08-29,43.56999969482422,83.93225860595703,51.094024658203125,104.20157109591085,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
166,2005-08-30,43.0099983215332,83.49082946777344,51.41812515258789,103.78562561767362,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
167,2005-08-31,43.400001525878906,84.54609680175781,51.850276947021484,104.8295760539493,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
168,2005-09-01,44.220001220703125,84.48406219482422,51.5380859375,105.24864082207198,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
169,2005-09-02,44.25,84.3322982788086,51.58140182495117,105.23754450792883,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
170,2005-09-06,44.27000045776367,85.31858825683594,51.21821975708008,105.42647015228019,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
171,2005-09-07,44.33000183105469,85.46345520019531,50.73579025268555,105.21321402747893,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
172,2005-09-08,44.599998474121094,85.18065643310547,50.79000473022461,105.34550426098758,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
173,2005-09-09,44.84000015258789,85.93932342529297,50.952579498291016,105.96495075448178,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
174,2005-09-12,44.88999938964844,85.76691436767578,50.600276947021484,105.69695315452958,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
175,2005-09-13,44.560001373291016,85.29100036621094,50.86589813232422,105.41077649937046,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
176,2005-09-14,44.959999084472656,84.98065948486328,50.67073440551758,105.4685861956564,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
177,2005-09-15,45.41999816894531,84.93925476074219,50.25337600708008,105.53915788390033,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
178,2005-09-16,45.81999969482422,85.54325103759766,49.9227409362793,105.89168182075137,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
179,2005-09-19,46.25,85.25927734375,50.03112030029297,106.18718474742629,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
180,2005-09-20,46.22999954223633,84.53888702392578,50.16120147705078,105.95463157435259,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
181,2005-09-21,47.060001373291016,83.74925231933594,50.627376556396484,106.59487013850145,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
182,2005-09-22,46.36000061035156,84.04710388183594,50.57859420776367,106.12978136539857,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
183,2005-09-23,46.279998779296875,84.11640167236328,50.199195861816406,105.84188407088567,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
184,2005-09-26,46.56999969482422,84.21334838867188,49.971519470214844,105.96187381792538,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
185,2005-09-27,46.25,84.19254302978516,50.041988372802734,105.74508111245612,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
186,2005-09-28,46.79999923706055,84.27569580078125,50.378013610839844,106.44288453323753,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
187,2005-09-29,47.099998474121094,84.96141815185547,50.15037536621094,106.8188904043837,43.439998626708984,82.20103454589844,51.861572265625,103.88114680033331
188,2005-09-30,46.70000076293945,85.22462463378906,49.976959228515625,106.49513120411709,46.70000076293945,85.22462463378906,49.976959228515625,106.49513120411709
189,2005-10-03,46.41999816894531,84.91988372802734,49.58620071411133,105.87780435170488,46.70000076293945,85.22462463378906,49.976959228515625,106.49513120411709
190,2005-10-04,46.45000076293945,83.96398162841797,49.749454498291016,105.61840948648543,46.70000076293945,85.22462463378906,49.976959228515625,106.49513120411709
191,2005-10-05,46.36000061035156,82.86265563964844,49.96712875366211,105.24587771912734,46.70000076293945,85.22462463378906,49.976959228515625,106.49513120411709
192,2005-10-06,47.209999084472656,82.56482696533203,49.77663803100586,105.63263428550059,46.70000076293945,85.22462463378906,49.976959228515625,106.49513120411709
193,2005-10-07,47.36000061035156,82.84879302978516,49.97798156738281,106.00794880386321,46.70000076293945,85.22462463378906,49.976959228515625,106.49513120411709
194,2005-10-10,47.369998931884766,82.14921569824219,49.94538879394531,105.70100540403159,46.70000076293945,85.22462463378906,49.976959228515625,106.49513120411709
