,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2010,0.0,0.05975914322201392,0.0701403102612943,0.0700128797115116,-0.034307632798521226,0.015946086922802305,0.07033206787040891,0.02258734366427051,0.1203395276641619,0.02670138358009666,-0.019639192208155132,0.05137473970932893,0.5449079141950717
2011,-0.014561924367977763,0.07300696048509892,-0.006498700126000512,0.07961362521813609,0.014947081726980782,-0.06026065984280804,0.06031173033088644,0.0469688290301189,0.11498893244021402,0.1065215585258672,-0.018312767557112863,0.0042844928436232,0.4606532701369386
2012,0.1070669219330278,0.04930143571034362,0.02808296837929536,0.03673172585612683,0.025112681729180242,0.009820648221608774,0.05558354083924888,0.040308120911869416,0.003272201858232293,-0.06106331457338743,0.022223349995432518,-0.032789123939556464,0.3108747620306247
2013,0.015178164242374503,0.011179007772425198,0.04422547542436828,0.06341646684535363,-0.048239606130051293,-0.08680840264329504,0.06860535584250571,-0.029746931718844127,0.05251000011484286,0.07675404359239701,0.006124983316836641,0.01602273839074142,0.19003021240010365
2014,0.03937883597677283,0.07555969262476325,-0.012819345381679725,0.021610650068806248,0.06982638928227791,0.04202912262078473,-0.004527069501388259,0.11420783714397653,-0.05193362720497663,0.05065687679973596,0.08315309329258347,0.015847625175973157,0.527908428624293
2015,0.0928906751370262,-0.014393916666022744,-0.02393301950601645,-0.020364555245947047,-0.002040545664222404,-0.07523782933123413,0.07796335190179438,-0.09410140078665474,-0.01595252281758075,0.13916239350226478,-0.015073037845823811,-0.039550655813296975,-0.015692200381396182
2016,-0.005632600912768959,0.046610709019541785,0.06592033638253647,-0.017661753050817186,0.030014740302141796,0.07444512227538391,0.09986778928566098,-0.010896212326986676,-0.0013658685449968733,-0.07636028398894901,-0.07098712916889593,0.015739471324372145,0.14193384396109532
2017,0.06217971894742336,0.07953452433465391,0.005091192653697174,0.0432679303927217,0.05244984350092774,-0.013390323683344918,0.03642345543400549,0.05512161992802134,-0.022710274797383634,0.04187323051574188,0.039869264493930245,0.030672956093439785,0.4899106831930893
2018,0.07232311115172996,-0.08196915715515918,-0.02997955601749125,-0.027290812063859637,0.06864076830038801,0.004438955177658688,0.018841243928790163,0.07005243847099263,-0.03201098322345841,-0.13281787571359882,0.021926770623507563,-0.023517429677440194,-0.08950256418402458
2019,0.11904177835401653,0.028264699053440534,0.08795743755018681,0.0376572450570829,-0.03238019429834749,0.10946468887385397,0.023181908207904778,0.10683113165565428,-0.03274291758374093,0.030200365943747753,0.040385642910887753,0.023632309362115356,0.6759901473958987
2020,0.11069122382815033,-0.10072555254160465,-0.05763238584143304,0.20815162133547682,0.06788683930421469,0.06796693162683898,0.15674873818371715,0.07805959118725614,-0.08751385648571508,-0.07956463493372179,0.15424735786493593,0.0595923028581935,0.6613054432116858
2021,-0.054678460509586135,-0.055665418410647205,-0.00905404770081053,0.10510860713924264,0.005300315431888025,0.08994428955148326,0.0780046020634404,0.042294776256748046,-0.109956337323876,0.13063830568538126,0.030539714594874257,0.009934263483962313,0.2605628944365297
