Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,139.66000366210938,146.61000061035156,139.5399932861328,146.3699951171875,123.53775787353516,697573700.0
2013-01-07,145.85000610351562,147.14999389648438,144.97999572753906,147.07000732421875,124.12865447998047,566665900.0
2013-01-14,146.88999938964844,148.49000549316406,146.1999969482422,148.3300018310547,125.19206237792969,591328800.0
2013-01-21,148.3300018310547,150.25,147.97999572753906,150.25,126.81260681152344,510031400.0
2013-01-28,150.2899932861328,151.4199981689453,149.50999450683594,151.24000549316406,127.64818572998047,596648600.0
2013-02-04,150.32000732421875,151.88999938964844,149.42999267578125,151.8000030517578,128.1207275390625,677372500.0
2013-02-11,151.74000549316406,152.61000061035156,151.38999938964844,152.11000061035156,128.38243103027344,517551100.0
2013-02-18,152.3699951171875,153.27999877929688,149.94000244140625,151.88999938964844,128.1967315673828,545293800.0
2013-02-25,152.6300048828125,152.8699951171875,148.72999572753906,152.11000061035156,128.38243103027344,880703700.0
2013-03-04,151.75999450683594,155.64999389648438,151.52000427246094,155.44000244140625,131.19302368164062,524491200.0
2013-03-11,155.32000732421875,156.8000030517578,155.1300048828125,155.8300018310547,131.52215576171875,546984500.0
2013-03-15,,,,,,
2013-03-18,154.33999633789062,155.9499969482422,153.58999633789062,155.60000610351562,131.9121551513672,647799500.0
2013-03-25,156.00999450683594,156.85000610351562,154.35000610351562,156.6699981689453,132.81922912597656,441062300.0
2013-04-01,156.58999633789062,157.2100067138672,153.77000427246094,155.16000366210938,131.5391082763672,646416800.0
2013-04-08,155.27000427246094,159.7100067138672,154.75,158.8000030517578,134.625,550706900.0
2013-04-15,158.0,158.1300048828125,153.5500030517578,155.47999572753906,131.81044006347656,908872400.0
2013-04-22,155.77999877929688,159.27000427246094,154.75,158.24000549316406,134.15023803710938,596455400.0
2013-04-29,158.6699981689453,161.8800048828125,158.10000610351562,161.3699951171875,136.80372619628906,584067600.0
2013-05-06,161.49000549316406,163.6999969482422,161.4199981689453,163.41000366210938,138.5331268310547,464602100.0
2013-05-13,163.1999969482422,167.0399932861328,162.82000732421875,166.94000244140625,141.52578735351562,561277200.0
2013-05-20,166.77999877929688,169.07000732421875,163.94000244140625,165.30999755859375,140.1439208984375,787545500.0
2013-05-27,167.0399932861328,167.77999877929688,163.1300048828125,163.4499969482422,138.56704711914062,588687100.0
2013-06-03,163.8300018310547,165.10000610351562,160.25,164.8000030517578,139.7116241455078,926323300.0
2013-06-10,165.30999755859375,165.39999389648438,161.3000030517578,163.17999267578125,138.33815002441406,747319300.0
2013-06-17,164.2899932861328,165.99000549316406,157.47000122070312,159.07000732421875,134.8538818359375,1050353400.0
2013-06-21,,,,,,
2013-06-24,157.41000366210938,161.82000732421875,155.72999572753906,160.4199981689453,136.71795654296875,809325800.0
2013-07-01,161.25999450683594,163.0800018310547,160.22000122070312,163.02000427246094,138.9337921142578,484451800.0
2013-07-08,163.86000061035156,167.92999267578125,163.0800018310547,167.50999450683594,142.7603759765625,588605500.0
2013-07-15,167.97000122070312,169.27000427246094,167.07000732421875,169.1699981689453,144.17514038085938,458478400.0
2013-07-22,169.41000366210938,169.86000061035156,167.52000427246094,169.11000061035156,144.12400817871094,492075500.0
2013-07-29,168.67999267578125,170.97000122070312,168.11000061035156,170.9499969482422,145.69215393066406,508848400.0
2013-08-05,170.57000732421875,170.9600067138672,168.5500030517578,169.30999755859375,144.29444885253906,420361400.0
2013-08-12,168.4600067138672,169.89999389648438,165.5,165.8300018310547,141.32862854003906,513028500.0
2013-08-19,165.63999938964844,166.8300018310547,164.19000244140625,166.6199951171875,142.00193786621094,537622800.0
2013-08-26,166.7899932861328,167.3000030517578,163.0500030517578,163.64999389648438,139.47073364257812,610563900.0
2013-09-02,165.22999572753906,166.97999572753906,163.6999969482422,166.0399932861328,141.50759887695312,462611500.0
2013-09-09,166.4499969482422,169.55999755859375,166.4499969482422,169.3300018310547,144.31150817871094,443889200.0
2013-09-16,171.16000366210938,173.60000610351562,170.0399932861328,170.72000122070312,145.4961395263672,671767100.0
2013-09-20,,,,,,
2013-09-23,170.49000549316406,170.64999389648438,168.47000122070312,168.91000366210938,144.6552276611328,504544800.0
2013-09-30,167.47999572753906,169.5,166.83999633789062,168.88999938964844,144.6381072998047,658023000.0
2013-10-07,167.4199981689453,170.32000732421875,164.52999877929688,170.25999450683594,145.8114013671875,744278000.0
2013-10-14,169.2100067138672,174.50999450683594,169.0800018310547,174.38999938964844,149.3483428955078,696972000.0
2013-10-21,174.4499969482422,176.0,173.9600067138672,175.9499969482422,150.68435668945312,500226000.0
2013-10-28,175.88999938964844,177.50999450683594,175.22000122070312,176.2100067138672,150.90701293945312,588982000.0
2013-11-04,176.69000244140625,177.63999938964844,174.75999450683594,177.2899932861328,151.8318634033203,552563000.0
2013-11-11,177.1199951171875,180.1199951171875,176.08999633789062,180.0500030517578,154.1956024169922,456701000.0
2013-11-18,180.35000610351562,180.8300018310547,177.97999572753906,180.80999755859375,154.846435546875,497733000.0
2013-11-25,181.1300048828125,181.75,180.3699951171875,181.0,155.0091552734375,281150900.0
2013-12-02,181.08999633789062,181.42999267578125,178.35000610351562,180.94000244140625,154.95779418945312,573984000.0
2013-12-09,181.47000122070312,181.6699981689453,177.75999450683594,178.11000061035156,152.53419494628906,505064000.0
2013-12-16,178.9499969482422,181.99000549316406,177.32000732421875,181.55999755859375,155.48878479003906,754605200.0
2013-12-20,,,,,,
2013-12-23,182.4499969482422,184.17999267578125,182.07000732421875,183.85000610351562,158.30471801757812,256145800.0
2013-12-30,183.8699951171875,184.69000244140625,182.47999572753906,182.88999938964844,157.47808837890625,344004400.0
2014-01-06,183.49000549316406,184.22000122070312,182.0800018310547,184.13999938964844,158.55445861816406,483464500.0
2014-01-13,183.6699981689453,184.94000244140625,181.33999633789062,183.63999938964844,158.12388610839844,533573200.0
2014-01-20,184.6999969482422,184.77000427246094,178.8300018310547,178.88999938964844,154.03392028808594,491066100.0
2014-01-27,179.05999755859375,179.80999755859375,176.8800048828125,178.17999267578125,153.4225311279297,821519600.0
2014-02-03,177.97000122070312,179.8699951171875,173.7100067138672,179.67999267578125,154.71414184570312,887744800.0
