Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,3.28125,3.664375066757202,3.2718749046325684,3.5868749618530273,3.553701639175415,245555200.0
2013-01-07,3.567500114440918,3.6581249237060547,3.538749933242798,3.65625,3.622434616088867,201264000.0
2013-01-14,3.6162500381469727,3.677500009536743,3.554374933242798,3.634999990463257,3.601381540298462,181886400.0
2013-01-21,3.641249895095825,3.7100000381469727,3.575624942779541,3.624375104904175,3.5908546447753906,170611200.0
2013-01-28,3.625624895095825,3.705625057220459,3.5824999809265137,3.6918749809265137,3.6577301025390625,217732800.0
2013-02-04,3.648750066757202,3.742500066757202,3.5625,3.7274999618530273,3.693025827407837,204683200.0
2013-02-11,3.7300000190734863,3.7518749237060547,3.679374933242798,3.7012500762939453,3.6670186519622803,128545600.0
2013-02-18,3.7149999141693115,3.7543749809265137,3.5331249237060547,3.630000114440918,3.5964279174804688,156174400.0
2013-02-25,3.6787500381469727,3.702500104904175,3.5043749809265137,3.6543750762939453,3.620577096939087,288513600.0
2013-03-04,3.630625009536743,3.8343749046325684,3.621875047683716,3.8037500381469727,3.7685701847076416,166248000.0
2013-03-11,3.797499895095825,3.8318750858306885,3.765000104904175,3.7956249713897705,3.7605206966400146,145049600.0
2013-03-18,3.7256250381469727,3.822499990463257,3.6962499618530273,3.7925000190734863,3.757424831390381,175980800.0
2013-03-20,,,,,,
2013-03-25,3.8143749237060547,3.843125104904175,3.728749990463257,3.8368749618530273,3.8096742630004883,111934400.0
2013-04-01,3.8399999141693115,3.8656249046325684,3.6362500190734863,3.710624933242798,3.6843197345733643,187377600.0
2013-04-08,3.710624933242798,3.9618749618530273,3.690624952316284,3.9375,3.909585952758789,155048000.0
2013-04-15,3.909374952316284,3.9206249713897705,3.596250057220459,3.7281250953674316,3.701695680618286,228424000.0
2013-04-22,3.753124952316284,3.943125009536743,3.726249933242798,3.890000104904175,3.8624229431152344,205158400.0
2013-04-29,3.913749933242798,4.201250076293945,3.911250114440918,4.177499771118164,4.147883892059326,188307200.0
2013-05-06,4.191874980926514,4.289999961853027,4.17312479019165,4.281875133514404,4.251519203186035,134566400.0
