,Date,tqqq,upro,tmf,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb
17,2010-03-09,0.5286237597465515,2.172642946243286,6.783196926116943,109.72000122070312,109.99948976216464,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
18,2010-03-10,0.5415603518486023,2.202139139175415,6.735290050506592,108.47000122070312,110.53034666551595,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
19,2010-03-11,0.5465478301048279,2.230550765991211,6.789729118347168,108.5999984741211,111.4112958429419,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
20,2010-03-12,0.5477946400642395,2.2289280891418457,6.926916599273682,107.94999694824219,111.91580377534494,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
21,2010-03-15,0.5441059470176697,2.23258113861084,6.920385837554932,108.36000061035156,111.83478971181499,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
22,2010-03-16,0.5543921589851379,2.285889148712158,7.074995517730713,110.4000015258789,114.18893637167056,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
23,2010-03-17,0.5582365989685059,2.3251264095306396,7.155564785003662,109.58999633789062,115.03992390717967,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
24,2010-03-18,0.563900351524353,2.3232309818267822,7.092414379119873,110.33999633789062,115.2057926407272,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
25,2010-03-19,0.5539253354072571,2.28548264503479,7.1120123863220215,108.27999877929688,113.82976510269958,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
26,2010-03-22,0.5688878297805786,2.322690725326538,7.151209831237793,107.75,115.11673605063886,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
27,2010-03-23,0.5807849764823914,2.3738343715667725,7.029995441436768,108.31999969482422,115.95677079908076,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
28,2010-03-24,0.5725237727165222,2.339643955230713,6.640533447265625,106.30000305175781,112.9010188052391,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
29,2010-03-25,0.5689398050308228,2.325838804244995,6.502690315246582,106.77999877929688,112.04304648909198,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
30,2010-03-26,0.5719003677368164,2.3270578384399414,6.568331718444824,108.58999633789062,112.92712515529774,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
31,2010-03-29,0.5797456502914429,2.366985321044922,6.474246978759766,108.75,113.44362794263145,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
32,2010-03-30,0.5858244299888611,2.371180534362793,6.546452045440674,107.97000122070312,113.95160233473104,0.4314711391925812,1.8366941213607788,6.735290050506592,107.12999725341797,100.0
33,2010-03-31,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
34,2010-04-01,0.5767841935157776,2.394866704940796,6.616466045379639,110.26000213623047,114.55634531846471,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
35,2010-04-05,0.593461275100708,2.451307773590088,6.2795186042785645,110.88999938964844,114.35293006149762,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
36,2010-04-06,0.5979810357093811,2.4691736698150635,6.30358362197876,111.02999877929688,114.9089778221668,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
37,2010-04-07,0.5946044921875,2.4300577640533447,6.568331718444824,112.48999786376953,116.06943568134538,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
38,2010-04-08,0.5967341065406799,2.451307773590088,6.563953876495361,112.6500015258789,116.41591895451796,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
39,2010-04-09,0.6074881553649902,2.499763011932373,6.605525970458984,113.63999938964844,117.89552529357125,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
40,2010-04-12,0.6099300980567932,2.513838052749634,6.7324299812316895,113.01000213623047,118.64321387150255,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
41,2010-04-13,0.61912602186203,2.5216894149780273,6.8024444580078125,112.69000244140625,119.41232678185015,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
42,2010-04-14,0.6409463286399841,2.6024930477142334,6.631782531738281,113.02999877929688,120.47979798904734,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
43,2010-04-15,0.6495189070701599,2.6125082969665527,6.67116641998291,113.6500015258789,121.33395689783703,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
44,2010-04-16,0.6263998746871948,2.4877171516418457,6.819949150085449,111.23999786376953,119.07382347107868,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
45,2010-04-19,0.6254123449325562,2.5109968185424805,6.7521209716796875,111.1500015258789,118.91365399669199,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
46,2010-04-20,0.6346601247787476,2.579348564147949,6.839640140533447,111.45999908447266,120.60153267090739,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
47,2010-04-21,0.6458301544189453,2.5650007724761963,7.016867160797119,112.30999755859375,122.07080027285267,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
48,2010-04-22,0.6553891897201538,2.5886874198913574,6.9402875900268555,111.83999633789062,122.23903855124101,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
49,2010-04-23,0.664065420627594,2.639713764190674,6.854957103729248,113.19000244140625,123.09860959516115,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
50,2010-04-26,0.6591298580169678,2.608853816986084,6.861519813537598,112.75,122.46033869543328,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
51,2010-04-27,0.6184507012367249,2.424102306365967,7.194096088409424,114.62999725341797,120.82869276943448,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
52,2010-04-28,0.6199050545692444,2.4763472080230713,6.990610599517822,114.30999755859375,120.3386881830126,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
53,2010-04-29,0.6515448093414307,2.5712270736694336,7.082507610321045,114.27999877929688,123.24438284840245,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
54,2010-04-30,0.613152027130127,2.4407501220703125,7.342877388000488,115.36000061035156,121.72882087133804,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
55,2010-05-03,0.6381933689117432,2.538743495941162,7.3188090324401855,115.7300033569336,123.88621590694903,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
56,2010-05-04,0.5817716121673584,2.355480194091797,7.730152130126953,114.87000274658203,121.25851207537248,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
57,2010-05-05,0.5722125768661499,2.316230297088623,7.870180606842041,115.08999633789062,121.17962534501645,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
58,2010-05-06,0.5161550045013428,2.0854597091674805,8.684111595153809,118.48999786376953,121.22545332801087,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
59,2010-05-07,0.478593111038208,1.9935569763183594,8.268393516540527,118.2699966430664,116.36506518566006,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
60,2010-05-10,0.5499762892723083,2.2520740032196045,7.72139835357666,117.56999969482422,119.37720850544163,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
61,2010-05-11,0.5496131181716919,2.2325830459594727,7.679826259613037,120.66000366210938,119.74340266242997,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
62,2010-05-12,0.5792259573936462,2.3273274898529053,7.4610276222229,121.4000015258789,121.16741813617699,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
63,2010-05-13,0.5530415773391724,2.2407045364379883,7.640445232391357,120.55999755859375,119.75655256094642,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
64,2010-05-14,0.5190128684043884,2.119702100753784,8.067099571228027,120.37000274658203,119.05796018261725,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
65,2010-05-17,0.5260262489318848,2.1220035552978516,7.9467597007751465,119.36000061035156,118.51372273249535,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
66,2010-05-18,0.5059205889701843,2.037409543991089,8.37779426574707,119.48999786376953,118.9377713110484,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
67,2010-05-19,0.49256807565689087,2.0011370182037354,8.478439331054688,116.62999725341797,117.71536140091492,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
68,2010-05-20,0.4427449107170105,1.7717204093933105,9.023249626159668,115.83999633789062,115.57770747695446,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
69,2010-05-21,0.4461742639541626,1.836146354675293,9.07138442993164,115.22000122070312,116.51920914982475,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
70,2010-05-24,0.4498630464076996,1.7792987823486328,8.957610130310059,116.83999633789062,115.90203090287243,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
71,2010-05-25,0.446694016456604,1.7852540016174316,9.084512710571289,117.36000061035156,116.61268370225893,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
72,2010-05-26,0.43287357687950134,1.748304843902588,8.994804382324219,118.47000122070312,115.42572438367286,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
73,2010-05-27,0.47973620891571045,1.9275070428848267,8.329660415649414,118.69000244140625,116.11692655734824,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
74,2010-05-28,0.47303399443626404,1.8513050079345703,8.557209014892578,118.87999725341797,116.20108943577222,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
75,2010-06-01,0.4599418044090271,1.762109637260437,8.644729614257812,119.91000366210938,115.36184226769585,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
76,2010-06-02,0.49230870604515076,1.896917700767517,8.388734817504883,119.77999877929688,116.92826131268721,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
77,2010-06-03,0.505088746547699,1.9165436029434204,8.187440872192383,117.95999908447266,116.2029123506599,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
78,2010-06-04,0.45521360635757446,1.7239419221878052,8.887595176696777,119.19000244140625,115.79013488338305,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
79,2010-06-07,0.42882174253463745,1.6526120901107788,9.077951431274414,121.48999786376953,115.41504484498161,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
80,2010-06-08,0.4264317452907562,1.700526237487793,8.931356430053711,121.0,114.9539517528156,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
81,2010-06-09,0.4170283377170563,1.674809455871582,8.933542251586914,120.55999755859375,114.15117686420342,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
82,2010-06-10,0.4516286551952362,1.8257240056991577,8.401863098144531,118.97000122070312,114.19861584304303,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
83,2010-06-11,0.46342211961746216,1.8496811389923096,8.749752044677734,120.01000213623047,117.03867519604161,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
84,2010-06-14,0.4636823832988739,1.8437252044677734,8.605344772338867,119.5999984741211,116.13798471157588,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
85,2010-06-15,0.49755555391311646,1.9663519859313965,8.46312427520752,120.98999786376953,118.61859470531239,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
86,2010-06-16,0.507582426071167,1.9645920991897583,8.609718322753906,120.33000183105469,119.62279248525498,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
87,2010-06-17,0.5126736760139465,1.973931908607483,8.837271690368652,121.9000015258789,121.52757646939135,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
88,2010-06-18,0.5140771865844727,1.9800224304199219,8.784759521484375,122.83000183105469,121.63085134583909,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
89,2010-06-21,0.5005689859390259,1.9606666564941406,8.714744567871094,120.38999938964844,119.82222542981643,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
90,2010-06-22,0.4887237548828125,1.8660118579864502,9.042567253112793,121.44999694824219,120.21751938608892,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
91,2010-06-23,0.48217707872390747,1.8483949899673462,9.227375030517578,120.94999694824219,120.55006466355827,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
92,2010-06-24,0.45879870653152466,1.7573305368423462,9.053566932678223,121.30000305175781,117.71698888300087,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
93,2010-06-25,0.4584864377975464,1.790938377380371,9.165771484375,122.76000213623047,119.0276840399973,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
94,2010-06-28,0.45438268780708313,1.7597695589065552,9.445188522338867,121.08999633789062,119.49894582046768,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
95,2010-06-29,0.40367674827575684,1.5995930433273315,9.775211334228516,121.2699966430664,117.23312154157905,0.5779272317886353,2.3450584411621094,6.67772912979126,108.94999694824219,114.03320416263342
96,2010-06-30,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
97,2010-07-01,0.37998607754707336,1.5344120264053345,10.034825325012207,117.04000091552734,115.56886678613226,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
98,2010-07-02,0.37790730595588684,1.5077158212661743,9.786209106445312,118.48999786376953,114.44672905890778,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
99,2010-07-06,0.379881352186203,1.5357671976089478,10.021622657775879,116.51000213623047,115.41105727537253,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
100,2010-07-07,0.4157814383506775,1.6807655096054077,9.65200424194336,117.7300033569336,119.33882966248495,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
101,2010-07-08,0.4227948486804962,1.7300920486450195,9.467190742492676,117.20999908447266,119.88631382656975,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
102,2010-07-09,0.43464016914367676,1.7674943208694458,9.275778770446777,118.36000061035156,120.94008121976442,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
103,2010-07-12,0.43957576155662537,1.7726436853408813,9.282382011413574,117.33999633789062,121.1443845100818,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
104,2010-07-13,0.45459020137786865,1.8530032634735107,9.029364585876465,118.36000061035156,122.89987991742454,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
105,2010-07-14,0.46186402440071106,1.8523249626159668,9.308781623840332,118.30000305175781,124.35399183512173,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
106,2010-07-15,0.46347397565841675,1.85368013381958,9.625600814819336,118.2300033569336,125.58329129251446,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
107,2010-07-16,0.4261724352836609,1.7004151344299316,9.76421070098877,116.66999816894531,120.5255805420363,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
108,2010-07-19,0.4357832968235016,1.7319895029067993,9.55739688873291,115.7300033569336,120.77051320105086,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
109,2010-07-20,0.4495508372783661,1.7871440649032593,9.60360050201416,116.6500015258789,123.03780018138801,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
110,2010-07-21,0.4338092803955078,1.7199290990829468,10.116230010986328,115.8499984741211,122.42100769302712,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
111,2010-07-22,0.4630590081214905,1.8332178592681885,9.753210067749023,116.86000061035156,125.32510564499836,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
112,2010-07-23,0.47511178255081177,1.8803761005401611,9.427589416503906,116.08999633789062,125.6266587949437,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
113,2010-07-26,0.48555460572242737,1.9416279792785645,9.383585929870605,115.5199966430664,127.09501781723324,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
114,2010-07-27,0.4854508936405182,1.9378337860107422,9.112967491149902,113.51000213623047,125.5898973720883,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
115,2010-07-28,0.4755277633666992,1.9013805389404297,9.170171737670898,113.77999877929688,124.55401358833026,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
116,2010-07-29,0.4642021059989929,1.8731939792633057,9.172371864318848,114.29000091552734,123.42731696934942,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
117,2010-07-30,0.4673711955547333,1.871297001838684,9.601398468017578,115.48999786376953,125.40734554505504,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
118,2010-08-02,0.4925162196159363,1.9977304935455322,9.198775291442871,115.54000091552734,127.88418081321056,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
119,2010-08-03,0.48742491006851196,1.9699503183364868,9.330781936645508,115.98999786376953,127.63338310143044,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
120,2010-08-04,0.5015037059783936,2.00870680809021,9.101967811584473,116.72000122070312,128.63111807719815,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
121,2010-08-05,0.4985430836677551,2.0015244483947754,9.22077465057373,116.9800033569336,128.78541011729456,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
122,2010-08-06,0.4962049126625061,1.9767259359359741,9.537596702575684,117.83999633789062,129.5217837973231,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
123,2010-08-09,0.5048812031745911,2.008164405822754,9.44299030303955,117.4000015258789,130.21451234326395,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
124,2010-08-10,0.49417901039123535,1.9791650772094727,9.469390869140625,117.7300033569336,129.15845740037798,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
125,2010-08-11,0.4534989297389984,1.8158719539642334,9.869816780090332,117.33999633789062,124.89877886525906,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
126,2010-08-12,0.44071894884109497,1.7829421758651733,9.779609680175781,118.7699966430664,123.48807220582273,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
127,2010-08-13,0.4319389760494232,1.7632927894592285,10.175634384155273,118.73999786376953,123.93471954553286,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
128,2010-08-16,0.4343808591365814,1.7627512216567993,10.950081825256348,119.7300033569336,127.05058297134809,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
129,2010-08-17,0.45090144872665405,1.8234610557556152,10.73447036743164,119.75,128.46560788757103,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
130,2010-08-18,0.4549542963504791,1.8361985683441162,10.855477333068848,120.22000122070312,129.49848025922657,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
131,2010-08-19,0.4382252097129822,1.7418824434280396,11.379109382629395,120.38999938964844,128.62388795041147,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
132,2010-08-20,0.43671900033950806,1.725756049156189,11.32410717010498,119.97000122070312,127.95172401392931,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
133,2010-08-23,0.4246651530265808,1.7027190923690796,11.304305076599121,119.77999877929688,126.61736570473454,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
134,2010-08-24,0.4002992510795593,1.6299492120742798,11.867539405822754,120.36000061035156,125.82380788449463,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
135,2010-08-25,0.41230013966560364,1.6433643102645874,11.779537200927734,121.36000061035156,126.80662145944491,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
136,2010-08-26,0.398844838142395,1.6112478971481323,12.111757278442383,120.95999908447266,126.40723268414108,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
137,2010-08-27,0.4120408296585083,1.687135100364685,11.01828670501709,121.01000213623047,124.77718539189529,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
138,2010-08-30,0.39868927001953125,1.6147712469100952,11.702530860900879,120.91000366210938,125.00744506649443,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
139,2010-08-31,0.3967141807079315,1.6193785667419434,12.09195327758789,122.08000183105469,126.59924228932395,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
140,2010-09-01,0.42996490001678467,1.759362816810608,11.269103050231934,121.69000244140625,128.28133855871312,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
141,2010-09-02,0.44471895694732666,1.808554768562317,10.892877578735352,122.29000091552734,128.95427354231524,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
142,2010-09-03,0.4673711955547333,1.8772597312927246,10.457253456115723,121.86000061035156,130.04524058825925,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
143,2010-09-07,0.4559926688671112,1.8174983263015747,11.143693923950195,122.69999694824219,130.8591337765191,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
144,2010-09-08,0.47209832072257996,1.8528671264648438,10.855477333068848,122.70999908447266,131.55651572093643,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
145,2010-09-09,0.4780734181404114,1.8788849115371704,10.184433937072754,121.55999755859375,129.77666706160397,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
146,2010-09-10,0.48321646451950073,1.908156156539917,10.021622657775879,121.7300033569336,130.0972199955674,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
147,2010-09-13,0.504517138004303,1.9703564643859863,10.158034324645996,121.62000274658203,133.0704615341574,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
148,2010-09-14,0.5109081268310547,1.9660203456878662,10.479256629943848,124.0199966430664,135.13963035252473,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
149,2010-09-15,0.5195833444595337,1.9916324615478516,10.010625839233398,123.94000244140625,134.5059910785973,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
150,2010-09-16,0.5269089937210083,1.9879734516143799,9.746607780456543,124.62999725341797,134.18461812156286,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
151,2010-09-17,0.532520055770874,1.9894639253616333,9.852215766906738,124.54000091552734,134.94405853968243,0.38372671604156494,1.544304609298706,9.990825653076172,121.68000030517578,116.9543851241745
