,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.15388102932382175,0.0356474739763295,0.11033156600780036,0.054492661763318795,0.06803815068619046,-0.05224122833203093,0.16410488254394373,-0.09214672332005769,0.09598454881706209,0.13760154226500942,0.0887432026113566,0.07536819781419735,1.1849365816462005
2014,-0.10715389537400255,0.13652747607607219,0.0214878772611935,0.01652826868361057,0.06621969714680631,0.06225691188702975,-0.0444019866583355,0.11953346317044966,-0.04435356632871079,0.060327178330320974,0.08341381984234997,-0.01536193371385941,0.38008532869044065
2015,-0.09471399124650781,0.17484393989708313,-0.05284041625509961,0.025925373775277816,0.03432662566356659,-0.06208541643018484,0.06174679353381651,-0.18865249093948888,-0.08636377796505357,0.26789148665423124,0.008149551699954571,-0.06055266766452194,-0.05244032367363527
2016,-0.15378456058810086,-0.016795785586527834,0.2149713524251735,0.008056872603484644,0.046544308811677926,-0.0020454947690569103,0.1113280715273588,0.0010814462224897348,-0.005354209929575804,-0.05621942359058263,0.11050346222113139,0.05960099853737799,0.30784889261546344
2017,0.05135723932515668,0.11909751306444916,-0.0021824928757817608,0.027705376546836025,0.0369920527427281,0.015148660843954831,0.05872701982537576,0.002091429192527139,0.05689664214224899,0.0683439528333385,0.08872439119859954,0.03454654199638307,0.7137442365619697
2018,0.1821619469209006,-0.13532121321133783,-0.08687755615677306,-0.0013769854823042493,0.06464952072181673,0.012857578293894,0.10729507593722176,0.09092664885477553,0.011970916375851237,-0.20778755522812797,0.0427594894197354,-0.2622029872506858,-0.2511289060646651
2019,0.23893044337049507,0.0928290794700326,0.04849719970535249,0.1181005989954822,-0.18892919459365776,0.21365454638369075,0.03804244751594532,-0.0661803720489923,0.052962417232648606,0.05699291647155058,0.10732645070540614,0.08380649153504427,1.022980326144694
2020,-0.009141558998347343,-0.23035901537612913,-0.481247046703528,0.3716975103853395,0.13377312656283014,0.032348143400907636,0.17696115860783723,0.22045585289592218,-0.12256752751792299,-0.08477907149897967,0.3519641177671675,0.11142625165085507,0.10088191935244417
2021,-0.03708031183006033,0.07742188427274455,0.13330589009644034,0.1617223954239171,0.013625539273536269,0.06589586686612958,0.0693182877913403,0.08973199903350526,-0.13940819736347354,0.21897811737190542,-0.027126430201856122,0.14052648194687878,1.0017013425850991
