,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,YTD
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,-0.1301277915897382,0.09161188810902177,0.15864022237391007,0.04217598710998249,-0.15263915122156535,-0.12441615163456188,0.14505929353768576,-0.10217444618923688,0.2743178013800305,0.12943111809664187,-0.008414849657130796,0.09684830773424369,0.3690317890323369
2011,0.054893493819257566,0.06204922373155086,-0.013811257503334118,0.05768578151142956,-0.028478336927494796,-0.04348293599076847,0.030306436847388873,-0.11623317959001844,-0.09401393739836639,0.21000704505579582,-0.06185548905836891,-0.01630276865720015,0.00036822774203937314
2012,0.17272281530699307,0.1310586254844608,0.10087894074589099,-0.02572495386981366,-0.13935648349483742,0.06757569478058212,0.016341142452414914,0.10644973292572502,0.01603479389062623,-0.10619758324700024,0.024094295457853132,-0.014152214143654307,0.3477046450149308
2013,0.05309265901363269,0.004850973369910028,0.06075519262058093,0.04658746613431575,0.07112850767767775,-0.05172932203225189,0.1305546289884787,-0.010436438072117804,0.0956033772814937,0.10063743729420271,0.06905986068842362,0.05822341045120094,0.82114748301151
2014,-0.040763146876889866,0.10257497240193336,-0.05591424705215309,-0.010859634322078482,0.08986468520751356,0.06225867864569268,0.020932200187838035,0.10148179409843894,-0.016737048853621483,0.04724771050866172,0.0919033657218904,-0.04828619159106173,0.37591028946192284
2015,-0.04351299500259487,0.14733538240186528,-0.04954319331107515,0.03584710576091199,0.044290747296535926,-0.05123202002742555,0.08913195215933234,-0.14007782213443865,-0.05050341001648018,0.23812414417691619,0.009560606021683293,-0.035707479981249346,0.14740674104685803
2016,-0.14088796850091723,-0.036244919578406476,0.13748458554701237,-0.06558257241508914,0.0867167963776363,-0.049907979776704914,0.14600888761535735,0.019129330689298563,0.04127069995531496,-0.03062178350367839,0.005721914916795745,0.021416955951974348,0.10037356636102523
2017,0.10276348616045339,0.08760659081899402,0.038626650441924815,0.05323517422889301,0.07621480359932176,-0.05143274848467372,0.0820325930912642,0.035742818403537324,-0.00618993317532468,0.09124877677257537,0.037100395770000016,0.008943351618318607,0.7033862273425431
2018,0.1783719397978174,-0.034255490685945245,-0.08687839844831402,0.00262472960136817,0.11269663340843383,0.01705660145169574,0.05042787861838094,0.11781543213353762,-0.008274127057863567,-0.17749305844396734,-0.0117135493992101,-0.17844618142263913,-0.083104202935942
2019,0.17830033364591902,0.05620807579829057,0.07621820711467531,0.10841776545539838,-0.16462688932953762,0.1534811748895324,0.04312050846256943,-0.04712928782136816,0.013622548423218417,0.0843585592302527,0.08036986547408942,0.07607084989125901,0.8169010111740389
2020,0.05619820193948444,-0.11775672275272686,-0.21122040043491797,0.30587185717582943,0.12386730593225526,0.12337416193884465,0.14889288286862334,0.22772286843664302,-0.12010370292240369,-0.06710312518808148,0.22584792466191517,0.09827309695336672,0.8889542354493121
2021,0.002258727607087563,-0.0071942603041956765,0.023136035487141937,0.118440179142008,-0.028152970661495913,0.12749252797878952,0.055563370405470325,0.08390501786667248,-0.11428927215802276,0.16174254246832365,0.03631416680361488,0.016094007794679177,0.5466943996360483
2022,-0.06773757590077978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06773757590077978
